time,time,flux,flux_err
-0.49959498304391065,-0.49959498304391065,0.8493412601498087,0.6224124091897576
-0.49880973400649964,-0.49880973400649964,3.1326377510992116,1.5353570851935268
-0.4978818518836003,-0.4978818518836003,1.2661996516682363,0.45876693512004446
-0.49718710153756546,-0.49718710153756546,1.822847663167265,0.8786017091772489
-0.49639992121810794,-0.49639992121810794,1.0026889706246718,0.4863776652053929
-0.495767361966864,-0.495767361966864,2.514282640928695,1.4189570598774113
-0.49517034103992047,-0.49517034103992047,-1.4365222393993426,3.428269009127734
-0.4945082780868688,-0.4945082780868688,1.5023833219505707,1.1169749564945863
-0.49381888256029927,-0.49381888256029927,-7.75636204106416,4.279337402479764
-0.49323175295503463,-0.49323175295503463,8.96501484520424,19.034693980584336
-0.4928492134182306,-0.4928492134182306,1.5938755468501362,1.1318454183292224
-0.49216672452530474,-0.49216672452530474,1.1643305515792384,0.9985896492145392
-0.49155721430433913,-0.49155721430433913,-26.405165712250373,28.01853309962363
-0.49097280303903973,-0.49097280303903973,0.6881819071854479,0.48470963797539757
-0.4901284623600077,-0.4901284623600077,8.52408931339863,5.461029893550145
-0.48933930629937095,-0.48933930629937095,0.028317490520343824,0.9996520324732145
-0.48866044159804006,-0.48866044159804006,-0.027227891614715106,0.8869514195420694
-0.48776980798138536,-0.48776980798138536,0.6426714447589016,0.5132584589717638
-0.48723084169323555,-0.48723084169323555,2.5613422302776168,0.6800009978047643
-0.48661586284215447,-0.48661586284215447,2.721052824306811,8.269449625491136
-0.48578489860956325,-0.48578489860956325,0.5159504721134742,1.3188531624814241
-0.48526701113732995,-0.48526701113732995,-2.5233975032323226,4.504253328212782
-0.4844196656580607,-0.4844196656580607,5.028831012852761,2.294828873624065
-0.48373143573771815,-0.48373143573771815,0.8366230484868492,0.9700468111962331
-0.4829734392500541,-0.4829734392500541,0.12390715518813906,0.9707205350388429
-0.48207661132182694,-0.48207661132182694,0.5371912817082224,0.39072164301166723
-0.4813447873821133,-0.4813447873821133,-0.49066717388514347,1.5551106473752718
-0.48024649579747347,-0.48024649579747347,-16.217686564156423,10.875558619323332
-0.47961555916699583,-0.47961555916699583,1.1171094463464797,0.6759082004788091
-0.47894147602346493,-0.47894147602346493,1.5455401670767104,1.293735289138858
-0.4783114771489636,-0.4783114771489636,1.0193135945091722,1.1923154358023065
-0.4778463623493735,-0.4778463623493735,1.6562138579055659,0.7360250434079066
-0.4771306269445631,-0.4771306269445631,1.1953233337602847,0.3239818991201443
