time,time,flux,flux_err
-0.4999749411843368,-0.4999749411843368,1.0000550765049818,7.289270935272782e-05
-0.4999265874866978,-0.4999265874866978,1.0000273677057874,6.832060308641017e-05
-0.49982314477820183,-0.49982314477820183,0.9999468651378542,6.897471729521999e-05
-0.4996575366538309,-0.4996575366538309,1.0000470081560247,7.051105703190339e-05
-0.4995429156791943,-0.4995429156791943,1.0000146938355379,7.133985970232966e-05
-0.49945968464307955,-0.49945968464307955,0.9999704333111209,6.818328060224593e-05
-0.4993302026974561,-0.4993302026974561,0.9999790376850706,7.29661946688947e-05
-0.49919414298638004,-0.49919414298638004,1.0000670750009502,6.88933637805394e-05
-0.49910399765867625,-0.49910399765867625,1.0000055258791163,7.578047425442628e-05
-0.49903360967800836,-0.49903360967800836,1.000012928931909,7.074766167271122e-05
-0.49893774253505396,-0.49893774253505396,0.999946303663152,6.751763000110734e-05
-0.4987827747761912,-0.4987827747761912,1.0000222505707606,7.297709802248317e-05
-0.49866757743802737,-0.49866757743802737,1.0000831821888119,7.060759192902807e-05
-0.4985601142536325,-0.4985601142536325,0.999961158231051,7.079828171572485e-05
-0.49841437433642566,-0.49841437433642566,1.0000080419695154,6.964528249489002e-05
-0.49832482663623523,-0.49832482663623523,0.9999024923974105,7.307211871502499e-05
-0.4981283427208837,-0.4981283427208837,1.0000268845726317,6.869015424123767e-05
-0.49803493571671426,-0.49803493571671426,1.0000639433740657,6.693615736092544e-05
-0.4979854680663266,-0.4979854680663266,1.0001373937442428,7.40017623890584e-05
-0.49784140177362135,-0.49784140177362135,1.0000420655567335,7.734961200306332e-05
-0.4976638583997556,-0.4976638583997556,0.9999439466349521,6.832999091862403e-05
-0.49758972893687314,-0.49758972893687314,0.9998520690115378,6.799604225281461e-05
-0.49747528654988854,-0.49747528654988854,0.9999199069523692,7.084367437083526e-05
-0.4973352113978763,-0.4973352113978763,1.0000297237253506,6.802167309964573e-05
-0.49721270538066165,-0.49721270538066165,0.9999430258046994,6.838751279353659e-05
-0.4971182180583128,-0.4971182180583128,1.0000013720399488,6.849282083722635e-05
-0.497031590937695,-0.497031590937695,1.0000860660196043,7.069550635280127e-05
-0.4969197339843959,-0.4969197339843959,0.9998829906801083,7.089018047309848e-05
-0.49679768503119703,-0.49679768503119703,1.0001021029754167,6.800980148941198e-05
-0.4965762165396882,-0.4965762165396882,0.9999478149165265,7.037475770058426e-05
-0.496446894818655,-0.496446894818655,0.9999974335051425,6.893870670223343e-05
-0.4963398003637849,-0.4963398003637849,1.0001339850980409,7.129059093412592e-05
-0.49624368411750763,-0.49624368411750763,0.9999455335030468,6.815976597170125e-05
-0.4961098833096912,-0.4961098833096912,0.9999205226442005,7.143118403479023e-05
-0.4959624492556031,-0.4959624492556031,1.0001096171709931,7.000589675189201e-05
-0.4958297881072212,-0.4958297881072212,1.0000865262259853,6.7983718758335e-05
-0.495692121416505,-0.495692121416505,0.9999702528653236,7.593356590979067e-05
-0.4955435783005669,-0.4955435783005669,1.0001133054281568,7.098411623280373e-05
-0.49543521477098695,-0.49543521477098695,0.9999815339115138,6.790089607899952e-05
-0.49528766944858943,-0.49528766944858943,0.9999894096086157,7.010807963624282e-05
-0.4951887588315003,-0.4951887588315003,0.999999612606975,7.389500028887053e-05
-0.4950262813006702,-0.4950262813006702,0.9998147765699361,7.199858904790649e-05
-0.4948136672617693,-0.4948136672617693,0.9999006646134859,7.304552405703564e-05
-0.4947111118854082,-0.4947111118854082,0.9999491717132454,7.02301074776113e-05
-0.4946261950884946,-0.4946261950884946,1.0000092235465825,6.721796032658169e-05
-0.49448388144010097,-0.49448388144010097,1.0001113756044688,7.14660199269291e-05
-0.4943414112523897,-0.4943414112523897,0.9999845536709329,6.75487590323237e-05
-0.4942055526036711,-0.4942055526036711,1.0000850025356207,6.858133442695225e-05
-0.49412001439995945,-0.49412001439995945,0.9999184806767349,7.006744063697408e-05
-0.4940409802606155,-0.4940409802606155,0.9999352095440761,6.766914722401222e-05
-0.4939323658989451,-0.4939323658989451,0.9999459765925088,7.010810132578953e-05
-0.49364861831490997,-0.49364861831490997,0.9999356176225953,6.836064517176458e-05
