time,time,flux,flux_err
-0.49848332647464605,-0.49848332647464605,1.0000990410442683,7.616925711849713e-05
-0.49568776007375465,-0.49568776007375465,1.000078028563727,7.642470835430841e-05
-0.49388677035494766,-0.49388677035494766,0.9999848662524666,7.680837549674287e-05
-0.49281764414554347,-0.49281764414554347,0.9999626304549558,7.012968083018966e-05
-0.49152495681337316,-0.49152495681337316,1.0000164272236869,7.064294666318444e-05
-0.48937185971517466,-0.48937185971517466,1.0000135335658655,6.949216922167711e-05
-0.4873643989223638,-0.4873643989223638,0.9999787630446203,6.950631218211861e-05
-0.4855764429004921,-0.4855764429004921,1.0000645974056432,6.953308412407389e-05
-0.48322315387704295,-0.48322315387704295,1.0001195675977022,6.973058890169321e-05
-0.4817978318744281,-0.4817978318744281,0.9998904110694417,7.004276805053552e-05
-0.4806392801103357,-0.4806392801103357,1.0000287454807908,6.996153047044787e-05
-0.47961577062596916,-0.47961577062596916,0.9998815886247125,7.06270747501797e-05
-0.4786246346819098,-0.4786246346819098,1.0000837219837018,7.070750467122992e-05
-0.47669533919906826,-0.47669533919906826,0.9999557970922215,6.955354006639088e-05
-0.4748338890974992,-0.4748338890974992,1.000198445303252,6.947739954852247e-05
-0.4732861701922957,-0.4732861701922957,1.0000174646034934,6.951408595151167e-05
-0.4713172908319393,-0.4713172908319393,0.99996023657579,6.953719414399688e-05
-0.4693918527344067,-0.4693918527344067,0.9999172356370721,6.989083720724705e-05
-0.46810689887861373,-0.46810689887861373,1.0000483088818868,7.026921986927844e-05
-0.4669247709796764,-0.4669247709796764,1.000051343484269,7.022548542509214e-05
-0.4658040246365999,-0.4658040246365999,1.0000494030615164,7.03533221700747e-05
-0.4640544884474366,-0.4640544884474366,1.000123383075093,6.952921237149415e-05
-0.46193566297588406,-0.46193566297588406,0.9999753886701356,6.950494448344252e-05
-0.4599266999670363,-0.4599266999670363,1.0000224229719614,6.951245701625657e-05
-0.4575858468262595,-0.4575858468262595,0.9999923508832189,6.977621569260873e-05
-0.4558730390999699,-0.4558730390999699,0.9999119028646035,6.964154203727056e-05
-0.45460910806650645,-0.45460910806650645,0.9999625361425583,7.000027232432358e-05
-0.45368960675477865,-0.45368960675477865,0.9999798392336535,7.041417232770138e-05
-0.4526863963634241,-0.4526863963634241,1.0000458707953717,7.068048562750877e-05
-0.45120436019205956,-0.45120436019205956,0.9999361926276326,7.093354950449779e-05
-0.4488828588095203,-0.4488828588095203,0.9999887052712904,6.950237182599066e-05
-0.44754281676723623,-0.44754281676723623,1.0000808752172703,6.953640024700433e-05
-0.44536270167373004,-0.44536270167373004,0.9999983069789622,6.971500591747322e-05
-0.44358287622235365,-0.44358287622235365,1.0000404009590158,6.996115613640971e-05
-0.44198061981151116,-0.44198061981151116,1.0000203122933797,6.998150384167343e-05
-0.4411454865425185,-0.4411454865425185,1.0000310900168556,7.037919533990264e-05
-0.4400403451734746,-0.4400403451734746,1.0000373158849871,7.069778359311554e-05
-0.437994830776006,-0.437994830776006,0.9999198728093326,6.954520694556446e-05
-0.4360054460710671,-0.4360054460710671,1.0000079950533882,6.950553649305508e-05
-0.4343262170201342,-0.4343262170201342,1.0000638576999072,6.949684011709529e-05
-0.43211842106320547,-0.43211842106320547,1.0000324831958651,6.959643554698908e-05
-0.4299613587638305,-0.4299613587638305,0.9998662274766176,7.015943848491528e-05
-0.42879207750811477,-0.42879207750811477,0.9999125160018825,7.033733535090426e-05
-0.4277993195013551,-0.4277993195013551,1.0000193866973695,7.0235799257312e-05
-0.426620846746664,-0.426620846746664,0.9999496920427255,7.075061734040998e-05
-0.4247852519081789,-0.4247852519081789,0.9999195447173591,6.951348088986013e-05
-0.42245802673642174,-0.42245802673642174,1.0000561965276824,6.950899735963731e-05
-0.420816022928193,-0.420816022928193,1.0000279002007144,6.95494449332293e-05
-0.41849161055288275,-0.41849161055288275,0.9999375080900157,6.973126674347324e-05
-0.4168848606168467,-0.4168848606168467,0.9999734953033984,7.002311159630445e-05
-0.415639331159764,-0.415639331159764,1.0001017132518022,7.00582984531907e-05
-0.41468047288726667,-0.41468047288726667,0.9999370158461005,7.063043823123103e-05
-0.41355615210923136,-0.41355615210923136,0.9999740184602472,7.099750894403036e-05
-0.41154616536878164,-0.41154616536878164,0.9999827574564397,6.95240231671435e-05
-0.4096533884898236,-0.4096533884898236,0.9999143434501079,6.948729765122452e-05
-0.408212633740186,-0.408212633740186,0.9999380861932409,6.973129301682943e-05
-0.4061418180484907,-0.4061418180484907,0.9999504015112392,6.952819739007381e-05
-0.4043407539531472,-0.4043407539531472,1.0001104443470274,6.992145871045102e-05
-0.4032003772561438,-0.4032003772561438,0.9999704287062764,6.990250731833549e-05
-0.40222629290656187,-0.40222629290656187,0.9998276892451697,7.047260128013081e-05
-0.40116148759261705,-0.40116148759261705,1.0000351209244167,7.04155765590531e-05
-0.39929447112081107,-0.39929447112081107,1.0000209834040799,6.955158223466834e-05
-0.39767917919161844,-0.39767917919161844,1.0001240003933671,6.948056345171551e-05
-0.39584051799974984,-0.39584051799974984,0.9999633232124314,6.951721258583032e-05
-0.3934209767656284,-0.3934209767656284,1.0000244451355929,6.958165970949e-05
-0.3911993211513618,-0.3911993211513618,1.0000204021338197,6.977465225935373e-05
-0.38987400648766196,-0.38987400648766196,0.9998724060910698,7.021656964446875e-05
-0.3889489441527985,-0.3889489441527985,0.9999671733357763,7.012022867539686e-05
-0.3876545257800899,-0.3876545257800899,1.0000319662366701,7.063329555455362e-05
-0.3855030533508398,-0.3855030533508398,1.0001227235042518,6.949926805083024e-05
-0.38349543180447654,-0.38349543180447654,1.000022028902206,6.950477762080894e-05
-0.38170724537994827,-0.38170724537994827,1.000151671488985,6.953919304982405e-05
-0.37935333957502737,-0.37935333957502737,0.9999644050936987,6.972155697756092e-05
-0.37792836940061536,-0.37792836940061536,1.0000603766908198,7.003906266382873e-05
-0.37677030909035236,-0.37677030909035236,0.9999428600422153,6.996171401401388e-05
-0.3757462864174158,-0.3757462864174158,0.9999916124425077,7.061713821032568e-05
-0.37475519844738303,-0.37475519844738303,0.9999836388935484,7.068319027063715e-05
-0.3728252825661912,-0.3728252825661912,0.9999538229918796,6.955308948408911e-05
-0.37096506684683844,-0.37096506684683844,1.000054708959882,6.948241467551457e-05
-0.3694171002614894,-0.3694171002614894,0.9999539603839971,6.950782440517615e-05
-0.3674476988526294,-0.3674476988526294,0.9999959339641216,6.953922888669488e-05
-0.36552191445734933,-0.36552191445734933,1.0001162015223324,6.988672498142988e-05
-0.3642378966054821,-0.3642378966054821,1.0000442712044024,7.026968989631678e-05
-0.36305477563801103,-0.36305477563801103,1.0000593449895436,7.021302627553734e-05
-0.3619348363034078,-0.3619348363034078,0.9999680082600347,7.03453990321146e-05
-0.36018465692177415,-0.36018465692177415,0.9999695367219379,6.952435368954073e-05
-0.3580667304006056,-0.3580667304006056,0.9999882968584501,6.950646527671296e-05
-0.3556728664698312,-0.3556728664698312,1.0000334003649283,6.95369484867258e-05
-0.35331978465183056,-0.35331978465183056,1.0000279035726263,6.977392295699723e-05
-0.3519541383633623,-0.3519541383633623,0.9999166847576026,6.962820851114024e-05
-0.35073956428459496,-0.35073956428459496,0.9998106908332709,6.998796470830556e-05
-0.3498206549033057,-0.3498206549033057,0.9998794253627222,7.039584818531406e-05
-0.3488163274661929,-0.3488163274661929,0.9999793356558065,7.065065706470417e-05
-0.34733543264010225,-0.34733543264010225,0.9999542755208658,7.091861329328504e-05
-0.345013887505047,-0.345013887505047,1.0000092214200764,6.950475752174644e-05
-0.34367343898848046,-0.34367343898848046,1.0000684559769808,6.953866111072841e-05
-0.34149295730239826,-0.34149295730239826,1.000035636628072,6.970750658864091e-05
-0.3397131987148896,-0.3397131987148896,0.9999948855050572,6.995965742929016e-05
-0.3381116936005128,-0.3381116936005128,1.0000594354410082,6.997595959552254e-05
-0.3370515061826154,-0.3370515061826154,0.9998548314958031,7.052652515902028e-05
-0.3359040894836653,-0.3359040894836653,0.9999358053485563,7.05537702967417e-05
-0.33363615327034496,-0.33363615327034496,1.0000260705473603,6.953792095146604e-05
-0.3318408140854444,-0.3318408140854444,1.0000169915080037,6.94887548541992e-05
-0.33007684782278374,-0.33007684782278374,0.9999879603443308,6.951256009210196e-05
-0.32766254352536633,-0.32766254352536633,0.999953430126497,6.986031750472963e-05
-0.32590805685977103,-0.32590805685977103,1.0000132247966653,7.00473306708416e-05
-0.32465489201786113,-0.32465489201786113,1.0000840685077144,7.014928436030717e-05
-0.3237672916962765,-0.3237672916962765,1.0000703049155344,7.02341630391864e-05
-0.3224884680166724,-0.3224884680166724,0.999994769205237,7.073591986569152e-05
-0.3203223903219623,-0.3203223903219623,1.0001387339923489,6.94989520131286e-05
-0.31831620636876323,-0.31831620636876323,1.0000961718828159,6.951094366386565e-05
-0.3165300771484908,-0.3165300771484908,0.9999349234886916,6.953054963274547e-05
-0.31418170953475055,-0.31418170953475055,1.000160788505401,6.97397933833724e-05
-0.3127535539781093,-0.3127535539781093,0.9999236920371335,7.007949262935652e-05
-0.31159111653105354,-0.31159111653105354,1.0002612975480814,6.999864236113316e-05
-0.3105716749370913,-0.3105716749370913,1.0000177389442535,7.077524989029961e-05
-0.3094268098437169,-0.3094268098437169,1.0001502742598825,7.084483259138467e-05
-0.30718000938213663,-0.30718000938213663,0.9999389395533063,6.950296813194957e-05
-0.30550447258065105,-0.30550447258065105,0.999879893828011,6.950377004714001e-05
-0.30407001687563023,-0.30407001687563023,1.000082336026664,6.970784457512974e-05
-0.30180980615696174,-0.30180980615696174,0.999903414883649,6.9535236778516e-05
-0.3001426014387107,-0.3001426014387107,1.0001007660345878,6.992810816436355e-05
-0.29905396957547054,-0.29905396957547054,0.9999203462457855,7.012617411494205e-05
-0.29788479197304696,-0.29788479197304696,1.0001069606033937,7.02459030963616e-05
-0.29666625473983005,-0.29666625473983005,0.9999415490699913,7.041031386990253e-05
-0.29469702263959335,-0.29469702263959335,0.9999895499457961,6.953564975115508e-05
-0.2931483620901417,-0.2931483620901417,1.000000455878811,6.949315002411114e-05
-0.29130064900091385,-0.29130064900091385,0.9999866135280268,6.951177568251005e-05
-0.289143253149814,-0.289143253149814,0.9999593784618174,7.259952180237042e-05
-0.28733007292394175,-0.28733007292394175,0.9998848579604035,6.97682531194947e-05
-0.2860043008411594,-0.2860043008411594,0.9999184168344495,7.020253450429953e-05
-0.28508024499897144,-0.28508024499897144,0.9998874828098068,7.011359460136014e-05
-0.28378409530196225,-0.28378409530196225,1.0000514234526237,7.062448885861806e-05
-0.2816342489328235,-0.2816342489328235,1.0000761780654215,6.949164846548921e-05
-0.2796264649630757,-0.2796264649630757,0.9999488971541204,6.950713518434965e-05
