time,time,flux,flux_err
-0.4999179759179242,-0.4999179759179242,0.9999076789144618,0.00013360792833696245
-0.49976860164861137,-0.49976860164861137,0.9999696451549425,0.00013595259655926285
-0.49954748637537705,-0.49954748637537705,0.9999893104094055,0.00014350150347680095
-0.4993717150755401,-0.4993717150755401,1.00008620986694,0.00013554845723410942
-0.49919418909121305,-0.49919418909121305,0.9999095915447567,0.00012399554680931542
-0.499057107931003,-0.499057107931003,1.0000973877816077,0.00012559401732309517
-0.4989429181048763,-0.4989429181048763,1.0000432147741622,0.00013078367554838021
-0.4986636472778628,-0.4986636472778628,0.9998305814706944,0.0001201871499780592
-0.4984893255008501,-0.4984893255008501,1.0000659880040956,0.00013664693746052683
-0.4984171372678247,-0.4984171372678247,0.9998675269712912,0.00013584835240953983
-0.49833314283605434,-0.49833314283605434,0.99993486769626,0.00011864262807531011
-0.4983174912049435,-0.4983174912049435,0.9997633031176087,0.00012749241711597532
-0.49827898406001625,-0.49827898406001625,0.9998932735429881,0.00012731905012710793
-0.49818050917747314,-0.49818050917747314,1.0000200287377663,0.00011919980416215269
-0.49807314453209983,-0.49807314453209983,0.9999487668619202,0.0001252906065057938
-0.4979963664474781,-0.4979963664474781,1.0001637119386477,0.00013361381813193723
-0.4979035480071616,-0.4979035480071616,0.9998777969723106,0.00012623342719045725
-0.4977937581395963,-0.4977937581395963,0.9999694059482129,0.00011893387226836892
-0.4976680024861707,-0.4976680024861707,0.9999467421663508,0.00012746516937056139
-0.497559534417087,-0.497559534417087,1.000018543452177,0.0001234142156503275
-0.4974662134169193,-0.4974662134169193,1.0001333642409906,0.00012036731960299066
-0.4973947671780479,-0.4973947671780479,1.0001492906540865,0.00016965629571127978
-0.49732095345607374,-0.49732095345607374,1.000126975360266,0.00011956802085433138
-0.4972565934040176,-0.4972565934040176,0.9998705358721318,0.00011740473725837417
-0.49714271188058773,-0.49714271188058773,0.9998440561024292,0.00012607276215147485
-0.49694612155872164,-0.49694612155872164,1.0000317120918358,0.0001245856092818176
-0.4967888296341698,-0.4967888296341698,0.9998115112520196,0.00012972810173781608
-0.4966946712542267,-0.4966946712542267,0.9999052014294827,0.00012424820050421095
-0.4965876231479342,-0.4965876231479342,1.0000163427262816,0.00012362956802916837
-0.49648463914127205,-0.49648463914127205,1.0000780267412206,0.00011621684732333976
-0.4963142878637882,-0.4963142878637882,0.9999184251502384,0.0001246999544112798
-0.4961903772891674,-0.4961903772891674,1.0001057286606256,0.00011670245125647576
-0.4960432095118449,-0.4960432095118449,1.000023462905631,0.00012618729808929299
-0.4959000676535652,-0.4959000676535652,0.9997907578111226,0.00011597243785005423
-0.49573866395803634,-0.49573866395803634,1.000074549830122,0.00012502581688322896
-0.4956347846076824,-0.4956347846076824,1.0003519128353968,0.00012495169950046606
-0.4954858623059408,-0.4954858623059408,1.0000600200250243,0.00012472287862425193
-0.49531508124418905,-0.49531508124418905,1.0000373722156684,0.0001332209449848553
-0.4952100666225306,-0.4952100666225306,1.0001492212161556,0.00011542288206555103
-0.49500939445206316,-0.49500939445206316,1.000015947918664,0.0001325014479536977
-0.4948140182117641,-0.4948140182117641,0.9999135290156029,0.00012457673086192257
-0.49466852783443754,-0.49466852783443754,1.0000550856723236,0.00013270906587929963
-0.4945117158844369,-0.4945117158844369,1.0000555069984762,0.0001273260193635433
-0.49437379112277996,-0.49437379112277996,0.9999479238368754,0.0001291398687227531
-0.4942548890408943,-0.4942548890408943,0.9999871857451901,0.00012732930967008789
-0.49420853661431463,-0.49420853661431463,1.0002162450573509,0.00011928627988174428
-0.49412455248166226,-0.49412455248166226,1.0001661675487834,0.00011902256803103098
-0.49400699439211165,-0.49400699439211165,0.9997818023043553,0.00012758350880888477
-0.4939465629242477,-0.4939465629242477,0.999856686311564,0.00012497088548778652
-0.4938801689517277,-0.4938801689517277,1.0001835284235594,0.00012585489868588586
-0.49381401325590557,-0.49381401325590557,0.9997705495787734,0.00012621524002156547
-0.4937116515422531,-0.4937116515422531,1.0000304096063617,0.0001177705314299684
-0.49364545295029527,-0.49364545295029527,0.999930187304836,0.00013316213181147285
-0.49357118209445616,-0.49357118209445616,0.9999883127671744,0.00012647041574362234
-0.49343370098722517,-0.49343370098722517,1.0000421515652,0.00012179313161710809
-0.4933551484202326,-0.4933551484202326,1.0000665729570397,0.00012273513970704087
-0.4933105997952225,-0.4933105997952225,0.9998387379604091,0.00012830276902460043
-0.4932736948670936,-0.4932736948670936,1.0000804870126454,0.00012065259935386742
-0.49320350741181757,-0.49320350741181757,0.9999359784737667,0.00013440204271904192
-0.4930942964798305,-0.4930942964798305,1.0000046107572975,0.00011742472134806702
-0.49297866927154244,-0.49297866927154244,1.0000087508932076,0.00012396503063225026
-0.49282246201255475,-0.49282246201255475,1.0000058724994008,0.00011611424080662305
-0.49270125526963965,-0.49270125526963965,1.000169027058398,0.0001235827022341844
-0.4926055592673947,-0.4926055592673947,1.0001072507466269,0.00011640572308983769
-0.49240654830573477,-0.49240654830573477,0.9999573126378056,0.00011721705975867219
-0.4922896960815706,-0.4922896960815706,1.000122988148171,0.00012540109185464398
-0.4921684834487678,-0.4921684834487678,1.0000577419195784,0.0001250650990899333
-0.49206653768342223,-0.49206653768342223,0.9999639753248392,0.00012541738923810725
-0.4918277118493279,-0.4918277118493279,1.0001719654517685,0.00011714034205867788
-0.4917171377237537,-0.4917171377237537,0.9997598948069383,0.00012505043460086417
-0.4916041667449463,-0.4916041667449463,1.0001979491693596,0.00012392506845539117
-0.4914835258561652,-0.4914835258561652,1.000047821886293,0.00012437426076427347
-0.4913439365918748,-0.4913439365918748,0.9999907767105869,0.00011495743217938606
-0.4912496827178984,-0.4912496827178984,1.0001906486705363,0.00012466363693932334
-0.49110378808909444,-0.49110378808909444,0.9998423088401374,0.00013202344775605805
-0.49093758330564014,-0.49093758330564014,0.999966464980752,0.00012441627847924953
-0.49071443426655603,-0.49071443426655603,1.0000085145270596,0.00013224055677965937
