time,time,flux,flux_err
-0.4999584714438242,-0.4999584714438242,0.9999677617460165,6.970006028773047e-05
-0.49982074843355806,-0.49982074843355806,1.000041019263622,7.31619548584007e-05
-0.4997094052720058,-0.4997094052720058,0.9999441565729228,7.552642644595894e-05
-0.49956391974192227,-0.49956391974192227,1.0000731318339686,7.307287747737008e-05
-0.49946008246115525,-0.49946008246115525,1.0000225248701347,7.284369844083179e-05
-0.49935370879393304,-0.49935370879393304,0.999973085378706,7.55896644806866e-05
-0.49923736457130874,-0.49923736457130874,1.000081049621733,6.970182769659842e-05
-0.4991094152275764,-0.4991094152275764,0.9999766525909081,7.473969841109151e-05
-0.49894358781166376,-0.49894358781166376,1.000004381219457,7.392432191251767e-05
-0.49880626013982693,-0.49880626013982693,0.9999838912759437,7.036498676778817e-05
-0.4986437341969577,-0.4986437341969577,0.9999057821669153,7.553779054307175e-05
-0.4985360980790574,-0.4985360980790574,1.0000599134823698,7.302379948397376e-05
-0.4984197949095687,-0.4984197949095687,0.9999870851636288,7.104910472946074e-05
-0.49833553182543255,-0.49833553182543255,0.9999056789914775,7.583892213621485e-05
-0.49824304110516093,-0.49824304110516093,0.9999729210061241,7.296432449140109e-05
-0.49819873372543955,-0.49819873372543955,0.999702285418039,7.285199068118177e-05
-0.49808044637611604,-0.49808044637611604,0.9999329673086388,7.168715162579769e-05
-0.49798854696273337,-0.49798854696273337,1.0000025724570043,7.273127555675197e-05
-0.497904964445479,-0.497904964445479,0.9999300726557865,7.091401625752968e-05
-0.4978165830099897,-0.4978165830099897,0.9999103134020174,7.041506440525265e-05
-0.4977566265602945,-0.4977566265602945,1.0000382261780696,7.311298913393585e-05
-0.4976566304343578,-0.4976566304343578,1.0000743756981634,7.109277803008947e-05
-0.4975462265458191,-0.4975462265458191,1.0000289593085965,7.570200315850471e-05
-0.4974556723514979,-0.4974556723514979,0.9999362922735979,7.372636332433738e-05
-0.4973164698079927,-0.4973164698079927,1.0000694996066255,7.567681793708289e-05
-0.49725620744284244,-0.49725620744284244,1.0000495639247524,7.241667241916269e-05
-0.4970683457242558,-0.4970683457242558,0.9998762070100551,7.052410003622273e-05
-0.496822946757311,-0.496822946757311,0.9999995369768016,7.543812240410075e-05
-0.49666535804644807,-0.49666535804644807,1.0001271636885964,7.370750068563452e-05
-0.4964968568179756,-0.4964968568179756,1.0001638442759884,7.149705306914612e-05
-0.4963989595642488,-0.4963989595642488,0.9999946142613668,7.01717273623046e-05
-0.4963044730691763,-0.4963044730691763,0.9999536248692339,7.162197765930286e-05
-0.49615499022693255,-0.49615499022693255,1.0000181383210858,6.95234513625448e-05
-0.4960126219157246,-0.4960126219157246,0.9998708663300823,7.228658794295213e-05
-0.4958913347698399,-0.4958913347698399,0.9999277359790865,6.970758603923461e-05
-0.49572348485089607,-0.49572348485089607,0.9999047227090166,6.916788713466759e-05
-0.4956029083368776,-0.4956029083368776,0.9999895089531986,7.496278936594784e-05
-0.49538970722278464,-0.49538970722278464,0.9999470101345779,7.386484480020018e-05
-0.49526064445017254,-0.49526064445017254,0.9999592622597724,7.210016945822476e-05
-0.4951661655511998,-0.4951661655511998,0.9999888325752562,7.256158964655666e-05
-0.4950952322076773,-0.4950952322076773,1.0000158543607132,7.247260163199923e-05
-0.49498370040455486,-0.49498370040455486,1.0000098019626233,6.989077575877655e-05
-0.4948951680227765,-0.4948951680227765,0.9999008369557523,7.031334381129851e-05
-0.4948061713381321,-0.4948061713381321,1.000038244373376,7.558908410751285e-05
-0.49473560615588213,-0.49473560615588213,1.0000585200593182,7.309935579495817e-05
-0.49465913337116946,-0.49465913337116946,0.9999233797266772,6.940988518713481e-05
-0.4946082247879531,-0.4946082247879531,0.9999101830653944,7.265143997832408e-05
-0.494507149799756,-0.494507149799756,1.0000024167111619,7.251035485067645e-05
-0.4944423417313374,-0.4944423417313374,1.0001060511683364,7.237216851579967e-05
-0.49434011539342465,-0.49434011539342465,1.0001275658178215,7.314722599893159e-05
-0.49426766323231275,-0.49426766323231275,1.000004059531405,7.521595122757466e-05
-0.4941746743177646,-0.4941746743177646,0.9999968834205919,7.01726747048019e-05
-0.49409848517825594,-0.49409848517825594,0.9999843856097386,7.508602428481479e-05
-0.49403846222558057,-0.49403846222558057,1.0000881997355258,6.982038356423761e-05
-0.4939977322857885,-0.4939977322857885,0.9999415796750908,7.443933306383032e-05
