time,time,flux,flux_err
-0.4994785571725515,-0.4994785571725515,0.9999038914923565,0.0001611885840022646
-0.4985596697982449,-0.4985596697982449,0.9999541410962548,0.00016050030646143655
-0.49737402082731325,-0.49737402082731325,0.999969345539064,0.00015971399843504118
-0.49555465312878366,-0.49555465312878366,0.9999078892070411,0.00014987596754710838
-0.49457982613894275,-0.49457982613894275,1.0002201451927442,0.00014985330516441387
-0.4937565514948801,-0.4937565514948801,1.0002216324089255,0.00014989095569168924
-0.4929157988997758,-0.4929157988997758,1.0000842502746488,0.00014993076458280386
-0.49204554732350514,-0.49204554732350514,0.9999226985668447,0.000149893530254772
-0.4912639356814907,-0.4912639356814907,1.000013146778672,0.00014988676058038443
-0.49059211831263383,-0.49059211831263383,1.000117719018435,0.00014987074035451378
-0.4899884379119612,-0.4899884379119612,0.9998972814455197,0.00014991986347380432
-0.48938531312160194,-0.48938531312160194,1.00017262795248,0.00014991514504830264
-0.4888176169326471,-0.4888176169326471,0.9999703520429444,0.00014909852861717706
-0.4884174903367239,-0.4884174903367239,1.000114580192012,0.00014834024222720713
-0.4878939772148442,-0.4878939772148442,1.0000288244399878,0.0001484108900937375
-0.4874726133042714,-0.4874726133042714,1.0001831419226905,0.00014747005130889002
-0.48701633820455753,-0.48701633820455753,1.0001290799107871,0.00014740869308069738
-0.4865668752929196,-0.4865668752929196,0.9999756258264691,0.00014585732225458787
-0.486163699489407,-0.486163699489407,1.0002167034285616,0.00014664289341918783
-0.4857159813334874,-0.4857159813334874,1.0000213988100288,0.00014663716075157606
-0.48526930893713144,-0.48526930893713144,0.9999880089856985,0.0001466424020336995
-0.4848645078309346,-0.4848645078309346,1.0000407611144113,0.00014951529764903158
-0.484559167016414,-0.484559167016414,1.0001190839305518,0.0001466719162033002
-0.48419549907121107,-0.48419549907121107,0.999958569735291,0.00014893378530016433
-0.4838814972579712,-0.4838814972579712,1.0001044277433644,0.00014664666330407825
-0.4834840789808368,-0.4834840789808368,1.000407090846292,0.00014750140261010657
-0.48312126934033583,-0.48312126934033583,1.000010075261055,0.00014663842604269287
-0.4827788103131752,-0.4827788103131752,1.0002583911462535,0.0001482696005900775
-0.48246116020454793,-0.48246116020454793,0.9998276604935563,0.00014662559961209048
-0.48221754346377566,-0.48221754346377566,1.0000074297145471,0.00014753635251078305
-0.48186608282339877,-0.48186608282339877,1.000333801242076,0.00014748720277806465
-0.4814744967618026,-0.4814744967618026,1.0000216836421925,0.00014798909858552886
-0.48104824599067797,-0.48104824599067797,1.000045002842548,0.0001467067859531132
-0.4802574723085854,-0.4802574723085854,0.999885129978367,0.00014984975529013994
-0.4790111023947247,-0.4790111023947247,1.0000815018995597,0.0001498495718750536
-0.47690627499687255,-0.47690627499687255,1.000074919287673,0.0001498612804666492
-0.47302041606453715,-0.47302041606453715,0.9999894235558484,0.00014865278898015726
-0.4707764972590667,-0.4707764972590667,1.0000936162220333,0.00014841221158727263
-0.46961609096615575,-0.46961609096615575,0.9999766180524311,0.0001476172723071791
-0.4681667607408599,-0.4681667607408599,1.00030253052723,0.00014594185772951254
-0.46662880221847447,-0.46662880221847447,1.000234808047931,0.00014824676722735027
-0.465735123828199,-0.465735123828199,1.0001753417538095,0.00014666248901025605
-0.46513939499345724,-0.46513939499345724,1.0002742901381763,0.0001474239211975239
-0.4644094522533123,-0.4644094522533123,1.0000712281114437,0.00014661052540369191
-0.4637403926804836,-0.4637403926804836,1.0002526754644911,0.00014746005463989789
-0.4631427106287447,-0.4631427106287447,0.9998842118624479,0.00014663328865463892
-0.46224551479754156,-0.46224551479754156,0.9999010524764834,0.00014581927006138953
-0.4605517980809964,-0.4605517980809964,1.0000179078406153,0.00014827588532749237
-0.45905504076072245,-0.45905504076072245,1.000076588878208,0.00014989797776153387
-0.45819255599635655,-0.45819255599635655,1.0000713618732553,0.00014991046935045662
-0.45737425585612074,-0.45737425585612074,0.9999568999327233,0.00014989509412272298
-0.4565384911358706,-0.4565384911358706,1.0001992218234703,0.0001498916277078901
-0.45566713144580717,-0.45566713144580717,1.0001333621970068,0.00014993591165521426
-0.4549897103381227,-0.4549897103381227,1.000029266026938,0.00014991688234009435
-0.45437028517844735,-0.45437028517844735,1.0002164585514695,0.00014987611382182874
-0.4537298496972653,-0.4537298496972653,1.0000236990920155,0.00014993768408100527
-0.4530575199452869,-0.4530575199452869,1.000179753784095,0.00014910755558294935
-0.45255310585998815,-0.45255310585998815,1.0001260860021994,0.00014923142161350119
-0.45207063633570216,-0.45207063633570216,1.0000733342278532,0.00014666162489421347
-0.4517090708257456,-0.4517090708257456,1.0001705566134231,0.0001490878855857336
-0.45125406783918154,-0.45125406783918154,0.999970473193694,0.00014746492249410756
-0.4507538303543697,-0.4507538303543697,1.0001212806746025,0.0001466218567968981
-0.4503053888263821,-0.4503053888263821,0.9999890692436454,0.00014664395952562618
-0.4498580100160325,-0.4498580100160325,0.9999575370307149,0.00014659237673887135
-0.44941166618664286,-0.44941166618664286,1.0002227650900264,0.00014663420998378376
-0.44898843678965933,-0.44898843678965933,0.9999569482407076,0.00014752255272961832
-0.4486557336531405,-0.4486557336531405,1.0000996213439524,0.0001476084043242671
-0.44833441975933963,-0.44833441975933963,0.9999525347075918,0.00014864962191920482
-0.4480199883197201,-0.4480199883197201,1.0001871948683303,0.0001474354137401023
-0.4476242598233512,-0.4476242598233512,1.0002872176811473,0.00014748922286968787
-0.4472633764620696,-0.4472633764620696,1.000008532974216,0.00014666306400435233
-0.4469596566283144,-0.4469596566283144,1.0002163113823024,0.0001474410130474025
-0.4466552113444777,-0.4466552113444777,0.9998831566650409,0.00014662015278921002
-0.44640096641815036,-0.44640096641815036,0.9999804294040944,0.00014746870762339265
-0.44612022974542925,-0.44612022974542925,0.9999196765819974,0.00014758500067525124
-0.44577957621004316,-0.44577957621004316,0.9998919132275885,0.00014746978670876764
-0.4453823100840964,-0.4453823100840964,0.9999781047263907,0.0001474411521090463
-0.4446041595278075,-0.4446041595278075,1.0001967244532481,0.00014988365144061327
-0.4434030719632574,-0.4434030719632574,1.0000236656772052,0.0001498606667704305
-0.4418242253981589,-0.4418242253981589,1.0002010547191988,0.0001498894763429689
-0.4390544573070656,-0.4390544573070656,0.9999671760889723,0.0001482735274915423
-0.43606757462985113,-0.43606757462985113,0.999736608187404,0.00014913957138779538
-0.43469547354252425,-0.43469547354252425,1.0001427745694507,0.00014762145518833282
-0.43348984216645475,-0.43348984216645475,0.9999283014487619,0.00014754405747799382
-0.432075327943312,-0.432075327943312,0.9999297348417325,0.0001466915370195523
-0.4309443478261528,-0.4309443478261528,1.0000344182339072,0.00014740424200656232
-0.43015566162139296,-0.43015566162139296,0.9999473094461371,0.00014744542274319276
-0.429407399140473,-0.429407399140473,0.9998992556693302,0.00014663899218215584
-0.42868963470245947,-0.42868963470245947,0.9998734280643674,0.00014742384104720062
-0.42798536049667746,-0.42798536049667746,0.999999838455652,0.00014745425842810966
-0.4272931662897463,-0.4272931662897463,1.0000032954499443,0.0001466718510914745
-0.4264005965356773,-0.4264005965356773,1.0000946706001077,0.00014581529825246609
-0.42478956705963355,-0.42478956705963355,1.0000383533135608,0.00014825892990043304
-0.4234355892818712,-0.4234355892818712,0.9997221935756823,0.0001490757197723603
-0.4226736000957317,-0.4226736000957317,0.9999381032264566,0.0001498652557361752
-0.4218067930742109,-0.4218067930742109,1.0000689215548222,0.00014991343123228388
-0.42099346672621324,-0.42099346672621324,1.0000511350307226,0.00014991818560726791
-0.42016266602295216,-0.42016266602295216,1.0000953442644729,0.0001498926932534274
-0.41947094490969905,-0.41947094490969905,1.0001363471055917,0.000149840394334099
-0.418845146986132,-0.418845146986132,1.0000740656824152,0.00014987804789762154
-0.41824521503585854,-0.41824521503585854,1.000194038239323,0.00014988867146396696
-0.41766264287944066,-0.41766264287944066,1.000134346676107,0.00014911530419853297
-0.4170290570516954,-0.4170290570516954,1.0000794303030003,0.00014908189408864236
-0.4165755806796369,-0.4165755806796369,1.0001474361647011,0.0001486970827525099
-0.4161287059949245,-0.4161287059949245,1.0002860569065508,0.00014999318216447644
-0.41576476035188537,-0.41576476035188537,0.9999913128666991,0.00014664237789463447
-0.41534445758807126,-0.41534445758807126,0.9998184035112629,0.00014662669268506308
-0.414895285655075,-0.414895285655075,0.9998877227268226,0.00014664658543884774
-0.41444718764250865,-0.41444718764250865,1.0000618531763805,0.00014665355941196844
-0.414048441992054,-0.414048441992054,1.0002060690306234,0.00014786598861064542
-0.4136666856698866,-0.4136666856698866,0.9999546826460834,0.0001474116976297773
-0.41328947066213007,-0.41328947066213007,1.0001909500150146,0.00014664437946962939
-0.4129326543858042,-0.4129326543858042,0.999880993672782,0.00014859993017984858
-0.4126141099317465,-0.4126141099317465,0.9998541406432514,0.00014662044274846257
