time,time,flux,flux_err
-0.49929954828432227,-0.49929954828432227,0.9999984315053713,0.00023197430217387766
-0.49753152313509,-0.49753152313509,0.9999381956347185,0.000232253950766276
-0.4956703916925278,-0.4956703916925278,0.9999840436932684,0.00023224409456587886
-0.4940972379558275,-0.4940972379558275,0.9998898424104088,0.00021195557591833133
-0.49256073665935673,-0.49256073665935673,0.9998878935307778,0.00021219519333682199
-0.4910682089331999,-0.4910682089331999,0.999916074935659,0.0002115783601956695
-0.4895674001242469,-0.4895674001242469,1.0000766870631819,0.000211902762067389
-0.48791257265347665,-0.48791257265347665,0.9999261633260774,0.0002121879215844234
-0.48612589094269654,-0.48612589094269654,1.000324537106232,0.0002122020963483303
-0.48434029916935517,-0.48434029916935517,0.9998273563831109,0.00021190077466926236
-0.4828735752426724,-0.4828735752426724,0.9999095827224898,0.000212160607538039
-0.48123729161105755,-0.48123729161105755,0.9999599877626537,0.0002122134060971659
-0.479693689561168,-0.479693689561168,1.0002378176291256,0.0002119521626895997
-0.478211442578106,-0.478211442578106,1.000075376386417,0.00021213571455062826
-0.47673290399878854,-0.47673290399878854,0.9997610245694896,0.00021152116445211495
-0.4752533644261234,-0.4752533644261234,1.0000312298103065,0.00021188337500997506
-0.473811366747168,-0.473811366747168,1.0001848093713173,0.00021217507035317735
-0.472147199116273,-0.472147199116273,1.0000182871890855,0.00021190725656087514
-0.4706206635372382,-0.4706206635372382,0.9996342640072081,0.00021190371569784942
-0.4691631709510261,-0.4691631709510261,1.0001905926447756,0.00021218814009936853
-0.4677157563947503,-0.4677157563947503,1.0001583280416528,0.0002115158591352526
-0.46612342508816484,-0.46612342508816484,1.0001055301246295,0.0002120403982849951
-0.46453475671960404,-0.46453475671960404,0.9996906956796394,0.000211944630600911
-0.46310952294759317,-0.46310952294759317,0.9998840179630255,0.00021187036214742011
-0.4616504118534408,-0.4616504118534408,1.000466232321855,0.000211856414303428
-0.45999824329779815,-0.45999824329779815,0.999922052780643,0.00021195714230016054
-0.45842907694685664,-0.45842907694685664,0.9999710561390692,0.0002121754907185597
-0.45685757374983493,-0.45685757374983493,1.0000712883409195,0.00021200272796596556
-0.45540442571107176,-0.45540442571107176,0.999582426824392,0.00021145929894402174
-0.45399352759134215,-0.45399352759134215,1.0001112803805108,0.00021215906240006524
-0.45233361685594675,-0.45233361685594675,1.000146325450699,0.00021188416108630127
-0.45087752757724503,-0.45087752757724503,1.0002298824633378,0.00021220455835532616
-0.4494367285095109,-0.4494367285095109,1.0002466397274365,0.00021194940425770908
-0.4479520491851986,-0.4479520491851986,0.9998209453924559,0.00021204037534558557
-0.44645595556256695,-0.44645595556256695,1.0002907446639895,0.00021220771467328118
-0.4450054003180298,-0.4450054003180298,0.9995892514363774,0.00021146219613618172
