time,time,flux,flux_err
-0.499009449253208,-0.499009449253208,0.999974017435985,0.00011615733205157765
-0.4971753602803801,-0.4971753602803801,0.9999890908841484,0.00011593606817363884
-0.495625934007694,-0.495625934007694,1.000112530115684,0.00010699092786657211
-0.49411136920389254,-0.49411136920389254,1.0000512249753748,0.00010531955657177567
-0.49169043911679183,-0.49169043911679183,0.9999921328194592,0.00010527936078435914
-0.4896595017926302,-0.4896595017926302,1.0000080700230476,0.00010533635092678359
-0.4876414987666067,-0.4876414987666067,0.9999456646830207,0.00010548828602194554
-0.4855444816785166,-0.4855444816785166,1.000090367357096,0.00010580450603093871
-0.4830708054738352,-0.4830708054738352,0.9999067800658803,0.00010590674310630335
-0.4816161048453068,-0.4816161048453068,0.9999681730799092,0.00010624207916566432
-0.4803185885772109,-0.4803185885772109,1.0000152590541294,0.00010686713623610309
-0.47881675345706753,-0.47881675345706753,1.0001674124192022,0.00010576001122232167
-0.4769435615860857,-0.4769435615860857,1.000067691468055,0.00010532367755326601
-0.4749295489833457,-0.4749295489833457,1.0000328767307853,0.00010530742964787325
-0.47250439125637056,-0.47250439125637056,0.9999058273091027,0.00010530846231931621
-0.47041309167107104,-0.47041309167107104,0.9999876534886105,0.00010536034379639484
-0.46848295909003357,-0.46848295909003357,0.9999420630593013,0.00010574803945316861
-0.46682365211308935,-0.46682365211308935,1.0000369631423052,0.00010578114459795307
-0.4654295350366738,-0.4654295350366738,1.0001135367913192,0.00010670947833664355
-0.4644467063655611,-0.4644467063655611,0.9999116085526362,0.00010628084516586716
-0.46319940019166095,-0.46319940019166095,1.0000839491339124,0.00010618141701771778
-0.461980662192218,-0.461980662192218,1.0000112310177227,0.00010656535531139517
-0.46052598651440346,-0.46052598651440346,1.0000814967214395,0.00010605979437883914
-0.45816768702061383,-0.45816768702061383,1.0000099596447538,0.0001053073755415325
-0.4559907834191108,-0.4559907834191108,0.9998999153077716,0.00010535298072229952
-0.4539631758612813,-0.4539631758612813,1.0000548715974182,0.00010550165688999504
-0.4520807777560549,-0.4520807777560549,0.9999966478948789,0.00010549879663491828
