time,time,flux,flux_err
-0.4993796369963093,-0.4993796369963093,1.0003732752750054,0.0002472383771987267
-0.4980307069054106,-0.4980307069054106,1.0000063306359384,0.0002446252401568842
-0.49662767642585093,-0.49662767642585093,1.0000847683696739,0.00022221668106049176
-0.49560289974324406,-0.49560289974324406,1.000217585698817,0.00022720541832317703
-0.49393143226625397,-0.49393143226625397,0.9999511760372786,0.0002230735909333255
-0.49302522460347975,-0.49302522460347975,0.9997950297054812,0.00022453550144558562
-0.4915646443143487,-0.4915646443143487,0.9995752353320582,0.00022281686421814808
-0.4906206539395498,-0.4906206539395498,1.0004076017107617,0.00022590894751792825
-0.4889880193368299,-0.4889880193368299,1.0001578884708144,0.00022492459847407866
-0.4878549633082002,-0.4878549633082002,0.9997009525596253,0.00022781956242284496
-0.4864019253727747,-0.4864019253727747,1.0001206440924415,0.0002259662238236192
-0.485252920514904,-0.485252920514904,0.9999696241204774,0.00022993974680825908
-0.4836013332824223,-0.4836013332824223,1.000508706791254,0.0002239013790249609
-0.48135565570846667,-0.48135565570846667,1.0001410639574335,0.00022373302559102558
-0.4794691339338897,-0.4794691339338897,1.0002095955009453,0.0002251850310369046
-0.4780035148578463,-0.4780035148578463,1.000346345750002,0.00022396471706562378
-0.4767447705729865,-0.4767447705729865,0.9998544545482041,0.00022116809914648886
-0.4750781124545028,-0.4750781124545028,1.000114602672188,0.00022479103134874948
-0.47402728713641407,-0.47402728713641407,0.9998738719503825,0.00022460106477234423
-0.472717125856434,-0.472717125856434,0.9999450981375105,0.00022743358475080553
-0.4717706748342607,-0.4717706748342607,1.0001513795847135,0.00022430830192438403
-0.47047940675984135,-0.47047940675984135,1.0001671459896053,0.0002276999358628777
-0.4692850118794013,-0.4692850118794013,1.0000288241333324,0.00022524742062808947
-0.4681291263375897,-0.4681291263375897,1.0000843708099425,0.00022620850607624096
-0.46719349777849856,-0.46719349777849856,1.0001981032363019,0.00022495088183725748
-0.46585037908516824,-0.46585037908516824,0.9998637660364388,0.00022909955913024628
-0.46485457915114237,-0.46485457915114237,1.0000062556653782,0.00022917924724550172
-0.46324277118837925,-0.46324277118837925,1.0004227901117553,0.0002237732259100456
-0.4615061879332643,-0.4615061879332643,0.9997858981145369,0.00023300275500619784
-0.4601631482859375,-0.4601631482859375,0.9998569033404383,0.0002317512133785938
-0.45889598300273066,-0.45889598300273066,1.0002439079813192,0.00022670039965236687
-0.45760181436198766,-0.45760181436198766,1.0000332253063848,0.0002365850968268125
-0.45632141127134673,-0.45632141127134673,1.000248262155099,0.00022060333931724928
-0.4546378486789763,-0.4546378486789763,0.9999395566989918,0.0002343151325642149
-0.45270828423381315,-0.45270828423381315,1.0003348570361037,0.0002233935384776196
-0.45111449307587465,-0.45111449307587465,1.0001154599536837,0.00022161987188189534
-0.4492406055564061,-0.4492406055564061,1.0002921971431324,0.00022301704277579627
-0.4474474907998228,-0.4474474907998228,1.0001831568103354,0.0002216859089999338
-0.44570846451679247,-0.44570846451679247,0.999838206774396,0.00022348437001825828
-0.4436248262849404,-0.4436248262849404,1.0001141225140362,0.00022375366232155793
-0.4418038013012847,-0.4418038013012847,1.000176273186198,0.00022101103937598372
-0.4404480067139957,-0.4404480067139957,1.0000408064675843,0.00022415320239847986
-0.4391743751242757,-0.4391743751242757,1.0000599096473202,0.0002263711585196308
-0.43849763649341184,-0.43849763649341184,0.9998843111363375,0.00022412749318791023
-0.43710984648496376,-0.43710984648496376,1.0001291236422767,0.00022463591864695697
-0.4361949824320618,-0.4361949824320618,1.0000426450069217,0.0002235270643618404
-0.4347091559902765,-0.4347091559902765,1.0001155856292667,0.00022645734617825265
-0.4336047203309136,-0.4336047203309136,0.9999464840261503,0.0002210042456199675
