time,time,flux,flux_err
1325.3033586384875,1325.3033586384875,1.0000910208549851,0.0002036565492403558
1325.3116919807514,1325.3116919807514,0.9996825041517909,0.0002036721865908225
1325.3200253229381,1325.3200253229381,1.0000588416910716,0.00020371730461394628
1325.3276642200162,1325.3276642200162,1.0000795268148839,0.00018598598844554254
1325.3346086717218,1325.3346086717218,1.0001466550031552,0.00018601621177218947
1325.3415531234277,1325.3415531234277,0.9999799246197503,0.00018602491256339862
1325.3484975750405,1325.3484975750405,1.0001057054650524,0.00018605869479701093
1325.3554420267462,1325.3554420267462,0.9998675074148654,0.00018605325052023906
1325.3623864781725,1325.3623864781725,0.9999878045986005,0.00018610677934250357
1325.3693309296923,1325.3693309296923,1.0004598394644866,0.00018617429017744392
1325.3762753810252,1325.3762753810252,0.9996973428151366,0.00018613733601958267
1325.383219832638,1325.383219832638,1.0000554768886525,0.00018619528956773898
1325.390164283878,1325.390164283878,0.9997430615652151,0.00018620516849785727
1325.397108735118,1325.397108735118,1.0001389977991082,0.00018626280642111096
1325.4040531863582,1325.4040531863582,1.0001856097536295,0.00018629889776231368
1325.4109976375985,1325.4109976375985,0.9997530051573446,0.00018628350660186097
1325.4179420888383,1325.4179420888383,1.0000823067950173,0.00018634902215218405
1325.4248865400787,1325.4248865400787,0.9997027411816456,0.00018633333323101635
1325.431830990946,1325.431830990946,1.0001473244026973,0.00018638436725188583
1325.438775442093,1325.438775442093,1.0001485583016023,0.00018641005150260006
1325.4457198931468,1325.4457198931468,0.9999982593876215,0.0001864074817818846
1325.4526643441072,1325.4526643441072,1.0002291877165235,0.0001864366446967025
1325.4596087949753,1325.4596087949753,0.9998584754070798,0.00018641665502782694
1325.4665532459355,1325.4665532459355,1.000069850502292,0.00018645214108896374
1325.4734976968034,1325.4734976968034,0.9998920706415717,0.00018646230470055716
1325.480442147671,1325.480442147671,0.9998458900633546,0.00018644844906081818
1325.4873865984453,1325.4873865984453,0.9997579589142056,0.00018646742644660435
1325.49433104922,1325.49433104922,1.000136375989861,0.0001865184946008946
1325.5012754999013,1325.5012754999013,1.0004175367502663,0.00018655504251453446
1325.5082199506755,1325.5082199506755,0.9998071562308919,0.00018651134494378148
1325.5151644013572,1325.5151644013572,1.0000218638687683,0.00018653038792771742
1325.5221088520382,1325.5221088520382,0.9997748806181249,0.0001865375266244538
1325.5290533025332,1325.5290533025332,1.0000652439446405,0.00018656762827803198
1325.5359977531211,1325.5359977531211,0.9997628923596826,0.0001865701962259707
1325.5429422037093,1325.5429422037093,1.000240603163174,0.00018662000865411055
1325.5498866542048,1325.5498866542048,1.0000789689849712,0.00018662490092840011
1325.5568311047925,1325.5568311047925,1.0002581813853708,0.0001866606347377488
1325.5637755552882,1325.5637755552882,1.0000587880503669,0.00018666488173350849
1325.57072000569,1325.57072000569,0.9998877793791643,0.00018666187883792596
1325.5776644559985,1325.5776644559985,0.9999991784370204,0.00018669809181202275
1325.584608906494,1325.584608906494,0.9998132313836802,0.00018667832414118052
1325.5915533568023,1325.5915533568023,1.000042347003659,0.00018671383801816086
1325.5984978072042,1325.5984978072042,1.0000164642199985,0.00018673303271817294
1325.605442257513,1325.605442257513,1.0000568463760335,0.00018675327181382512
1325.6123867078218,1325.6123867078218,1.0000508274879707,0.00018677167205534648
1325.6193311580378,1325.6193311580378,0.9999902118419499,0.0001867701420984111
1325.626275608253,1325.626275608253,1.0002070312450617,0.0001867841823384798
1325.6332200585618,1325.6332200585618,1.0004275052255558,0.0001868051313814148
1325.6401645087776,1325.6401645087776,0.9998156514998048,0.00018676056090035734
1325.6471089589,1325.6471089589,1.000047583274479,0.00018678216641261278
1325.6540534090225,1325.6540534090225,1.0000139873190133,0.00018679494891539047
1325.6609978593312,1325.6609978593312,0.9999193072277128,0.0001868028363832198
1325.6679423093606,1325.6679423093606,0.9999436165840401,0.00018679156783766942
1325.674886759483,1325.674886759483,1.0000042807676253,0.0001867939576143103
1325.6818312095124,1325.6818312095124,0.9998161447769298,0.00018677898257407228
1325.6887756596352,1325.6887756596352,1.0000208282303347,0.00018682507615258386
1325.6957201096643,1325.6957201096643,1.0001677720060633,0.00018684511411827545
1325.702664559601,1325.702664559601,0.9998602695950349,0.00018682486291667462
1325.7096090096304,1325.7096090096304,0.9999578193498341,0.00018683832670136742
1325.7165534596595,1325.7165534596595,1.0003394519059463,0.00018689133237823242
1325.7234979095026,1325.7234979095026,1.0002591762880892,0.00018689281361812505
1325.730442359532,1325.730442359532,1.0000374740163667,0.0001869004852712591
1325.737386809468,1325.737386809468,0.999687311132593,0.0001868918282912836
1325.7443312593116,1325.7443312593116,0.9997893898546403,0.0001869255324461985
1325.7512757092475,1325.7512757092475,0.9997867845360803,0.00018693092734712184
1325.7582201591838,1325.7582201591838,0.9999864579015935,0.00018698927458509293
1325.7651646090271,1325.7651646090271,1.0001140009813547,0.00018701419593083628
1325.77210905887,1325.77210905887,1.0002740033360051,0.00018705160378287722
1325.77905350862,1325.77905350862,0.9999366699364399,0.00018704655307939067
1325.7859979584632,1325.7859979584632,1.000129107023566,0.0001871086812910731
1325.7929424083063,1325.7929424083063,1.0000845381746584,0.00018712430503615396
1325.7998868579632,1325.7998868579632,0.9998844967293392,0.0001871129134458038
1325.8068313078063,1325.8068313078063,0.9998265570315683,0.00018713370493757384
1325.8137757575564,1325.8137757575564,0.9998481954041148,0.00018714290680698752
1325.820720207213,1325.820720207213,1.0002004095731665,0.00018720777540263
1325.8276646569634,1325.8276646569634,1.000009679424307,0.00018721557260332152
1325.834609106713,1325.834609106713,1.0000815906993008,0.00018723504564316108
1325.8415535564632,1325.8415535564632,0.9996756235661843,0.00018720743738166138
1325.848498005934,1325.848498005934,1.000091375543111,0.00018725166031698445
1325.8554424556835,1325.8554424556835,1.0002845462085754,0.00018726569241717177
1325.8623869053406,1325.8623869053406,0.9997985326702592,0.0001872457775977127
1325.8693313549043,1325.8693313549043,1.0001978093343722,0.00018726942751913066
1325.8762758045614,1325.8762758045614,0.9999453406286758,0.00018723772444404404
1325.8832202541248,1325.8832202541248,1.000278848912186,0.0001872636112353961
1325.8901647036887,1325.8901647036887,0.9996658432443812,0.0001871945102414761
1325.8971091533456,1325.8971091533456,1.0000492234589398,0.00018723072841793435
1325.9040536028162,1325.9040536028162,0.9999024831230849,0.0001872136047601998
1325.9109980522867,1325.9109980522867,0.9998487581732878,0.00018720508424424344
1325.9179425019433,1325.9179425019433,1.0001130551617865,0.0001872203328510843
1325.924886951414,1325.924886951414,0.9999715815733031,0.00018721713294499336
1325.931831400885,1325.931831400885,1.0001014019842878,0.0001872251499298562
1325.9387758504483,1325.9387758504483,1.0000625648078372,0.00018720782456600594
1325.945720299826,1325.945720299826,1.0002288425153743,0.0001872238030595461
1325.9526647492967,1325.9526647492967,0.9997354250983147,0.00018717976225056198
1325.959609198674,1325.959609198674,0.9996702483123329,0.0001871913059137942
1325.9673869820142,1325.9673869820142,1.0000377889625778,0.00018722314191030472
1325.9748869873977,1325.9748869873977,1.0001374191018377,0.00018722776141026837
1325.9818314367753,1325.9818314367753,1.0000830150933853,0.00018723136008215073
1325.9887758862455,1325.9887758862455,1.000256912364434,0.00018727127604392294
1325.9957203355298,1325.9957203355298,1.0002307722141557,0.00018727657482261434
1326.0026647849074,1326.0026647849074,0.9999023863130319,0.0001872545211489965
1326.0096092342847,1326.0096092342847,0.9999210564869754,0.00018727682804451195
1326.016553683569,1326.016553683569,0.9996010546630043,0.00018727888973594852
1326.0234981328535,1326.0234981328535,1.0001372750593576,0.00018735161866741812
1326.030442582138,1326.030442582138,0.9997620554165781,0.00018734725707676082
1326.0373870314222,1326.0373870314222,0.9999211385329463,0.00018737735524517937
1326.0443314807994,1326.0443314807994,0.9999572006484474,0.00018737144724083777
1326.0512759299909,1326.0512759299909,1.000281966387734,0.00018739685364630986
