time,time,flux,flux_err,quality,centroid_col,centroid_row
2231.8244685633517,2231.8244685633517,1.0003425663539378,2.670848630791478e-05,0,866.6714144063242,672.7944545434988
2231.9266303511745,2231.9266303511745,1.0004217106014506,2.6688672647763182e-05,0,866.5760011968969,672.8503254996907
2232.0287921641893,2232.0287921641893,1.0001353860472038,2.6610234591463603e-05,0,866.4443119259707,672.9239459448513
2232.135040453081,2232.135040453081,0.9996069096938655,2.6523198189599365e-05,0,866.4200583892114,672.936255327271
2232.253548116982,2232.253548116982,1.0000482429189048,2.6696274109639707e-05,0,866.6978487451819,672.7833961021144
2232.3557098828705,2232.3557098828705,1.0000099776243687,2.666491609841266e-05,0,866.5501332249069,672.865507397841
2232.4578716137667,2232.4578716137667,0.9997319542269685,2.655149530180851e-05,0,866.3938250885778,672.9549664207734
2232.5600333104144,2232.5600333104144,0.9993482467791186,2.6322917695574035e-05,0,866.2416168571538,673.0346403564643
2232.6744544348985,2232.6744544348985,0.9996489123798117,2.6410929652924513e-05,0,866.5802012529055,672.8520266669935
2232.7847890548232,2232.7847890548232,1.0001657318703983,2.668640165321904e-05,0,866.7909982213553,672.7379233112786
2232.8869507843456,2232.8869507843456,1.0003087685700867,2.66952936210019e-05,0,866.6922184916535,672.7897031342582
2232.9891124393384,2232.9891124393384,1.0004757482058977,2.6676798813793236e-05,0,866.588751212856,672.8500370758242
2233.091274099522,2233.091274099522,1.0002883150121726,2.6635192324664087e-05,0,866.4929713609641,672.9045758385606
2233.2138680488,2233.2138680488,0.9997466815129445,2.6645093100339124e-05,0,866.8934551215829,672.6892501507821
2233.3160296370406,2233.3160296370406,0.9997105309261187,2.668413949386647e-05,0,866.7663722699366,672.7526647794613
2233.4181912508457,2233.4181912508457,0.99996905247358,2.6679028454416035e-05,0,866.6211563641027,672.8335999289989
2233.520352830214,2233.520352830214,1.0001953085903525,2.6615957736612526e-05,0,866.4714636602955,672.9187025286792
2233.6306873591952,2233.6306873591952,0.9997660527596262,2.6558564024754133e-05,0,866.487952882954,672.9085808766865
2233.745108333716,2233.745108333716,0.9998359983853679,2.667382864853056e-05,0,866.6181747973558,672.8374731024958
2233.8472698667056,2233.8472698667056,1.0002377179546682,2.66325261670416e-05,0,866.5015630421354,672.9052694572144
2233.949431405445,2233.949431405445,0.9999987127255825,2.651484427802017e-05,0,866.3671165652279,672.9786562058728
2234.05159288975,2234.05159288975,0.9994583896220846,2.625951438292994e-05,0,866.2160181026895,673.0578746322352
2234.170100216351,2234.170100216351,0.9998072107257754,2.656052505666578e-05,8192,866.5485139177529,672.8757982922926
2234.276348168685,2234.276348168685,1.0003354648371956,2.6649037564628456e-05,0,866.540143638581,672.885934983103
2234.390769020666,2234.390769020666,1.0002191175422082,2.6644816459799797e-05,0,866.6841864624033,672.8079101074467
2234.5011034184254,2234.5011034184254,1.0000425136625224,2.669413352108086e-05,0,866.7429084175479,672.7722433588884
2234.611437778486,2234.611437778486,0.9999786835060925,2.6677456174102706e-05,0,866.7237712412201,672.7856874778428
2234.725858559058,2234.725858559058,0.9999823201683444,2.6691263603129768e-05,0,866.7628563120646,672.7642751678529
2234.8280199345854,2234.8280199345854,0.9999360998091585,2.668131184349691e-05,0,866.6544294335861,672.8264968313495
2234.930181316141,2234.930181316141,0.999824404419579,2.6666261490485757e-05,0,866.5851279173687,672.8635529828186
2235.0323427036333,2235.0323427036333,0.9999343490853863,2.6635396453319397e-05,0,866.5060282335595,672.9099342614088
2235.150849911725,2235.150849911725,0.9997013088425917,2.6607209429878758e-05,0,866.8815253659141,672.7137675387364
2235.2570977021255,2235.2570977021255,1.0000962453873898,2.6644930225178412e-05,0,866.9204664018519,672.6896024828111
2235.3592590643575,2235.3592590643575,1.0000829429709528,2.6687370914307315e-05,0,866.8137294405,672.7416796260223
2235.4614203925244,2235.4614203925244,1.0002884567591206,2.6691774264643575e-05,0,866.7231210510133,672.7897076279244
2235.5635816866297,2235.5635816866297,1.0002095911078355,2.667848925875889e-05,0,866.6240518511617,672.8478320897532
2235.665742926672,2235.665742926672,1.0000185984197265,2.6641972094086326e-05,0,866.529622960388,672.9016103794058
2235.7679042127434,2235.7679042127434,0.9999953741429556,2.6572659705245336e-05,0,866.4273957639205,672.9598663342846
2235.8864112836745,2235.8864112836745,0.9998665009148262,2.6577423640326066e-05,0,866.8860144710401,672.7175999273605
2235.9926590089294,2235.9926590089294,0.9999763000337586,2.663617464801043e-05,0,866.9468887257553,672.6820466337338
2236.0948202503905,2236.0948202503905,0.9996858361599219,2.6673236441783267e-05,0,866.8506524952585,672.7271335532735
2236.196981478069,2236.196981478069,0.9998839471938474,2.6693943498989582e-05,0,866.7930525295003,672.7560090901085
2236.2991426715903,2236.2991426715903,0.9999077666966644,2.6698094410892835e-05,0,866.7589566794911,672.7748696256931
2236.4013038314224,2236.4013038314224,1.0000992187841966,2.6694565543312802e-05,0,866.702339880452,672.8056076005472
2236.5034649973763,2236.5034649973763,1.0002164865515468,2.66860812859747e-05,0,866.6312794768161,672.8462312630647
2236.6219719524497,2236.6219719524497,1.0001111150114952,2.6641992055991336e-05,0,866.5157587417536,672.9140710210401
2236.7282195539547,2236.7282195539547,0.9999888660102997,2.661992318280382e-05,0,866.468194641436,672.9405520333339
2236.842640049124,2236.842640049124,1.0001516387973435,2.6603500365469093e-05,0,866.7846504760148,672.7748846754359
2236.9529740639455,2236.9529740639455,1.000188002333616,2.6616748706743732e-05,0,866.9929699249844,672.6645527929702
2237.0551351356744,2237.0551351356744,1.0001239126797803,2.6625819683243247e-05,0,866.9854658316923,672.6706684586296
2237.1572962137116,2237.1572962137116,0.999928554850684,2.6655113540758106e-05,0,866.9373633547532,672.691756795399
2237.25945731806,2237.25945731806,0.9997304306583965,2.6664560480552182e-05,0,866.9117319674654,672.7052618717272
2237.3616183487175,2237.3616183487175,0.9996653066556549,2.6688548041243144e-05,0,866.8570892606243,672.7314592029868
2237.4637794057767,2237.4637794057767,0.9998644428459246,2.6702813901403396e-05,0,866.8044241045984,672.7575841774334
2237.565940449333,2237.565940449333,0.9999280684685756,2.6703226032386342e-05,0,866.7576110020015,672.7829655587599
2237.668101499291,2237.668101499291,0.9998524217976008,2.670183959845896e-05,0,866.6972217941875,672.8171787088385
2237.7702624957456,2237.7702624957456,1.0001723926352364,2.66930581442309e-05,0,866.6287933364429,672.8565093693542
2237.8724234585097,2237.8724234585097,1.0003548562746185,2.6671927932139577e-05,0,866.5548806314821,672.8989317074563
2237.9745844680497,2237.9745844680497,1.000245447671615,2.663614548279861e-05,0,866.4866590506984,672.9391408619504
2238.0767454238958,2238.0767454238958,1.0000736371577381,2.6587681317731523e-05,0,866.4219105603721,672.975440120865
2238.17890636652,2238.17890636652,0.9999712521000037,2.6504483249163334e-05,0,866.3472060971583,673.0162480562265
2238.289240189023,2238.289240189023,0.9999522078549683,2.653980351299409e-05,0,866.4621461889577,672.9513021561049
2238.4036604327584,2238.4036604327584,0.9997890232588853,2.6690938332626826e-05,0,866.6583750911155,672.84189556057
2238.509907787929,2238.509907787929,0.9998359918778125,2.6624538324978555e-05,0,866.7219924095865,672.8158615990732
2238.628414434455,2238.628414434455,1.0000119418538833,2.6376073898351278e-05,0,867.1944440693948,672.5812573829172
2238.730575304714,2238.730575304714,0.9999565679682995,2.6383276872550197e-05,0,867.1948776361144,672.5801176079397
2238.83273616175,2238.83273616175,1.0000698470037268,2.643438662454914e-05,0,867.1682667069344,672.5932899938875
2238.9348970455612,2238.9348970455612,0.9999246418134005,2.6488228696865493e-05,0,867.1356390870629,672.6099461480254
2239.037057856053,2239.037057856053,1.0002115909962435,2.6520974280692287e-05,0,867.1186503291177,672.6180309049814
2239.1392186934145,2239.1392186934145,1.000242617549835,2.6509533127576112e-05,0,867.1271896564818,672.6141981281969
2239.2413795176444,2239.2413795176444,1.0000973165990534,2.65291064516915e-05,0,867.107637010077,672.6239525497124
2239.3435403284616,2239.3435403284616,1.000049499398518,2.6558837338739814e-05,0,867.0820331450623,672.6370224333725
2239.4457011263353,2239.4457011263353,0.999880052049145,2.659531653718947e-05,0,867.0446071134407,672.6538729426778
2239.5478618710767,2239.5478618710767,0.9998677109501222,2.6603117564530413e-05,0,867.0333309600271,672.6596512909598
2239.650022662686,2239.650022662686,0.9997705191152857,2.661293534370562e-05,0,867.0247287431546,672.6646015569036
2239.7521834013505,2239.7521834013505,0.9996798337460897,2.6620584154639278e-05,0,867.0151734649219,672.6688427234778
2239.8543441267902,2239.8543441267902,0.9998586937249547,2.659803301640552e-05,0,867.0468387717325,672.6559059451305
2239.9565048591903,2239.9565048591903,1.00010149651774,2.6557305231924015e-05,0,867.0918258590967,672.6352090693539
2240.0586655789243,2240.0586655789243,1.0001550375213628,2.656792810969491e-05,0,867.0852694969623,672.6384827829734
2240.160826285434,2240.160826285434,1.000307017765732,2.6589716227839646e-05,0,867.0657313165054,672.6482659628875
2240.262986959092,2240.262986959092,1.000195424367059,2.6600699084161226e-05,0,867.0545896663047,672.6542760634568
2240.3651476396176,2240.3651476396176,1.0001160104891311,2.6595310372475613e-05,0,867.0603407065146,672.6522095097022
2240.475481118231,2240.475481118231,0.9998668252320746,2.6633266634979162e-05,0,866.9979119928508,672.6835440641935
2240.6103332128014,2240.6103332128014,0.9999007438384817,2.6714728641417224e-05,0,866.8085940465453,672.7743059795523
2240.7124938298352,2240.7124938298352,0.9998814564221474,2.6715433093390765e-05,0,866.8220592338112,672.7653645051881
2240.814654453924,2240.814654453924,0.9999699352003939,2.6712194686403525e-05,0,866.8440458514639,672.7531607196693
2240.916815045252,2240.916815045252,1.0001040379950061,2.670572522630352e-05,0,866.8647318859372,672.7463810179447
2241.043494179407,2241.043494179407,0.9997976925804363,2.6708328629655927e-05,0,866.85418552528,672.7512492963895
2241.182432563289,2241.182432563289,0.9998201885208651,2.6702556903091743e-05,0,866.8761057759381,672.7413133002015
2241.28459308889,2241.28459308889,1.0001001666228324,2.670983722386745e-05,0,866.8696605667368,672.7450646402598
2241.3867536818243,2241.3867536818243,1.0001159169261933,2.6696819168407477e-05,0,866.9053475675086,672.7277819821487
2241.488914202001,2241.488914202001,1.0002689820161144,2.669024703740747e-05,0,866.9268123498425,672.7191702569834
2241.591074709603,2241.591074709603,1.0001346100734734,2.6690683749240553e-05,0,866.9298853196563,672.717700608729
2241.6932352048198,2241.6932352048198,0.9999754051777068,2.6693775457245868e-05,8192,866.9137597295309,672.7252850710717
2241.795395707371,2241.795395707371,0.9999823913339702,2.668766726115618e-05,0,866.932858809006,672.7172572529165
2241.8975562173496,2241.8975562173496,0.999905150805891,2.666738605340398e-05,0,866.968696820436,672.7013151657013
2241.9997166547532,2241.9997166547532,0.9999040337157246,2.664278843912412e-05,0,867.0111713011826,672.6823237311909
2242.1018771199583,2242.1018771199583,0.9996384631792491,2.6593128424364426e-05,0,867.0661505091077,672.6581749208656
2242.20403761231,2242.20403761231,0.9997628193561722,2.651441232909813e-05,0,867.1399784995607,672.6243915792824
2242.3061980123675,2242.3061980123675,1.000107433164269,2.6477107372521048e-05,0,867.1705962514139,672.6092915384759
2242.408358400228,2242.408358400228,1.000303738274869,2.6424123780745544e-05,0,867.204634814261,672.5942348248805
2242.530950892987,2242.530950892987,1.0001027704351657,2.672637536684195e-05,0,866.8221541165192,672.7744821525064
2242.6331112935572,2242.6331112935572,1.0002154715019338,2.6715018516311542e-05,0,866.8674549121395,672.7533862062955
2242.735271701554,2242.735271701554,1.0001307351938502,2.6693954332311313e-05,0,866.9206682500524,672.7279324084723
2242.8374320575385,2242.8374320575385,0.9999666504540723,2.6662946325055396e-05,0,866.9856654526535,672.6975078789171
2242.9395924212295,2242.9395924212295,0.9998963188792962,2.6634435912098443e-05,0,867.0247864452609,672.6806946375699
2243.041752752624,2243.041752752624,0.9996021938482489,2.6578741877022263e-05,0,867.088145899542,672.6526342280848
2243.143913071729,2243.143913071729,0.999868681641721,2.652963204164785e-05,0,867.136466418989,672.629829848066
2243.2460733787257,2243.2460733787257,1.0000025040345015,2.639775323477713e-05,0,867.2204874205385,672.5906159411222
2243.3482336934276,2243.3482336934276,1.0001477029222026,2.6186327640026078e-05,0,867.3134564018721,672.5440961936164
2243.4626532287975,2243.4626532287975,1.0002795953318442,2.630599483407442e-05,0,867.2240021328522,672.587554723606
2243.5729863793968,2243.5729863793968,1.0001735609372566,2.6447460769173053e-05,0,867.1968797109482,672.6037857299759
2243.6833194550027,2243.6833194550027,0.9999699881647214,2.649343857822621e-05,0,867.0939295533266,672.6502993284614
2243.7977389066946,2243.7977389066946,0.9999165794780172,2.669759834920077e-05,8192,866.9187771908009,672.7337581977847
2243.899899116298,2243.899899116298,0.9998123230331778,2.6639133682427382e-05,0,867.0217323340397,672.6865871246173
2244.002059393794,2244.002059393794,0.9999560184105791,2.6542824389564295e-05,0,867.1304409028314,672.6373247637387
2244.1042195793693,2244.1042195793693,0.9999253028233331,2.636981730319924e-05,0,867.2396372457285,672.5845607651947
2244.222725462723,2244.222725462723,1.0001399351639948,2.641245978627977e-05,0,867.2108825609648,672.5987790643302
2244.3289720696703,2244.3289720696703,1.0002547716487278,2.6166418594792583e-05,0,867.3181239536374,672.545376375923
2244.443391476052,2244.443391476052,0.9999358491579885,2.6212998004897784e-05,0,867.1686693629847,672.6163351000168
2244.5537244024135,2244.5537244024135,0.999812818222219,2.658506361940044e-05,0,867.0947498910751,672.6593131728498
2244.6640573543395,2244.6640573543395,0.9996533249895274,2.6532433930870483e-05,0,867.1236068371811,672.6425933486353
2244.778476737882,2244.778476737882,0.9999460796552535,2.659186270342652e-05,0,867.0938859463707,672.6574714683236
2244.8847232575863,2244.8847232575863,1.0001924970900002,2.6517505945048048e-05,0,867.1518512249007,672.6312781340249
2245.0032290564473,2245.0032290564473,1.0002331982023125,2.6602843310751482e-05,0,867.0878197243501,672.6617402265304
2245.105389146258,2245.105389146258,1.0001937484162768,2.640878736295985e-05,0,867.2303071017586,672.5936550139434
2245.2279812383845,2245.2279812383845,1.0000356902923204,2.6678187581263715e-05,0,866.9856987187082,672.7096354064895
2245.330141282399,2245.330141282399,1.0001717766483997,2.6556457243158498e-05,0,867.1337814733017,672.6411208587738
2245.4486469619324,2245.4486469619324,1.0000449418815918,2.6686649493210477e-05,0,866.8987836411064,672.7520959430279
2245.5548934023827,2245.5548934023827,0.9998470501393106,2.6722909729649857e-05,0,866.8830251966731,672.7586613039527
2245.657053469423,2245.657053469423,0.9995505142660177,2.6667379981428694e-05,0,867.0019705739967,672.7043365747907
2245.759213544728,2245.759213544728,0.9997276958807083,2.6575912554008164e-05,0,867.1191519895195,672.6511503935916
2245.861373528672,2245.861373528672,0.9999900934726151,2.6490367468131958e-05,0,867.1874003893399,672.6186569889376
2245.9635335210683,2245.9635335210683,1.0001756085336482,2.6317284647956904e-05,0,867.2811702422653,672.5704567648628
2246.0656935021007,2246.0656935021007,1.0000865020033376,2.5999883819550064e-05,0,867.3729565151498,672.523763526108
2246.1841990852436,2246.1841990852436,1.0000053757802823,2.638055519129476e-05,0,867.2019865961196,672.6109106868596
2246.290445440104,2246.290445440104,1.0000772392787665,2.6364599564761446e-05,0,867.2598336745984,672.5834745255466
2246.4048645967064,2246.4048645967064,1.000227400204896,2.6454480880349305e-05,0,867.1232175006664,672.6473805796819
2246.515197362787,2246.515197362787,0.9999860085278117,2.664163979365058e-05,0,867.0512513495129,672.6869980066507
2246.6173573223523,2246.6173573223523,1.0000228364550903,2.6556292324360005e-05,0,867.1437090826464,672.6420755656111
2246.719517210743,2246.719517210743,1.0001413550500649,2.6424431173210288e-05,0,867.2338756947686,672.5973595757672
2246.821677067678,2246.821677067678,1.0001512245207336,2.6249306267995864e-05,0,867.3142804995043,672.5565432122032
2246.944268989397,2246.944268989397,0.9995838507521583,2.666002136380186e-05,0,867.0280660613975,672.6969117621486
2247.0464288818357,2247.0464288818357,0.999678111173257,2.6560154910587836e-05,0,867.1406194258609,672.644497327234
2247.1485887631948,2247.1485887631948,0.999830006105747,2.6409850455902503e-05,0,867.2420959275796,672.5942662705153
2247.2507485931915,2247.2507485931915,1.0000770717106158,2.6159756907704128e-05,0,867.3432903805684,672.5423971479516
2247.3610812784086,2247.3610812784086,1.0002362474719553,2.61142180042166e-05,0,867.2718364778573,672.5779003972638
2247.475500244532,2247.475500244532,1.0002784464301324,2.655327754950807e-05,0,867.1549083121274,672.6397949032319
2247.5817465112195,2247.5817465112195,1.0002062641237064,2.644664545557747e-05,0,867.1521047869161,672.6397414267792
2247.700251862322,2247.700251862322,1.0000241262698621,2.675466536341181e-05,0,866.7708033108896,672.8238196446189
2247.8024117127147,2247.8024117127147,0.9999312662816255,2.6741917435808747e-05,0,866.8778056075496,672.7703325517139
2247.90457147221,2247.90457147221,0.9997440264585427,2.670753198559668e-05,0,866.9585650406252,672.7325262349907
2248.0067312407145,2248.0067312407145,0.9998184254718948,2.6667570729800728e-05,0,867.0316748907253,672.6994299418654
2248.1088910184176,2248.1088910184176,1.0001432768674157,2.655146188011345e-05,0,867.1602142632391,672.6394501331067
2248.211050785224,2248.211050785224,1.00000495887948,2.6380259444752667e-05,0,867.2690863922405,672.5848707561853
2248.3172969103266,2248.3172969103266,0.9998364224206165,2.6276311998994386e-05,0,867.2631153108641,672.5846759532271
2248.4358022301603,2248.4358022301603,0.9998173778807121,2.6699142644612928e-05,0,866.9837054647123,672.7240303201509
2248.537961922414,2248.537961922414,0.999859614683009,2.663143633642018e-05,0,867.0863155746243,672.6758701425873
2248.6401216836775,2248.6401216836775,1.0002170651570275,2.652270524432046e-05,0,867.1883278547075,672.6269453776209
2248.7422813546027,2248.7422813546027,1.0002784696364997,2.6376853173995166e-05,0,867.2740890536868,672.5829792347748
2248.856700255138,2248.856700255138,1.0002297021905684,2.656554133713632e-05,0,867.0075885052729,672.7104008179369
2248.967032676513,2248.967032676513,1.0000717040745695,2.6760138927805554e-05,0,866.8552308476101,672.7855839463863
2249.0691923331674,2249.0691923331674,0.999969868986426,2.6727988370339104e-05,0,866.9431463209255,672.7426632892699
2249.1713519992045,2249.1713519992045,0.9998665335417531,2.667267097133159e-05,0,867.0370597420276,672.7013061558351
2249.27351165453,2249.27351165453,0.9999367588326802,2.6605791447165865e-05,0,867.1229692646817,672.6596566907862
2249.3756712795175,2249.3756712795175,1.000018355077268,2.646111582112207e-05,0,867.2331154181995,672.606852178036
2249.477830953797,2249.477830953797,0.9998674675010039,2.6243762203915305e-05,0,867.3303872377543,672.5551371671592
2249.5922497091146,2249.5922497091146,0.9995663814091025,2.635816735887131e-05,0,867.1758448489843,672.631612232067
2249.702582068533,2249.702582068533,1.000014197113504,2.658443249070755e-05,0,867.1465285143342,672.6506190696185
2249.8129143950996,2249.8129143950996,1.0004004715165804,2.6548395798637985e-05,0,867.0128479522866,672.7165856818008
2249.927333132793,2249.927333132793,1.0003162857605805,2.6770315840049372e-05,0,866.7311137158842,672.8524058239539
2250.029492730726,2250.029492730726,0.9999679115052478,2.6761075347269087e-05,0,866.8582601683399,672.7879745955497
2250.1316522984152,2250.1316522984152,0.9998426920579808,2.6723461721054688e-05,0,866.9669660486685,672.7361529969183
2250.233811855859,2250.233811855859,0.9998943660482086,2.6699788460434586e-05,0,867.0618910475132,672.6924946085306
2250.352316926076,2250.352316926076,1.0000073307494501,2.6738646080165947e-05,0,866.8888347173712,672.774265924432
2250.4585628017944,2250.4585628017944,0.9999708326748561,2.6763932273885102e-05,0,866.8750256664747,672.7805841795632
2250.560722286455,2250.560722286455,0.9999648617413222,2.6732694920065913e-05,0,866.9582134018007,672.7436025622183
2250.66288184078,2250.66288184078,0.9999865666930556,2.668879401505354e-05,0,867.04308566625,672.7019744797881
2250.765041345,2250.765041345,1.0000901630245957,2.6610310186829094e-05,0,867.1398911786603,672.6558125577503
2250.8672008391136,2250.8672008391136,1.0000244013381023,2.646937221090862e-05,0,867.2425310014225,672.6060039060533
2250.969360303122,2250.969360303122,0.9997756034244393,2.6247978709974024e-05,0,867.3385725930732,672.5539912848833
2251.0878652885426,2251.0878652885426,1.0001683229998548,2.6491519189102044e-05,0,867.1905236963869,672.6311652119042
2251.1941111284978,2251.1941111284978,1.0001179293228595,2.6411540426286416e-05,0,867.272465068099,672.5900443244783
2251.3085296911727,2251.3085296911727,1.0000329579726055,2.6519295431520693e-05,0,867.133944578183,672.657529141092
2251.418861905398,2251.418861905398,1.000053662785731,2.659169535303154e-05,0,867.1536773913442,672.6512811979078
2251.5291940673296,2251.5291940673296,0.999738462876017,2.643154231458274e-05,0,867.2299690421969,672.6114302882577
2251.6517853652026,2251.6517853652026,1.0000879542265169,2.65962040657484e-05,0,866.9300220906429,672.7659093965779
2251.7662039186544,2251.7662039186544,1.0000720179715894,2.676160415684019e-05,0,866.6543884022643,672.8997181749103
2251.868363295027,2251.868363295027,0.999987055413363,2.6780976236153054e-05,0,866.8319999815194,672.8070899343846
2251.9705226415754,2251.9705226415754,0.9999266714410435,2.669882511811961e-05,0,867.036957277153,672.7087360224207
2252.072682018249,2252.072682018249,0.9998299197743326,2.6546209452909826e-05,0,867.1992742676614,672.630454318728
2252.1748413852374,2252.1748413852374,0.9998797413784318,2.6315907617551697e-05,0,867.3173103999725,672.568782823371
2252.289259861973,2252.289259861973,1.000096670736927,2.63531011720111e-05,0,867.205538586443,672.6264437021073
2252.399591954265,2252.399591954265,1.0004811152467554,2.6576448218073592e-05,0,867.1780137266599,672.6424544124048
2252.5099240348222,2252.5099240348222,1.000027439396301,2.6521308181967673e-05,0,867.1168486737806,672.6685051001739
2252.624342476635,2252.624342476635,0.9996323662689927,2.6692297378430564e-05,0,866.9919329373857,672.7314587490722
2252.730588102735,2252.730588102735,1.0000601651881722,2.6616008973519424e-05,0,867.0416058328976,672.7099429111549
2252.8490929324835,2252.8490929324835,1.000191326435581,2.6749932105972198e-05,0,866.7057589110615,672.8743207435588
2252.951252226178,2252.951252226178,1.000057051105991,2.6748926655838734e-05,0,866.8617107886348,672.7936211871291
2253.053411510419,2253.053411510419,0.999878179705169,2.6673920653591375e-05,0,867.0372571613218,672.7119690927498
2253.1555707651596,2253.1555707651596,0.9995778490164181,2.656930238114017e-05,0,867.1594801941185,672.6518309693004
2253.269989139032,2253.269989139032,0.9999514994192757,2.6612076663156114e-05,0,866.9661863631225,672.7452624593601
2253.380321132418,2253.380321132418,1.0000843943535616,2.675732685549419e-05,0,866.8417732739566,672.8056938603579
2253.4824803570314,2253.4824803570314,1.0001112366973317,2.6715312545785948e-05,0,866.9711970689314,672.743519237458
2253.5846396122843,2253.5846396122843,1.0000704797634212,2.6624609491999535e-05,0,867.1139309670995,672.6764313518886
2253.6867987982246,2253.6867987982246,1.00002232532565,2.6447664013338915e-05,0,867.2522800532399,672.6059170554411
2253.809389833115,2253.809389833115,1.000424436806107,2.6734630390597387e-05,0,866.6215646321098,672.9224975015206
2253.9115490986123,2253.9115490986123,1.0001139754508341,2.6758552139860685e-05,0,866.7688876467621,672.843802684816
2254.0137082948886,2254.0137082948886,0.999772546686672,2.67353169987386e-05,0,866.9235215452909,672.7667988236221
2254.115867421993,2254.115867421993,0.9997295680507167,2.6660791098559733e-05,0,867.0728464825528,672.696498027355
2254.2261993118836,2254.2261993118836,0.9997370208413381,2.6617916372252903e-05,0,867.0487287618523,672.7078411922815
2254.3406175773503,2254.3406175773503,0.9999688658236657,2.6755574511690368e-05,0,866.8682733695232,672.7936957959462
2254.4427767752118,2254.4427767752118,1.000044269751219,2.6709322985350177e-05,0,866.9993098910433,672.7312668838107
2254.5449359240374,2254.5449359240374,1.0002141091871337,2.661409396321683e-05,0,867.1397875210132,672.6655426505092
2254.647095023784,2254.647095023784,1.0000772669992464,2.645287684568748e-05,0,867.2579748471233,672.603017187372
2254.765599631156,2254.765599631156,1.0001201599916847,2.6630436923251015e-05,0,867.0745356449468,672.6942433791561
2254.8718450955334,2254.8718450955334,0.9999966276065259,2.663106878437951e-05,8192,867.125340461031,672.6716653846045
2254.998522386367,2254.998522386367,0.9999830714466537,2.6679054232662716e-05,0,866.9542546719289,672.7541364849928
2255.1170269388617,2255.1170269388617,0.9998823560552343,2.6761821935296327e-05,0,866.8885457446597,672.7857327234758
2255.219186008503,2255.219186008503,1.0002055463083683,2.6682267378403936e-05,0,867.0620382788322,672.7028533255401
2255.3213451093425,2255.3213451093425,1.0003122238889772,2.652889860312958e-05,0,867.2192950393082,672.624797807602
2255.4275905429618,2255.4275905429618,0.9996040587927023,2.6306871961783487e-05,0,867.2659202947958,672.5963128127171
2255.546095032057,2255.546095032057,0.9998297753259415,2.6724012394155804e-05,0,866.9918651630148,672.7367737257471
2255.648254064724,2255.648254064724,1.0000107305102,2.6588151948535097e-05,0,867.1699821215046,672.650299268
