time,time,flux,flux_err
1325.294573655529,1325.294573655529,1827.9718,7.7941394
1325.2959625630065,1325.2959625630065,1815.8744,7.776135
1325.2973514704831,1325.2973514704831,1835.9214,7.7934976
1325.2987403780776,1325.2987403780776,1830.4231,7.7891583
1325.3001292855552,1325.3001292855552,1822.8264,7.7898245
1325.3015181930318,1325.3015181930318,1828.6105,7.790945
1325.3029071006263,1325.3029071006263,1820.5315,7.794626
1325.3042960082203,1325.3042960082203,1821.5555,7.7939653
1325.3056849156974,1325.3056849156974,1826.7072,7.7937994
1325.3070738232918,1325.3070738232918,1829.0529,7.789755
1325.3084627308851,1325.3084627308851,1829.3458,7.791778
1325.309851638479,1325.309851638479,1824.9141,7.7979064
1325.311240545957,1325.311240545957,1821.6172,7.7949734
1325.312629453551,1325.312629453551,1818.405,7.791328
1325.3140183612609,1325.3140183612609,1832.0323,7.80927
1325.3154072688549,1325.3154072688549,1814.2048,7.792186
1325.3167961764493,1325.3167961764493,1821.9314,7.7973914
1325.3181850840433,1325.3181850840433,1830.0417,7.8027472
1325.3195739916364,1325.3195739916364,1819.844,7.78964
1325.3209628993473,1325.3209628993473,1810.8201,7.7933335
1325.3223518069412,1325.3223518069412,1818.2341,7.795173
1325.3237407146507,1325.3237407146507,1830.0302,7.813704
1325.3251296222452,1325.3251296222452,1829.7842,7.8038263
1325.3265185299551,1325.3265185299551,1818.8739,7.799047
1325.3279074376649,1325.3279074376649,1810.089,7.7972713
1325.329296345376,1325.329296345376,1827.0234,7.809658
1325.3306852529704,1325.3306852529704,1825.012,7.815468
1325.3320741606803,1325.3320741606803,1812.1375,7.809537
1325.3334630683908,1325.3334630683908,1842.5582,7.8239956
1325.3348519761012,1325.3348519761012,1815.331,7.810306
1325.3362408838111,1325.3362408838111,1798.9093,7.7961636
1325.337629791638,1325.337629791638,1834.0848,7.8283195
1325.339018699348,1325.339018699348,1826.8507,7.8158646
1325.3404076070583,1325.3404076070583,1830.6118,7.8252296
1325.3417965148851,1325.3417965148851,1824.0895,7.8239455
1325.343185422596,1325.343185422596,1830.8754,7.8297787
1325.3445743304233,1325.3445743304233,1823.4607,7.8331804
1325.3459632381328,1325.3459632381328,1823.7734,7.8357606
1325.3473521459596,1325.3473521459596,1835.8755,7.840251
1325.3487410536704,1325.3487410536704,1832.7452,7.830469
1325.3501299614964,1325.3501299614964,1818.9753,7.8318563
1325.3515188693227,1325.3515188693227,1812.2108,7.835257
1325.3529077771502,1325.3529077771502,1829.554,7.8425784
1325.3542966849768,1325.3542966849768,1834.0753,7.8553324
1325.3556855928036,1325.3556855928036,1834.8286,7.8518953
1325.35707450063,1325.35707450063,1803.616,7.836198
1325.3584634084568,1325.3584634084568,1832.679,7.855906
1325.3598523162836,1325.3598523162836,1833.0922,7.8498693
1325.3612412242264,1325.3612412242264,1835.2932,7.8582096
1325.3626301320537,1325.3626301320537,1834.6035,7.8644485
1325.3640190398805,1325.3640190398805,1828.3949,7.86111
1325.3654079478235,1325.3654079478235,1825.0306,7.8650665
1325.366796855651,1325.366796855651,1829.9127,7.870121
1325.3681857635934,1325.3681857635934,1835.9299,7.8683887
1325.3695746714197,1325.3695746714197,1840.7109,7.8685913
1325.3709635793637,1325.3709635793637,1833.4685,7.8711743
1325.3723524873062,1325.3723524873062,1831.1997,7.8763847
1325.373741395249,1325.373741395249,1824.596,7.870609
1325.3751303031927,1325.3751303031927,1831.76,7.885834
1325.3765192110195,1325.3765192110195,1828.392,7.8789597
1325.3779081189625,1325.3779081189625,1813.3092,7.877949
1325.379297027022,1325.379297027022,1833.684,7.8862033
1325.3806859349656,1325.3806859349656,1835.8495,7.900981
1325.3820748429089,1325.3820748429089,1821.2653,7.888467
1325.3834637508512,1325.3834637508512,1823.9475,7.8881507
1325.384852658795,1325.384852658795,1829.5244,7.8982387
1325.3862415668546,1325.3862415668546,1822.6311,7.891907
1325.3876304747973,1325.3876304747973,1821.4384,7.8950357
1325.3890193828574,1325.3890193828574,1818.5717,7.8925314
1325.3904082908,1325.3904082908,1811.3278,7.893775
1325.3917971988594,1325.3917971988594,1819.4578,7.905995
1325.3931861068031,1325.3931861068031,1827.0607,7.90465
1325.3945750148619,1325.3945750148619,1827.8733,7.9137945
1325.3959639229215,1325.3959639229215,1820.6879,7.9101396
1325.3973528309816,1325.3973528309816,1829.3623,7.918558
1325.3987417390413,1325.3987417390413,1809.9639,7.9137397
1325.4001306471005,1325.4001306471005,1823.7745,7.9114494
1325.4015195551601,1325.4015195551601,1833.5521,7.916956
1325.4029084632202,1325.4029084632202,1826.5367,7.9258847
1325.4042973712799,1325.4042973712799,1824.4749,7.9295073
1325.4056862793386,1325.4056862793386,1821.9479,7.93137
1325.4070751873987,1325.4070751873987,1819.6819,7.9226522
1325.408464095458,1325.408464095458,1833.9792,7.939742
1325.4098530036333,1325.4098530036333,1822.3893,7.927134
1325.4112419116937,1325.4112419116937,1829.0284,7.929631
1325.4126308198693,1325.4126308198693,1827.1538,7.9378276
1325.414019727929,1325.414019727929,1816.7263,7.9297557
1325.4154086361054,1325.4154086361054,1822.9185,7.951685
1325.416797544165,1325.416797544165,1827.9255,7.943285
1325.4181864523407,1325.4181864523407,1817.2316,7.9333577
1325.4195753605168,1325.4195753605168,1825.9296,7.9401884
1325.4209642686924,1325.4209642686924,1818.0878,7.9465404
1325.4223531768685,1325.4223531768685,1824.3832,7.9452095
1325.423742084928,1325.423742084928,1826.4612,7.95928
1325.4251309931046,1325.4251309931046,1822.194,7.952005
1325.4265199012802,1325.4265199012802,1822.6656,7.9600863
1325.4279088095718,1325.4279088095718,1829.5907,7.970764
1325.4292977177486,1325.4292977177486,1831.7312,7.9608397
1325.4306866259244,1325.4306866259244,1817.6981,7.9622364
1325.4320755340996,1325.4320755340996,1833.7758,7.979095
1325.433464442276,1325.433464442276,1829.8251,7.969995
1325.4348533505693,1325.4348533505693,1819.885,7.969591
1325.436242258745,1325.436242258745,1825.521,7.9744825
1325.4376311670376,1325.4376311670376,1825.9183,7.9752707
1325.4390200752132,1325.4390200752132,1827.0815,7.985882
1325.4404089835057,1325.4404089835057,1818.8513,7.972752
1325.4417978916815,1325.4417978916815,1821.7859,7.9826617
1325.4431867999738,1325.4431867999738,1820.0839,7.9750648
1325.4445757082663,1325.4445757082663,1826.0515,7.9830537
1325.4459646165583,1325.4459646165583,1822.7809,7.9873977
1325.447353524735,1325.447353524735,1819.6858,7.9809546
1325.4487424330273,1325.4487424330273,1838.1205,8.002292
1325.4501313413189,1325.4501313413189,1826.776,8.002522
1325.4515202496118,1325.4515202496118,1826.5735,7.9927273
1325.4529091579047,1325.4529091579047,1826.9181,8.007938
1325.4542980661965,1325.4542980661965,1828.3112,8.005055
