time,time,flux,flux_err
1468.276827783051,1468.276827783051,0.9992184141706859,0.00027804759953196733
1468.283772375972,1468.283772375972,0.999305264954842,0.00027792596615521805
1468.2907169687533,1468.2907169687533,0.9995851438623408,0.0002779901141268679
1468.2976615615346,1468.2976615615346,0.9997501556036978,0.0002780818932889855
1468.304606154223,1468.304606154223,1.0001915323334571,0.0002780115741672946
1468.311550746911,1468.311550746911,1.0003705285231106,0.00027794047814667526
1468.3184953395057,1468.3184953395057,0.9997583230913275,0.00027803236466389305
1468.3254399320545,1468.3254399320545,1.0002150613457859,0.0002779994663726547
1468.3323845245563,1468.3323845245563,1.000866370998866,0.0002780163586022483
1468.3393291170119,1468.3393291170119,1.0002497019401226,0.00027803841720363924
1468.3462737094203,1468.3462737094203,1.0002028101143412,0.00027795336238045176
1468.3532183017362,1468.3532183017362,1.000204709530069,0.00027796891917208726
1468.3601628940519,1468.3601628940519,1.0001682882334877,0.0002779548499018725
1468.3671074862746,1468.3671074862746,1.0003454799781994,0.00027801647950351715
1468.374052078497,1468.374052078497,0.9993003027312529,0.0002778777517599882
1468.388774613673,1468.388774613673,0.9998149389959089,0.00027807342578354904
1468.3976636914945,1468.3976636914945,0.9998268967343649,0.0002781655481334466
1468.4046082834848,1468.4046082834848,0.9999171665062029,0.0002780341946582634
1468.411552875381,1468.411552875381,1.0002871496506007,0.00027821993375188307
1468.4184974672307,1468.4184974672307,0.9999712918726598,0.0002781496715219064
1468.4254420589878,1468.4254420589878,1.0004861250628072,0.0002783484351454492
1468.4323866507448,1468.4323866507448,0.9999981916194566,0.00027830602387117996
1468.4393312425013,1468.4393312425013,0.9994527479039329,0.00027822192003762187
1468.4462758340255,1468.4462758340255,1.0000802428922533,0.00027828781074932033
1468.453220425689,1468.453220425689,1.0001629316946559,0.00027835900043165867
1468.460165017213,1468.460165017213,0.9999735131031959,0.0002782415154850623
1468.4671096086909,1468.4671096086909,0.9998138773333695,0.0002782900714502698
1468.474054200122,1468.474054200122,1.0001303797837917,0.0002783720380465326
1468.4809987915055,1468.4809987915055,0.9998898300283916,0.0002783214467123367
1468.487943382797,1468.487943382797,1.0001644913702896,0.00027834526944192303
1468.4948879740423,1468.4948879740423,1.000076785316999,0.0002783312082896685
1468.5018325652868,1468.5018325652868,0.9998722278164041,0.0002783592922512553
1468.508777156438,1468.508777156438,0.9995963430876607,0.00027837997636353927
1468.5157217475428,1468.5157217475428,1.000225142676559,0.00027828291176711735
1468.5226663386013,1468.5226663386013,0.9997365025597389,0.0002782734737171349
1468.5296109296132,1468.5296109296132,1.000072386946211,0.0002785916670828496
1468.5365555205785,1468.5365555205785,1.0002448498512817,0.0002784811371743573
1468.543500111497,1468.543500111497,1.0003284023211356,0.0002783350533481861
1468.5504447023225,1468.5504447023225,1.0000160111259728,0.00027839363953056706
1468.557389293102,1468.557389293102,1.0002326809955675,0.00027837070946094215
1468.564333883881,1468.564333883881,0.9998524084018945,0.00027842263963320086
1468.5712784744733,1468.5712784744733,0.9995655960985517,0.00027817547294982034
1468.578223065066,1468.578223065066,0.9998540957865825,0.0002783883801374361
1468.5851676556588,1468.5851676556588,0.999907330515744,0.00027836054139163374
1468.5921122462512,1468.5921122462512,1.0001321789103903,0.00027842222140978993
1468.5990568367977,1468.5990568367977,1.0001106375998408,0.0002784449629300448
1468.606001427204,1468.606001427204,1.0002505594484052,0.00027837983164191347
1468.612946017564,1468.612946017564,0.9998054919163646,0.0002782859079453738
