time,time,flux,flux_err
1544.3444238270665,1544.3444238270665,1.0001535353109565,0.0004188783730849935
1544.3527573444728,1544.3527573444728,0.9995759130897129,0.00041865409545941025
1544.3610908619278,1544.3610908619278,0.9999246443134352,0.00041820643433415465
1544.3694243794314,1544.3694243794314,1.0006188409861068,0.0004179852949544264
1544.3770634371717,1544.3770634371717,0.9998354609027535,0.0003810461637274677
1544.3840080351672,1544.3840080351672,0.9996520249242854,0.0003811823375346733
1544.390952633175,1544.390952633175,0.9998900878283855,0.00038080214983763564
1544.3978972312166,1544.3978972312166,1.0002617642299807,0.0003806874757778668
1544.404841829294,1544.404841829294,1.0005604319658734,0.00038034947404566057
1544.4117864273824,1544.4117864273824,0.9997137425700799,0.0003800873984972415
1544.4187310255177,1544.4187310255177,0.9997972466265646,0.00037971983647898454
1544.4256756236878,1544.4256756236878,1.0001606800729226,0.00037965925213704493
1544.4326202218579,1544.4326202218579,0.9996967914429756,0.00037929663640688216
1544.4395648200511,1544.4395648200511,1.0002183289880686,0.0003794617761748554
1544.4465094182797,1544.4465094182797,1.0001294180683147,0.00037912325647291347
1544.453454016543,1544.453454016543,0.9998283547204856,0.00037896034352574834
1544.460398614818,1544.460398614818,0.9996447080480833,0.00037885614456447644
1544.4673432131278,1544.4673432131278,0.9999531268736179,0.00037862164131386344
1544.4742878114607,1544.4742878114607,1.0009374059055485,0.0003787273124116004
1544.481232409829,1544.481232409829,1.0002235073945922,0.00037850348214141054
1544.488177008197,1544.488177008197,0.9996439172913332,0.00037846437953817185
1544.4951216066,1544.4951216066,0.9999696624215672,0.0003781879950741267
1544.5020662050144,1544.5020662050144,0.999304115826755,0.00037841024292384654
1544.5090108034756,1544.5090108034756,1.000201871076981,0.0003783203677179031
1544.5159554019374,1544.5159554019374,0.9997543388462471,0.00037835583514448355
1544.5229000004213,1544.5229000004213,0.9995167384064644,0.00037794814352679583
1544.529844598929,1544.529844598929,0.9998871645545602,0.0003780059410194414
1544.5367891974602,1544.5367891974602,1.0002024745464857,0.000378186230893293
1544.5437337960143,1544.5437337960143,1.0003968348131032,0.00037791329492098646
1544.5506783945805,1544.5506783945805,1.0000597246321994,0.00037802543704697656
1544.5576229931812,1544.5576229931812,1.0000764712737997,0.000377729998061568
1544.5645675917938,1544.5645675917938,0.9995440538366518,0.00037772028247128894
1544.571512190418,1544.571512190418,1.0005558255997182,0.00037772994883422846
1544.578456789054,1544.578456789054,0.999978284870626,0.00037769547971042226
1544.5854013877245,1544.5854013877245,0.999796477253334,0.00037753237377846784
1544.5923459864068,1544.5923459864068,0.9995418822450872,0.0003776685600880852
1544.5992905851008,1544.5992905851008,0.9995399596760166,0.00037765069679014055
1544.6062351838295,1544.6062351838295,1.000227334054149,0.0003775958319520795
1544.613179782547,1544.613179782547,1.000092084729682,0.00037759482617933033
1544.6201243812995,1544.6201243812995,1.0001772435576322,0.0003778553663620086
