time,time,flux,flux_err
1570.9198807324676,1570.9198807324676,0.9993783067437371,0.0015074294100094765
1570.9282141273543,1570.9282141273543,0.9988387898912071,0.0014998042476631695
1570.9358530724894,1570.9358530724894,0.9992735055074282,0.0013627317852123047
1570.9427975681688,1570.9427975681688,0.9988296041797243,0.0013572425308063648
1570.9497420638484,1570.9497420638484,1.0030814768287726,0.0013516789635659196
1570.9566865594352,1570.9566865594352,1.0004605448983814,0.001345962619397303
1570.9636310552073,1570.9636310552073,1.0000620381537506,0.001340087698426965
1570.9705755507935,1570.9705755507935,0.999013447888111,0.0013339556302408404
1570.9775200464724,1570.9775200464724,0.999364751431537,0.0013279720655091773
1570.9844645421522,1570.9844645421522,1.0004762978419364,0.0013215744881737328
1570.991409037739,1570.991409037739,0.9990859357320476,0.0013149876282637306
1570.9983535335114,1570.9983535335114,0.9981304530423387,0.0013084388043219466
1571.005298029097,1571.005298029097,0.9998635883267321,0.0013009672245215328
1571.0122425247764,1571.0122425247764,1.0035552330436708,0.0012935999171124683
1571.0191870204558,1571.0191870204558,1.000073485931404,0.0012854453370902807
1571.026131516136,1571.026131516136,1.0016125012048867,0.0012776324284117543
1571.033076011722,1571.033076011722,1.0013314449891189,0.0012693026493505797
1571.0400205074939,1571.0400205074939,0.9979286556095796,0.001260901216682782
1571.0469650030802,1571.0469650030802,1.001868032227658,0.0012530433823942258
1571.0539094987594,1571.0539094987594,0.9985124155554846,0.0012448345231638454
1571.0608539944394,1571.0608539944394,0.9996814423569574,0.0012364758043432677
1571.067798490026,1571.067798490026,1.0005013699790024,0.0012281733580167353
1571.074742985612,1571.074742985612,0.9992802374622272,0.0012193384278807442
1571.081687481384,1571.081687481384,1.0012228567464156,0.001211214634286487
1571.0886319769702,1571.0886319769702,1.0015869491849665,0.001203203087029848
1571.0955764725568,1571.0955764725568,0.9979967339022522,0.0011953408001155515
1571.1025209682366,1571.1025209682366,1.0004611510159878,0.0011880255664532794
1571.1094654638225,1571.1094654638225,0.9992988961695083,0.0011807960251876458
1571.1164099594087,1571.1164099594087,1.0024152576815535,0.001174517155278614
1571.1233544549946,1571.1233544549946,1.0003467837564557,0.0011680793972743194
1571.130298950488,1571.130298950488,1.0019131912383261,0.0011618784630526928
1571.1372434461678,1571.1372434461678,1.000524732417472,0.0011558983146326644
1571.144187941661,1571.144187941661,0.999366536500178,0.0011500112295761147
1571.1511324372473,1571.1511324372473,0.9996075994230882,0.001144044678604699
1571.1580769327397,1571.1580769327397,0.9998476497141071,0.0011383733699250622
1571.165021428326,1571.165021428326,0.9994618839580431,0.0011329014965599546
1571.17196592382,1571.17196592382,0.9994341088648193,0.0011279218638483566
1571.1789104193128,1571.1789104193128,1.0004247545695812,0.0011229306617128345
1571.185854914806,1571.185854914806,1.0022547487505544,0.0011183619541320698
1571.1927994102984,1571.1927994102984,1.0000794209539596,0.00111391871579356
1571.1997439057914,1571.1997439057914,1.0007527337511963,0.0011097455022363737
1571.2066884011927,1571.2066884011927,0.9973711142316214,0.0011054817063518017
1571.2136328965921,1571.2136328965921,1.000312725704858,0.00110136977235886
1571.2205773919918,1571.2205773919918,0.9997313272430361,0.0010972149036779786
1571.2275218874847,1571.2275218874847,1.0010910835562838,0.0010931913226514853
1571.2344663828844,1571.2344663828844,0.9992380165573438,0.0010894355412516122
1571.2414108781923,1571.2414108781923,1.000189294782893,0.001085131647923754
1571.2483553734992,1571.2483553734992,0.9995003328206689,0.0010807116938866372
1571.255299868992,1571.255299868992,0.9992733670675703,0.0010767697347555637
1571.2622443642053,1571.2622443642053,0.9998233590704363,0.0010725565584694325
1571.2691888595123,1571.2691888595123,1.000720360709585,0.0010680182900842969
1571.2761333549122,1571.2761333549122,1.0001462276280133,0.001063785039263661
1571.2830778500334,1571.2830778500334,1.0008195245805098,0.0010588326010990867
1571.290022345433,1571.290022345433,0.9982358267856553,0.001053934211214335
1571.2969668405535,1571.2969668405535,1.0001592735803215,0.0010493068523499817
1571.3039113358602,1571.3039113358602,1.0009678465698746,0.001044323149516078
1571.310855831074,1571.310855831074,0.9993792596164439,0.0010389986927477786
1571.3178003261023,1571.3178003261023,1.0006421941077377,0.0010330237679996245
1571.3247448212226,1571.3247448212226,1.0002751688575948,0.001027965445086324
1571.3316893166225,1571.3316893166225,0.9999556930288687,0.001022079281319671
1571.3386338116493,1571.3386338116493,1.0003516054950006,0.001016579532521125
1571.3455783066768,1571.3455783066768,1.0000795909802758,0.001010241932351672
1571.3525228017047,1571.3525228017047,0.9998952820460856,0.001004603499077139
1571.3594672967324,1571.3594672967324,1.0005322832279624,0.0009991374356753918
1571.36641179176,1571.36641179176,0.9999159634598304,0.0009931939110310426
1571.373356286787,1571.373356286787,0.9985865136416632,0.0009874193199289126
1571.380300781814,1571.380300781814,0.9997310357059435,0.0009818669313787416
1571.3872452768414,1571.3872452768414,0.9990379169170222,0.0009767378297520209
1571.3941897717766,1571.3941897717766,1.000488763814586,0.000970792193438641
1571.4011342664312,1571.4011342664312,1.0014015284807254,0.0009653813067776708
1571.4080787614587,1571.4080787614587,1.0012893823685025,0.000960887625414929
1571.4150232563925,1571.4150232563925,0.9991966959940782,0.0009558077079332907
1571.4219677510473,1571.4219677510473,1.0003709074804292,0.0009514337832206851
1571.428912245982,1571.428912245982,0.999514275075493,0.0009471699137269637
1571.4358567406375,1571.4358567406375,1.0001504295799493,0.0009435064126926136
1571.4428012354783,1571.4428012354783,0.9994620263040069,0.0009399853388250463
1571.4497457302264,1571.4497457302264,0.9996394277541685,0.0009372860444156374
1571.456690224788,1571.456690224788,0.9998249419052812,0.0009347686623007009
1571.4636347195355,1571.4636347195355,1.0005766330222285,0.0009328171465299474
1571.4705792141915,1571.4705792141915,1.0013408006930908,0.0009308222779434037
1571.4775237088463,1571.4775237088463,0.9991162183288506,0.0009287900381518613
1571.4844682034077,1571.4844682034077,1.0018903525384206,0.0009278278315803005
1571.4914126979697,1571.4914126979697,1.0006464049398645,0.0009265566157910559
1571.498357192438,1571.498357192438,1.0003232053795095,0.0009252699027506318
1571.505301687,1571.505301687,0.9986740264141327,0.0009240257896893356
1571.5122461814694,1571.5122461814694,1.0013892169675578,0.0009233105498713488
1571.5191906759374,1571.5191906759374,1.0001606850832723,0.00092148716900249
1571.5261351703127,1571.5261351703127,1.000493290243047,0.0009201617594033456
1571.533079664688,1571.533079664688,1.0002943886353985,0.0009182773385584778
1571.5400241590633,1571.5400241590633,0.9991361161186436,0.0009168803738619181
1571.5469686533468,1571.5469686533468,0.9982466774330622,0.0009151757232568015
1571.5539131476291,1571.5539131476291,1.0007569864326766,0.0009138423971275121
1571.560857641911,1571.560857641911,0.9992009855396562,0.0009125316774261377
1571.5678021361002,1571.5678021361002,1.0014270174887008,0.0009116761584044418
1571.5747466302892,1571.5747466302892,1.0003930148867426,0.0009102773128785883
1571.5816911244785,1571.5816911244785,1.0004899707752464,0.000909441442498241
1571.5886356185754,1571.5886356185754,0.9998603174891697,0.0009076422941764603
1571.595580112671,1571.595580112671,1.001030469451158,0.0009073291562180757
1571.602524606767,1571.602524606767,1.0002164570338274,0.0009061695238412384
1571.6094691008634,1571.6094691008634,0.9985124247471596,0.0009042661831787753
1571.6164135947727,1571.6164135947727,0.9994974276647712,0.000903697294684952
1571.6233580887763,1571.6233580887763,1.0006062682770618,0.000902680670908505
1571.630302582687,1571.630302582687,0.9995864249666793,0.0009018411176743074
1571.637247076503,1571.637247076503,1.0012627414580002,0.0009006315939287076
1571.6441915704127,1571.6441915704127,0.9987353509312232,0.0008987578378225837
1571.6511360642291,1571.6511360642291,1.0011268392358565,0.0008980795895673415
1571.6580805580456,1571.6580805580456,0.9999712857979871,0.000896810749856056
1571.6650250517705,1571.6650250517705,0.999847689551833,0.0008958190373814737
1571.6719695454938,1571.6719695454938,0.9997245523513089,0.0008943576841567698
1571.678914039217,1571.678914039217,1.0002530380281531,0.0008932482792456091
