time,time,flux,flux_err
1325.2965230483912,1325.2965230483912,6726.213,11.489673
1325.2979119336917,1325.2979119336917,6699.0557,11.479168
1325.2993008189912,1325.2993008189912,6710.3706,11.477857
1325.3006897043504,1325.3006897043504,6720.773,11.489679
1325.3020785896508,1325.3020785896508,6726.213,11.4942465
1325.3034674750086,1325.3034674750086,6721.8945,11.49465
1325.3048563603677,1325.3048563603677,6694.9404,11.479634
1325.3062452457264,1325.3062452457264,6705.6123,11.491112
1325.3076341310846,1325.3076341310846,6712.4272,11.489835
1325.3090230164437,1325.3090230164437,6706.4604,11.490608
1325.3104119018017,1325.3104119018017,6715.346,11.496493
1325.3118007872183,1325.3118007872183,6713.1187,11.495972
1325.3131896725774,1325.3131896725774,6716.2246,11.502758
1325.3145785579943,1325.3145785579943,6718.7407,11.506154
1325.3159674433525,1325.3159674433525,6713.7,11.504978
1325.3173563287694,1325.3173563287694,6720.842,11.513898
1325.3187452141867,1325.3187452141867,6729.6973,11.521089
1325.3201340996036,1325.3201340996036,6723.769,11.512616
1325.3215229850196,1325.3215229850196,6719.888,11.515713
1325.3229118704369,1325.3229118704369,6706.2305,11.507886
1325.3243007558538,1325.3243007558538,6728.995,11.52456
1325.325689641328,1325.325689641328,6701.716,11.50737
1325.3270785267453,1325.3270785267453,6703.7285,11.519303
1325.3284674122199,1325.3284674122199,6701.546,11.513656
1325.329856297636,1325.329856297636,6690.5986,11.512005
1325.3312451831118,1325.3312451831118,6719.4287,11.53586
1325.3326340685874,1325.3326340685874,6706.4204,11.526546
1325.334022954062,1325.334022954062,6706.4434,11.535901
1325.335411839537,1325.335411839537,6729.271,11.547195
1325.3368007250122,1325.3368007250122,6732.1343,11.551939
1325.3381896104868,1325.3381896104868,6707.2,11.5413
1325.33957849602,1325.33957849602,6718.0386,11.545015
1325.3409673814947,1325.3409673814947,6723.817,11.553588
1325.342356267028,1325.342356267028,6701.972,11.549008
1325.3437451525613,1325.3437451525613,6706.724,11.561497
1325.3451340380368,1325.3451340380368,6707.194,11.554895
1325.3465229235705,1325.3465229235705,6711.487,11.55647
1325.347911809103,1325.347911809103,6706.36,11.56672
1325.3493006946362,1325.3493006946362,6718.4023,11.570274
1325.35068958017,1325.35068958017,6721.31,11.578314
1325.3520784657605,1325.3520784657605,6707.935,11.571473
