time,time,flux,flux_err
1325.2948904693023,1325.2948904693023,695.2634,6.0520177
1325.2962793401673,1325.2962793401673,691.08154,6.0519085
1325.2976682110314,1325.2976682110314,701.3222,6.069177
1325.299057081955,1325.299057081955,704.35736,6.069746
1325.30044595282,1325.30044595282,694.8556,6.06123
1325.3018348237422,1325.3018348237422,703.1482,6.0777364
1325.3032236946658,1325.3032236946658,695.6727,6.056097
1325.304612565589,1325.304612565589,693.46155,6.053405
1325.3060014365117,1325.3060014365117,697.9762,6.06866
1325.3073903074353,1325.3073903074353,691.19965,6.058774
1325.308779178416,1325.308779178416,687.49945,6.0566683
1325.310168049339,1325.310168049339,696.0354,6.065855
1325.3115569203208,1325.3115569203208,695.8284,6.0727367
1325.3129457913021,1325.3129457913021,694.80994,6.070193
1325.314334662283,1325.314334662283,693.56885,6.0651803
1325.3157235333226,1325.3157235333226,687.4025,6.064029
1325.3171124043045,1325.3171124043045,700.5957,6.0823464
1325.318501275344,1325.318501275344,704.2265,6.090382
1325.3198901463827,1325.3198901463827,689.7371,6.0712237
1325.3212790174227,1325.3212790174227,703.62024,6.0868816
1325.3226678884623,1325.3226678884623,696.48145,6.0846033
1325.324056759501,1325.324056759501,701.93176,6.0844474
1325.3254456305992,1325.3254456305992,695.5834,6.0794683
1325.3268345016384,1325.3268345016384,688.4947,6.072109
1325.3282233727355,1325.3282233727355,690.28674,6.0739894
1325.329612243834,1325.329612243834,691.7205,6.08365
1325.3310011149322,1325.3310011149322,695.2537,6.0934477
1325.3323899860877,1325.3323899860877,691.4771,6.082827
1325.3337788571855,1325.3337788571855,706.7592,6.111178
1325.3351677283415,1325.3351677283415,693.6412,6.0917954
1325.3365565994388,1325.3365565994388,702.9342,6.1054854
1325.3379454705948,1325.3379454705948,690.96466,6.089629
1325.3393343417504,1325.3393343417504,697.6741,6.107075
1325.3407232129646,1325.3407232129646,693.59564,6.101692
1325.3421120841206,1325.3421120841206,691.77527,6.103348
1325.3435009553352,1325.3435009553352,701.32336,6.110061
1325.34488982655,1325.34488982655,696.6934,6.1141834
1325.346278697705,1325.346278697705,694.4324,6.110967
1325.3476675689192,1325.3476675689192,692.5649,6.105641
1325.349056440192,1325.349056440192,701.1953,6.1277037
1325.3504453114053,1325.3504453114053,699.6105,6.1266365
1325.3518341826773,1325.3518341826773,697.8426,6.1263742
1325.3532230538922,1325.3532230538922,688.06714,6.115925
1325.3546119251644,1325.3546119251644,698.5064,6.1316404
1325.3560007964368,1325.3560007964368,691.8036,6.132098
1325.3573896677087,1325.3573896677087,689.4515,6.127146
1325.3587785390393,1325.3587785390393,684.6432,6.1279316
1325.3601674103118,1325.3601674103118,694.23566,6.131028
1325.361556281642,1325.361556281642,694.38574,6.1397595
1325.362945152973,1325.362945152973,692.20123,6.136352
1325.3643340243036,1325.3643340243036,690.91864,6.1418734
1325.365722895634,1325.365722895634,697.3948,6.1492624
1325.3671117669653,1325.3671117669653,693.20715,6.15061
1325.368500638295,1325.368500638295,695.60565,6.154227
1325.3698895096834,1325.3698895096834,686.702,6.1489587
1325.371278381073,1325.371278381073,699.2199,6.162756
1325.3726672524028,1325.3726672524028,694.9249,6.1605268
1325.3740561237912,1325.3740561237912,701.98553,6.171224
1325.3754449952387,1325.3754449952387,695.9282,6.1749024
1325.3768338666275,1325.3768338666275,700.40515,6.1788454
1325.3782227380161,1325.3782227380161,699.4953,6.1859117
1325.379611609463,1325.379611609463,692.85077,6.184136
1325.3810004809104,1325.3810004809104,688.2186,6.167656
1325.3823893523574,1325.3823893523574,698.8013,6.1883783
1325.3837782238036,1325.3837782238036,706.50195,6.1918907
1325.385167095251,1325.385167095251,699.8218,6.194777
1325.3865559667563,1325.3865559667563,694.02136,6.186348
1325.3879448382029,1325.3879448382029,691.5016,6.1932535
1325.3893337097086,1325.3893337097086,687.9284,6.1839523
1325.3907225812131,1325.3907225812131,698.79944,6.199908
1325.3921114527182,1325.3921114527182,691.84094,6.193342
1325.3935003242239,1325.3935003242239,693.6111,6.2081513
1325.3948891957282,1325.3948891957282,701.9752,6.2096806
1325.3962780672916,1325.3962780672916,698.1793,6.2103734
1325.3976669387973,1325.3976669387973,694.1331,6.199631
1325.3990558103608,1325.3990558103608,707.6335,6.2256694
1325.4004446819238,1325.4004446819238,684.99713,6.1990666
1325.4018335534872,1325.4018335534872,700.4838,6.2292266
1325.4032224250511,1325.4032224250511,694.4167,6.2207875
1325.4046112966146,1325.4046112966146,691.2231,6.2108536
1325.4060001682353,1325.4060001682353,694.80457,6.2330284
1325.4073890397992,1325.4073890397992,701.4104,6.2399497
1325.4087779114204,1325.4087779114204,689.8239,6.2240396
1325.4101667830414,1325.4101667830414,694.86,6.233032
1325.4115556546637,1325.4115556546637,696.68604,6.236716
1325.412944526285,1325.412944526285,694.22833,6.229305
1325.4143333979648,1325.4143333979648,697.565,6.242902
1325.415722269587,1325.415722269587,708.8416,6.2602806
1325.4171111412668,1325.4171111412668,696.92645,6.2488914
1325.4185000129462,1325.4185000129462,693.572,6.2462044
1325.419888884626,1325.419888884626,699.5259,6.2573957
1325.4212777563055,1325.4212777563055,692.8383,6.2502036
1325.4226666279853,1325.4226666279853,694.1172,6.260035
1325.4240554996652,1325.4240554996652,692.4184,6.252526
1325.4254443714037,1325.4254443714037,695.9531,6.254663
1325.4268332430831,1325.4268332430831,694.8662,6.2623367
1325.4282221148203,1325.4282221148203,694.1217,6.2553973
1325.429610986559,1325.429610986559,696.4798,6.2590923
1325.430999858297,1325.430999858297,692.1041,6.2651224
1325.432388730034,1325.432388730034,703.83496,6.284978
1325.4337776018308,1325.4337776018308,695.6229,6.2760625
1325.4351664735696,1325.4351664735696,698.4809,6.274833
1325.4365553453656,1325.4365553453656,692.26434,6.2715178
1325.4379442171619,1325.4379442171619,696.41187,6.278081
1325.4393330889577,1325.4393330889577,698.11426,6.279951
1325.440721960754,1325.440721960754,701.57275,6.2816644
1325.44211083255,1325.44211083255,692.2494,6.2750955
1325.443499704346,1325.443499704346,698.7232,6.2861342
1325.4448885762006,1325.4448885762006,691.06665,6.2856956
1325.4462774479964,1325.4462774479964,696.09564,6.28952
1325.4476663198516,1325.4476663198516,692.7813,6.2858715
1325.4490551917058,1325.4490551917058,684.4181,6.279456
1325.4504440635594,1325.4504440635594,692.83136,6.2934475
1325.4518329354144,1325.4518329354144,697.97974,6.301359
1325.4532218073275,1325.4532218073275,690.2886,6.283814
1325.4546106791813,1325.4546106791813,697.148,6.3095613
1325.4559995510938,1325.4559995510938,685.78735,6.2959967
1325.4573884229487,1325.4573884229487,693.4188,6.3025136
1325.4587772948605,1325.4587772948605,698.21265,6.3067656
1325.4601661667732,1325.4601661667732,694.60016,6.306189
1325.4615550386864,1325.4615550386864,701.6457,6.3166037
1325.4629439106573,1325.4629439106573,685.9281,6.3004208
1325.4643327825695,1325.4643327825695,690.03485,6.3078737
1325.4657216545404,1325.4657216545404,704.5042,6.3299713
1325.4671105264529,1325.4671105264529,702.7545,6.330429
1325.4684993984235,1325.4684993984235,698.17114,6.3233557
1325.4698882703944,1325.4698882703944,696.628,6.333162
1325.4712771423658,1325.4712771423658,690.4164,6.3116827
1325.4726660143363,1325.4726660143363,704.48126,6.3342695
1325.4740548863654,1325.4740548863654,701.68646,6.3379874
1325.4754437583367,1325.4754437583367,696.6224,6.3371954
1325.476832630365,1325.476832630365,685.3482,6.317939
1325.4782215023358,1325.4782215023358,695.2924,6.340995
1325.4796103743654,1325.4796103743654,691.21313,6.3280253
1325.4809992463936,1325.4809992463936,693.5743,6.343727
1325.482388118481,1325.482388118481,697.88336,6.3470116
1325.4837769905105,1325.4837769905105,698.59155,6.355428
1325.4851658625391,1325.4851658625391,695.8624,6.3461356
1325.4865547346265,1325.4865547346265,700.9178,6.3561926
1325.4879436066556,1325.4879436066556,690.9746,6.3454714
1325.4893324787433,1325.4893324787433,700.66986,6.359813
1325.4907213508302,1325.4907213508302,687.38074,6.3468122
1325.4921102229168,1325.4921102229168,709.307,6.380929
1325.4934990950048,1325.4934990950048,704.3713,6.372998
1325.49488796715,1325.49488796715,701.5666,6.3631005
1325.4962768392372,1325.4962768392372,692.2394,6.360421
1325.4976657113832,1325.4976657113832,695.52496,6.3715653
1325.4990545835278,1325.4990545835278,688.833,6.3652163
1325.5004434556151,1325.5004434556151,699.95636,6.380663
1325.5018323277611,1325.5018323277611,692.70776,6.368624
1325.5032211999057,1325.5032211999057,692.545,6.37604
1325.5046100721092,1325.5046100721092,687.74243,6.378248
1325.5059989442555,1325.5059989442555,699.0974,6.386078
1325.5073878164014,1325.5073878164014,702.4758,6.3958035
1325.5087766886047,1325.5087766886047,696.8825,6.3900433
1325.5101655608075,1325.5101655608075,698.0442,6.3996515
1325.511554433012,1325.511554433012,686.2974,6.382393
1325.5129433052155,1325.5129433052155,691.44354,6.397782
1325.5143321774183,1325.5143321774183,693.162,6.401879
1325.5157210496225,1325.5157210496225,697.1768,6.406251
1325.5171099218262,1325.5171099218262,686.4804,6.3896456
1325.518498794088,1325.518498794088,702.1039,6.4146547
1325.5198876663505,1325.5198876663505,694.27673,6.402166
1325.5212765385534,1325.5212765385534,707.4932,6.423337
1325.5226654108149,1325.5226654108149,698.7395,6.4171686
1325.5240542830775,1325.5240542830775,700.96497,6.4161954
1325.5254431553392,1325.5254431553392,692.57935,6.4139247
1325.5268320276593,1325.5268320276593,702.66425,6.4247813
1325.5282208999208,1325.5282208999208,685.856,6.4154944
1325.5296097721828,1325.5296097721828,697.66785,6.423401
1325.5309986445027,1325.5309986445027,696.97864,6.434327
1325.5323875168226,1325.5323875168226,695.1165,6.4211516
1325.5337763891432,1325.5337763891432,688.7959,6.4202795
1325.5351652614634,1325.5351652614634,697.27136,6.445531
1325.5365541337826,1325.5365541337826,702.3435,6.4455075
1325.5379430061032,1325.5379430061032,692.8912,6.441529
1325.5393318784234,1325.5393318784234,706.2036,6.4488053
1325.5407207508008,1325.5407207508008,697.4565,6.442498
1325.5421096231214,1325.5421096231214,695.20605,6.4409533
1325.5434984955002,1325.5434984955002,686.75024,6.439841
1325.5448873678786,1325.5448873678786,698.96094,6.4551682
1325.5462762402565,1325.5462762402565,696.35614,6.448477
1325.5476651126348,1325.5476651126348,690.3202,6.4605384
1325.549053985013,1325.549053985013,702.5268,6.4628005
1325.550442857391,1325.550442857391,698.7839,6.466841
1325.5518317298277,1325.5518317298277,700.1905,6.473992
1325.5532206022056,1325.5532206022056,693.3565,6.460945
1325.5546094746421,1325.5546094746421,697.9691,6.4724965
1325.5559983470791,1325.5559983470791,694.28564,6.4755764
1325.5573872195162,1325.5573872195162,698.7338,6.4769573
1325.5587760919518,1325.5587760919518,679.06854,6.44961
1325.5601649643884,1325.5601649643884,699.58875,6.485029
1325.5615538368254,1325.5615538368254,702.93225,6.4967184
1325.5629427093193,1325.5629427093193,687.7555,6.4719443
1325.5643315817558,1325.5643315817558,694.9522,6.4849014
1325.565720454251,1325.565720454251,693.2019,6.4797454
1325.5671093266872,1325.5671093266872,697.87805,6.4991
1325.568498199182,1325.568498199182,690.7127,6.489152
1325.5698870716767,1325.5698870716767,697.756,6.4961104
1325.571275944171,1325.571275944171,691.1785,6.4978757
1325.572664816724,1325.572664816724,697.82104,6.500991
1325.5740536892183,1325.5740536892183,694.0043,6.497118
1325.5754425617138,1325.5754425617138,701.15906,6.501453
1325.5768314342665,1325.5768314342665,700.9495,6.5113163
1325.5782203068195,1325.5782203068195,697.4858,6.5099306
1325.5796091793147,1325.5796091793147,689.37555,6.4954205
1325.5809980518668,1325.5809980518668,689.76654,6.502179
1325.5823869244198,1325.5823869244198,702.64154,6.519621
1325.5837757969732,1325.5837757969732,700.3145,6.508408
1325.5851646695835,1325.5851646695835,694.1272,6.5141635
1325.586553542136,1325.586553542136,704.41016,6.5262213
1325.5879424146897,1325.5879424146897,711.8529,6.5340943
1325.5893312873002,1325.5893312873002,698.97125,6.519017
1325.590720159911,1325.590720159911,698.6569,6.522582
1325.5921090324644,1325.5921090324644,705.23615,6.531899
1325.5934979050762,1325.5934979050762,692.0496,6.5204597
1325.5948867776872,1325.5948867776872,703.1743,6.5304427
1325.5962756503557,1325.5962756503557,697.02795,6.5222015
1325.5976645229673,1325.5976645229673,705.4528,6.5384684
1325.5990533955785,1325.5990533955785,689.7912,6.516762
1325.600442268247,1325.600442268247,698.60175,6.5324907
1325.6018311408586,1325.6018311408586,701.7849,6.5347505
1325.603220013528,1325.603220013528,692.7788,6.5273976
1325.604608886197,1325.604608886197,696.9305,6.5281916
1325.605997758867,1325.605997758867,686.84216,6.5183845
1325.6073866315357,1325.6073866315357,691.5302,6.536654
1325.6087755042047,1325.6087755042047,700.6471,6.5372167
1325.6101643768745,1325.6101643768745,695.8024,6.5407176
1325.611553249544,1325.611553249544,694.64734,6.530973
1325.6129421222713,1325.6129421222713,692.2432,6.525794
1325.6143309949405,1325.6143309949405,696.9698,6.534796
1325.6157198676685,1325.6157198676685,691.67035,6.5367594
1325.6171087403961,1325.6171087403961,695.1746,6.5324545
1325.6184976131228,1325.6184976131228,693.23083,6.527499
1325.6198864858509,1325.6198864858509,696.68585,6.5348845
1325.6212753585785,1325.6212753585785,694.3724,6.5398026
1325.6226642313052,1325.6226642313052,696.94965,6.5351944
1325.6240531040914,1325.6240531040914,679.52875,6.521791
1325.6254419768188,1325.6254419768188,699.2538,6.535365
1325.6268308496044,1325.6268308496044,688.32446,6.5381794
1325.6282197223325,1325.6282197223325,693.4366,6.541114
1325.6296085951183,1325.6296085951183,701.1311,6.5474524
1325.6309974679036,1325.6309974679036,696.81805,6.5406485
1325.6323863406894,1325.6323863406894,700.71063,6.536159
1325.6337752134752,1325.6337752134752,691.78406,6.537039
1325.6351640862606,1325.6351640862606,690.0104,6.5295095
1325.6365529590464,1325.6365529590464,700.75977,6.546039
1325.6379418318909,1325.6379418318909,692.61786,6.540695
1325.6393307046767,1325.6393307046767,706.9509,6.5537925
1325.6407195775198,1325.6407195775198,695.30023,6.544024
1325.6421084503643,1325.6421084503643,696.43634,6.5445113
1325.6434973231496,1325.6434973231496,682.046,6.526082
1325.644886195993,1325.644886195993,692.19824,6.5398073
1325.6462750688377,1325.6462750688377,690.7253,6.5357766
1325.6476639417403,1325.6476639417403,703.29205,6.550353
1325.6490528145835,1325.6490528145835,696.26794,6.5400724
1325.6504416874272,1325.6504416874272,686.22253,6.5317817
1325.6518305603302,1325.6518305603302,687.8794,6.52784
1325.6532194331737,1325.6532194331737,697.426,6.539404
1325.654608306076,1325.654608306076,693.2766,6.538284
1325.6559971789195,1325.6559971789195,703.4317,6.546857
1325.6573860518217,1325.6573860518217,695.1807,6.550357
1325.658774924724,1325.658774924724,709.87494,6.551713
