time,time,flux,flux_err
1325.2962160499244,1325.2962160499244,920.5443,6.3457403
1325.2976049182282,1325.2976049182282,917.0013,6.3642797
1325.2989937865602,1325.2989937865602,922.0655,6.372174
1325.3003826549227,1325.3003826549227,917.48126,6.374902
1325.3017715232556,1325.3017715232556,923.86725,6.3772984
1325.3031603916168,1325.3031603916168,920.59534,6.374691
1325.3045492599792,1325.3045492599792,918.7363,6.3816605
1325.3059381283413,1325.3059381283413,930.4152,6.3930006
1325.3073269967028,1325.3073269967028,931.3432,6.392585
1325.3087158650944,1325.3087158650944,925.4094,6.3886585
1325.3101047334849,1325.3101047334849,919.4855,6.386218
1325.3114936019049,1325.3114936019049,914.848,6.382463
1325.3128824702965,1325.3128824702965,917.3966,6.3855844
1325.3142713387167,1325.3142713387167,909.1266,6.384967
1325.3156602071365,1325.3156602071365,921.23224,6.3960257
1325.3170490755567,1325.3170490755567,918.7464,6.3891673
1325.3184379440065,1325.3184379440065,923.0455,6.394179
1325.3198268124559,1325.3198268124559,915.97107,6.3998065
1325.3212156809043,1325.3212156809043,925.8647,6.4034977
1325.322604549354,1325.322604549354,908.3124,6.3969803
1325.3239934178325,1325.3239934178325,917.0707,6.4051094
1325.32538228631,1325.32538228631,913.0063,6.399286
1325.326771154789,1325.326771154789,912.453,6.3928547
1325.328160023267,1325.328160023267,912.0528,6.404081
1325.3295488917738,1325.3295488917738,919.71027,6.405192
1325.330937760282,1325.330937760282,915.4085,6.403644
1325.33232662879,1325.33232662879,918.83563,6.4077816
1325.3337154972971,1325.3337154972971,924.0696,6.4234076
1325.3351043658338,1325.3351043658338,919.05914,6.42117
1325.3364932343704,1325.3364932343704,907.5869,6.4108973
1325.3378821029066,1325.3378821029066,912.9567,6.416228
1325.3392709714433,1325.3392709714433,913.3646,6.421161
1325.3406598400086,1325.3406598400086,909.9081,6.420721
1325.3420487085743,1325.3420487085743,908.1801,6.4178486
1325.34343757714,1325.34343757714,913.71265,6.432756
1325.3448264457063,1325.3448264457063,918.73535,6.445127
1325.3462153143016,1325.3462153143016,913.32526,6.432846
1325.3476041828956,1325.3476041828956,908.074,6.437746
1325.3489930514904,1325.3489930514904,901.3807,6.4366665
1325.3503819200857,1325.3503819200857,914.082,6.4429445
1325.3517707887088,1325.3517707887088,910.77496,6.445364
1325.3531596573323,1325.3531596573323,907.3821,6.4415603
1325.354548525957,1325.354548525957,907.06537,6.4421277
1325.3559373945807,1325.3559373945807,910.1101,6.4512324
1325.3573262632337,1325.3573262632337,903.093,6.445828
1325.3587151318864,1325.3587151318864,911.5227,6.4560065
1325.3601040005394,1325.3601040005394,916.4463,6.468608
1325.3614928692216,1325.3614928692216,910.0124,6.46784
1325.3628817378742,1325.3628817378742,917.37164,6.4707346
1325.3642706065568,1325.3642706065568,914.8823,6.4771304
1325.365659475239,1325.365659475239,923.21405,6.487343
1325.36704834395,1325.36704834395,908.3465,6.4741454
1325.368437212633,1325.368437212633,925.0965,6.492966
1325.3698260813433,1325.3698260813433,914.73706,6.4855304
1325.371214950054,1325.371214950054,911.31134,6.491978
1325.372603818766,1325.372603818766,923.3289,6.501463
1325.3739926875057,1325.3739926875057,920.2921,6.500151
1325.3753815562457,1325.3753815562457,917.18726,6.502005
1325.3767704249865,1325.3767704249865,904.69415,6.500327
1325.3781592937269,1325.3781592937269,906.2654,6.500885
1325.3795481624961,1325.3795481624961,917.4411,6.5103903
1325.3809370312654,1325.3809370312654,917.19226,6.5128684
1325.3823259000353,1325.3823259000353,910.8584,6.506162
1325.3837147688048,1325.3837147688048,914.8189,6.5165253
1325.3851036376025,1325.3851036376025,918.9751,6.530242
1325.3864925063724,1325.3864925063724,905.2818,6.511362
1325.387881375171,1325.387881375171,906.055,6.519716
1325.3892702439982,1325.3892702439982,913.48267,6.5300198
1325.3906591127973,1325.3906591127973,903.9331,6.528202
1325.3920479816243,1325.3920479816243,910.8358,6.5395646
1325.3934368504517,1325.3934368504517,923.0509,6.5462766
1325.3948257192799,1325.3948257192799,905.46094,6.541802
1325.3962145881067,1325.3962145881067,903.8745,6.5398917
1325.3976034569635,1325.3976034569635,909.3719,6.5433397
1325.3989923258207,1325.3989923258207,909.75073,6.548116
1325.4003811946775,1325.4003811946775,917.11755,6.558302
1325.4017700635338,1325.4017700635338,913.96344,6.5601296
1325.4031589324197,1325.4031589324197,914.0338,6.563366
1325.404547801306,1325.404547801306,925.32495,6.5710125
1325.405936670192,1325.405936670192,918.34436,6.5724897
1325.407325539077,1325.407325539077,916.8543,6.5775876
1325.4087144079924,1325.4087144079924,918.1154,6.581342
1325.410103276907,1325.410103276907,925.1609,6.587303
1325.4114921458213,1325.4114921458213,918.66925,6.5839124
1325.412881014737,1325.412881014737,921.4535,6.597486
1325.4142698836515,1325.4142698836515,917.25,6.5936027
1325.4156587525956,1325.4156587525956,926.28253,6.5984836
1325.4170476215402,1325.4170476215402,913.32007,6.586314
1325.4184364904843,1325.4184364904843,919.8107,6.6069903
1325.419825359457,1325.419825359457,919.7944,6.602315
1325.4212142284011,1325.4212142284011,925.69916,6.6084704
1325.422603097374,1325.422603097374,924.2268,6.614992
1325.423991966347,1325.423991966347,934.6002,6.6239185
1325.4253808353494,1325.4253808353494,916.8959,6.6109476
1325.426769704323,1325.426769704323,934.15265,6.6214614
1325.428158573325,1325.428158573325,921.3512,6.6222324
1325.4295474423263,1325.4295474423263,925.2831,6.6236567
1325.4309363113293,1325.4309363113293,915.80444,6.6237273
1325.4323251803605,1325.4323251803605,924.1584,6.6289477
1325.433714049362,1325.433714049362,926.57965,6.6345954
1325.4351029183938,1325.4351029183938,918.02515,6.636249
1325.436491787426,1325.436491787426,914.09503,6.633187
1325.4378806564862,1325.4378806564862,916.2804,6.632653
1325.4392695255176,1325.4392695255176,918.90454,6.6390014
1325.4406583945777,1325.4406583945777,915.5877,6.635647
1325.4420472636382,1325.4420472636382,911.2322,6.6419845
1325.4434361327276,1325.4434361327276,920.1419,6.6494365
1325.4448250017879,1325.4448250017879,913.117,6.645728
1325.4462138708775,1325.4462138708775,927.06195,6.655121
1325.4476027399667,1325.4476027399667,914.44324,6.645276
1325.448991609057,1325.448991609057,923.34735,6.660697
1325.4503804781464,1325.4503804781464,927.06744,6.665781
1325.4517693472642,1325.4517693472642,917.31006,6.6606803
1325.4531582163834,1325.4531582163834,918.8548,6.663955
1325.4545470855026,1325.4545470855026,918.7221,6.6620207
1325.4559359546206,1325.4559359546206,918.60706,6.665436
1325.4573248237682,1325.4573248237682,925.3041,6.6744294
1325.4587136928874,1325.4587136928874,927.4743,6.6863847
1325.4601025620343,1325.4601025620343,922.9693,6.684188
1325.4614914311821,1325.4614914311821,916.1422,6.683155
1325.4628803003595,1325.4628803003595,917.04626,6.684412
1325.4642691695074,1325.4642691695074,930.9725,6.6996393
1325.4656580386838,1325.4656580386838,921.0099,6.6935544
1325.4670469078608,1325.4670469078608,919.8443,6.688755
1325.4684357770666,1325.4684357770666,916.9229,6.6946216
1325.4698246462433,1325.4698246462433,921.34753,6.7033634
1325.4712135154493,1325.4712135154493,916.2813,6.7054095
1325.4726023846558,1325.4726023846558,923.2128,6.712447
1325.4739912538614,1325.4739912538614,923.2545,6.707142
1325.4753801230675,1325.4753801230675,922.04266,6.7228675
1325.476768992303,1325.476768992303,917.60156,6.707669
1325.4781578615082,1325.4781578615082,925.7537,6.7221065
1325.4795467307433,1325.4795467307433,931.50543,6.7248044
1325.480935600008,1325.480935600008,912.3428,6.7170973
1325.4823244692423,1325.4823244692423,925.51904,6.732244
1325.4837133385065,1325.4837133385065,921.19525,6.727113
1325.485102207742,1325.485102207742,926.70264,6.74107
1325.486491077035,1325.486491077035,917.7128,6.7287235
1325.4878799462992,1325.4878799462992,926.18225,6.748931
1325.4892688155635,1325.4892688155635,930.4457,6.745864
1325.4906576848573,1325.4906576848573,915.679,6.7508326
1325.4920465541502,1325.4920465541502,917.6212,6.7496314
1325.4934354234429,1325.4934354234429,923.3552,6.755275
1325.494824292737,1325.494824292737,938.1227,6.7700396
1325.496213162059,1325.496213162059,923.3382,6.7602735
1325.4976020313813,1325.4976020313813,925.47974,6.769467
1325.4989909007043,1325.4989909007043,914.9646,6.7571526
1325.5003797700258,1325.5003797700258,918.85004,6.764738
1325.5017686393483,1325.5017686393483,920.8942,6.7709565
1325.5031575087003,1325.5031575087003,913.64954,6.7718005
1325.5045463780218,1325.5045463780218,920.4885,6.7847
1325.5059352473731,1325.5059352473731,913.9411,6.7739673
1325.5073241167545,1325.5073241167545,915.9877,6.7781982
1325.5087129861065,1325.5087129861065,931.2623,6.794183
1325.5101018554867,1325.5101018554867,924.4978,6.79577
1325.5114907248665,1325.5114907248665,920.76697,6.794215
1325.5128795942478,1325.5128795942478,925.4046,6.8089366
1325.5142684636282,1325.5142684636282,924.4212,6.805064
1325.515657333008,1325.515657333008,918.4238,6.799711
1325.5170462024182,1325.5170462024182,926.037,6.8083124
1325.518435071828,1325.518435071828,924.8564,6.815047
1325.5198239412375,1325.5198239412375,924.4676,6.8146405
1325.521212810648,1325.521212810648,924.191,6.819442
1325.5226016800568,1325.5226016800568,914.21655,6.816363
1325.5239905494952,1325.5239905494952,924.7954,6.8344526
1325.5253794189348,1325.5253794189348,921.7005,6.8355117
1325.5267682883734,1325.5267682883734,929.54333,6.830547
1325.5281571578123,1325.5281571578123,901.47217,6.8128753
1325.5295460272798,1325.5295460272798,925.84436,6.8420672
1325.5309348967187,1325.5309348967187,913.9859,6.833554
1325.5323237661864,1325.5323237661864,928.95703,6.853745
1325.5337126356542,1325.5337126356542,922.0982,6.8466
1325.5351015051517,1325.5351015051517,929.8882,6.861257
1325.5364903746197,1325.5364903746197,935.50757,6.8712506
1325.5378792441159,1325.5378792441159,945.7844,6.8756104
1325.5392681136134,1325.5392681136134,933.5961,6.879879
1325.5406569831105,1325.5406569831105,939.9755,6.8811817
1325.5420458526066,1325.5420458526066,932.727,6.8746643
1325.5434347221333,1325.5434347221333,927.8316,6.8772697
1325.5448235916308,1325.5448235916308,922.3938,6.8741474
1325.546212461157,1325.546212461157,915.54236,6.868322
1325.5476013306827,1325.5476013306827,925.3539,6.88286
1325.548990200209,1325.548990200209,918.3601,6.8762674
1325.550379069764,1325.550379069764,921.8741,6.8880467
1325.551767939319,1325.551767939319,919.2956,6.891967
1325.5531568088452,1325.5531568088452,931.85657,6.90351
1325.5545456784,1325.5545456784,910.68085,6.8832235
1325.5559345479844,1325.5559345479844,930.30597,6.9023633
1325.5573234175401,1325.5573234175401,920.20844,6.898135
1325.558712287125,1325.558712287125,902.9082,6.8906097
1325.5601011567085,1325.5601011567085,915.7642,6.900189
1325.5614900262929,1325.5614900262929,915.84314,6.9039774
1325.5628788958777,1325.5628788958777,923.55646,6.9166317
1325.5642677654612,1325.5642677654612,916.8115,6.9196677
1325.5656566350747,1325.5656566350747,927.9549,6.9217186
1325.5670455046595,1325.5670455046595,928.4872,6.928652
1325.5684343742726,1325.5684343742726,909.8716,6.9210076
1325.5698232439152,1325.5698232439152,918.8847,6.920218
1325.5712121135286,1325.5712121135286,917.9678,6.936884
1325.5726009831708,1325.5726009831708,925.26385,6.940169
1325.5739898527843,1325.5739898527843,921.0315,6.935774
1325.5753787224264,1325.5753787224264,913.2865,6.930208
1325.5767675920697,1325.5767675920697,919.2715,6.9427323
1325.5781564617412,1325.5781564617412,921.3879,6.948446
1325.5795453313838,1325.5795453313838,920.9079,6.9505363
1325.580934201056,1325.580934201056,924.71375,6.956584
1325.5823230707267,1325.5823230707267,930.74994,6.962634
1325.5837119403984,1325.5837119403984,922.8473,6.959689
1325.5851008100706,1325.5851008100706,916.7954,6.959417
1325.5864896797414,1325.5864896797414,924.2496,6.96462
1325.5878785494417,1325.5878785494417,916.3692,6.9586887
1325.5892674191432,1325.5892674191432,914.0426,6.963672
1325.5906562888433,1325.5906562888433,931.96375,6.9752645
1325.5920451585437,1325.5920451585437,935.4941,6.9842124
1325.593434028245,1325.593434028245,914.37994,6.967481
1325.5948228979755,1325.5948228979755,921.1552,6.987966
1325.5962117677052,1325.5962117677052,912.39124,6.965609
1325.597600637405,1325.597600637405,914.4999,6.9828067
