time,time,flux,flux_err
1325.2953870820477,1325.2953870820477,62124.02,28.726513
1325.2967759593446,1325.2967759593446,62160.562,28.746897
1325.2981648366697,1325.2981648366697,62152.87,28.749432
1325.299553713967,1325.299553713967,62122.812,28.744818
1325.300942591293,1325.300942591293,62138.957,28.74722
1325.3023314686181,1325.3023314686181,62194.953,28.756351
1325.3037203459737,1325.3037203459737,62093.184,28.737934
1325.3051092233288,1325.3051092233288,62110.37,28.739298
1325.3064981006835,1325.3064981006835,62082.703,28.735512
1325.307886978039,1325.307886978039,62125.99,28.744144
1325.3092758554226,1325.3092758554226,62149.51,28.751389
1325.3106647328066,1325.3106647328066,62131.63,28.747055
1325.3120536101912,1325.3120536101912,62107.87,28.746834
1325.3134424876046,1325.3134424876046,62125.285,28.750025
1325.3148313650174,1325.3148313650174,62099.12,28.741522
1325.3162202424307,1325.3162202424307,62124.434,28.75312
1325.3176091198445,1325.3176091198445,62130.586,28.75176
1325.318997997287,1325.318997997287,62118.492,28.746086
1325.3203868747285,1325.3203868747285,62128.17,28.758064
1325.3217757521713,1325.3217757521713,62129.36,28.749794
1325.3231646296429,1325.3231646296429,62083.18,28.745388
1325.3245535071135,1325.3245535071135,62091.867,28.743145
1325.3259423845855,1325.3259423845855,62111.54,28.74942
1325.3273312620856,1325.3273312620856,62076.35,28.747404
1325.3287201395565,1325.3287201395565,62083.395,28.748339
1325.3301090170578,1325.3301090170578,62109.91,28.74864
1325.331497894588,1325.331497894588,62142.086,28.759153
1325.3328867720882,1325.3328867720882,62134.145,28.757877
1325.334275649618,1325.334275649618,62104.52,28.75486
1325.3356645271476,1325.3356645271476,62103.918,28.75742
1325.337053404706,1325.337053404706,62071.375,28.744642
1325.3384422822649,1325.3384422822649,62071.5,28.754042
1325.3398311598232,1325.3398311598232,62132.09,28.766441
1325.341220037382,1325.341220037382,62158.344,28.76706
1325.34260891497,1325.34260891497,62115.79,28.758224
1325.3439977925584,1325.3439977925584,62138.65,28.764128
1325.3453866701468,1325.3453866701468,62173.78,28.777275
1325.3467755477338,1325.3467755477338,62109.57,28.767267
1325.348164425351,1325.348164425351,62091.465,28.763966
1325.3495533029684,1325.3495533029684,62122.895,28.767048
1325.3509421805845,1325.3509421805845,62103.41,28.76223
1325.3523310582302,1325.3523310582302,62138.082,28.776833
1325.353719935848,1325.353719935848,62112.89,28.768705
1325.355108813523,1325.355108813523,62092.54,28.764856
1325.3564976911691,1325.3564976911691,62145.477,28.777666
1325.357886568844,1325.357886568844,62083.37,28.763994
1325.3592754465192,1325.3592754465192,62117.215,28.775888
1325.3606643241944,1325.3606643241944,62137.707,28.779217
1325.3620532018692,1325.3620532018692,62089.31,28.771938
1325.363442079574,1325.363442079574,62144.797,28.783022
1325.3648309572784,1325.3648309572784,62092.324,28.775476
1325.3662198349825,1325.3662198349825,62116.723,28.779564
1325.3676087127167,1325.3676087127167,62084.027,28.77577
1325.3689975904492,1325.3689975904492,62125.332,28.786795
1325.3703864681822,1325.3703864681822,62096.21,28.769718
1325.3717753459164,1325.3717753459164,62092.69,28.780655
1325.3731642236783,1325.3731642236783,62129.613,28.788767
1325.3745531014404,1325.3745531014404,62114.477,28.786556
1325.3759419792034,1325.3759419792034,62097.312,28.785105
1325.377330856995,1325.377330856995,62151.426,28.798119
