time,time,flux,flux_err
1325.2962854529849,1325.2962854529849,216715.25,51.792667
1325.2976743209977,1325.2976743209977,216599.25,51.80627
1325.2990631890677,1325.2990631890677,216623.28,51.812416
1325.300452057081,1325.300452057081,216704.67,51.828228
1325.301840925152,1325.301840925152,216673.66,51.822716
1325.303229793222,1325.303229793222,216658.81,51.823837
1325.3046186612935,1325.3046186612935,216692.36,51.826252
1325.3060075293645,1325.3060075293645,216713.03,51.828773
1325.307396397435,1325.307396397435,216669.83,51.81878
1325.3087852655647,1325.3087852655647,216822.7,51.843113
1325.310174133635,1325.310174133635,216663.7,51.822197
1325.311563001764,1325.311563001764,216702.97,51.825027
1325.3129518698354,1325.3129518698354,216757.17,51.834713
1325.3143407379646,1325.3143407379646,216744.95,51.838154
1325.3157296060933,1325.3157296060933,216690.52,51.825153
1325.3171184742225,1325.3171184742225,216633.3,51.819366
1325.3185073424104,1325.3185073424104,216648.56,51.82052
1325.3198962105396,1325.3198962105396,216664.28,51.82691
1325.321285078726,1325.321285078726,216756.19,51.83605
1325.3226739468557,1325.3226739468557,216738.73,51.831497
1325.3240628150431,1325.3240628150431,216721.02,51.83482
1325.3254516832296,1325.3254516832296,216668.25,51.830074
1325.3268405514175,1325.3268405514175,216698.19,51.83374
1325.3282294196044,1325.3282294196044,216696.31,51.829964
1325.3296182877912,1325.3296182877912,216659.03,51.82805
1325.3310071560375,1325.3310071560375,216675.11,51.830414
1325.3323960242253,1325.3323960242253,216659.47,51.83015
1325.3337848924705,1325.3337848924705,216683.75,51.832478
1325.335173760716,1325.335173760716,216697.03,51.83274
1325.3365626289035,1325.3365626289035,216642.66,51.830627
1325.3379514971487,1325.3379514971487,216717.1,51.838383
1325.3393403654525,1325.3393403654525,216708.55,51.83922
1325.3407292336976,1325.3407292336976,216711.52,51.840477
1325.3421181019432,1325.3421181019432,216725.19,51.842506
1325.343506970247,1325.343506970247,216778.69,51.84814
1325.3448958384931,1325.3448958384931,216687.2,51.84205
1325.3462847067974,1325.3462847067974,216733.45,51.842827
1325.3476735751003,1325.3476735751003,216721.6,51.84254
1325.3490624434041,1325.3490624434041,216605.72,51.83028
1325.3504513117084,1325.3504513117084,216721.08,51.848404
1325.3518401800113,1325.3518401800113,216726.38,51.84955
1325.353229048373,1325.353229048373,216745.56,51.84754
1325.3546179166774,1325.3546179166774,216795.06,51.853355
1325.3560067850392,1325.3560067850392,216699.98,51.844387
1325.3573956534012,1325.3573956534012,216738.58,51.84944
1325.3587845217046,1325.3587845217046,216743.7,51.85402
1325.3601733900666,1325.3601733900666,216739.36,51.85699
1325.3615622584869,1325.3615622584869,216563.0,51.838745
1325.3629511268484,1325.3629511268484,216623.62,51.846375
1325.364339995211,1325.364339995211,216709.33,51.857037
1325.3657288636311,1325.3657288636311,216635.17,51.847202
1325.367117731993,1325.367117731993,216713.28,51.85526
1325.3685066004139,1325.3685066004139,216643.31,51.847057
1325.3698954688332,1325.3698954688332,216684.11,51.852665
1325.371284337253,1325.371284337253,216731.42,51.85713
1325.372673205674,1325.372673205674,216709.61,51.864643
1325.3740620740934,1325.3740620740934,216673.61,51.8568
1325.3754509425132,1325.3754509425132,216654.11,51.853962
1325.3768398109921,1325.3768398109921,216645.98,51.851807
1325.3782286794124,1325.3782286794124,216654.23,51.855026
1325.3796175478906,1325.3796175478906,216742.86,51.870197
1325.3810064163688,1325.3810064163688,216691.2,51.867558
1325.3823952848477,1325.3823952848477,216728.34,51.86565
1325.3837841533261,1325.3837841533261,216738.39,51.87157
1325.3851730218037,1325.3851730218037,216722.7,51.869755
1325.3865618902826,1325.3865618902826,216720.33,51.867603
1325.387950758761,1325.387950758761,216807.22,51.88655
1325.3893396272972,1325.3893396272972,216726.7,51.87135
1325.3907284958343,1325.3907284958343,216755.78,51.878937
1325.392117364312,1325.392117364312,216786.88,51.882313
1325.3935062328485,1325.3935062328485,216732.28,51.8759
1325.3948951013856,1325.3948951013856,216703.45,51.877174
1325.3962839699213,1325.3962839699213,216715.83,51.878696
1325.397672838458,1325.397672838458,216664.83,51.870613
1325.3990617070533,1325.3990617070533,216692.89,51.87508
1325.40045057559,1325.40045057559,216774.11,51.887745
1325.4018394441844,1325.4018394441844,216747.33,51.884605
1325.403228312721,1325.403228312721,216676.22,51.87898
1325.4046171813163,1325.4046171813163,216701.58,51.87809
1325.4060060499112,1325.4060060499112,216744.31,51.879974
1325.4073949185051,1325.4073949185051,216600.34,51.86913
1325.4087837871004,1325.4087837871004,216675.98,51.879158
1325.4101726556949,1325.4101726556949,216658.62,51.882698
1325.4115615243472,1325.4115615243472,216655.56,51.87233
1325.4129503929428,1325.4129503929428,216654.9,51.878532
1325.4143392615954,1325.4143392615954,216623.31,51.882908
1325.4157281302485,1325.4157281302485,216686.47,51.885616
1325.4171169988438,1325.4171169988438,216696.4,51.88378
1325.4185058674968,1325.4185058674968,216709.0,51.897152
1325.4198947361494,1325.4198947361494,216721.89,51.889256
1325.4212836048607,1325.4212836048607,216727.0,51.89687
1325.4226724735133,1325.4226724735133,216764.25,51.898514
1325.4240613421664,1325.4240613421664,216744.72,51.89819
1325.4254502108777,1325.4254502108777,216709.34,51.89285
1325.4268390795312,1325.4268390795312,216690.9,51.89627
