time,time,flux,flux_err,quality,centroid_col,centroid_row
122.94997590579733,122.94997590579733,1.0000134944567236,1.0641376995891634e-05,0,843.1445910297734,623.7524948650978
123.05214874326194,123.05214874326194,0.9999778748720282,1.0667086109063166e-05,0,843.1450426374786,623.752421077917
123.15432162093494,123.15432162093494,1.0000001668977447,1.0696097074729417e-05,8192,843.1451915857606,623.7527782805439
123.2605813531176,123.2605813531176,0.9999790192649082,1.0696901175828965e-05,0,843.1451804063078,623.7528678880611
123.37910184846842,123.37910184846842,1.0000107407207437,1.0683858854755819e-05,8192,843.1453176965773,623.752883586677
123.48127468668972,123.48127468668972,0.999997735032828,1.0652795665916267e-05,8192,843.1454322807565,623.7528050996556
123.58344754508434,123.58344754508434,1.000004124651435,1.0648375656999884e-05,8320,843.1452521896066,623.7526855065129
123.68562036363292,123.68562036363292,0.9999902725011189,1.0637308056322174e-05,0,843.1453475066534,623.7530170410313
123.78779322226038,123.78779322226038,1.0000089049446992,1.0619653962857578e-05,128,843.1454163398321,623.7531059611305
123.88996606101573,123.88996606101573,1.0000268698606236,1.0657757379280194e-05,8192,843.1451669465266,623.7535626403277
123.99213891987601,123.99213891987601,1.0000152707570118,1.0684688837276253e-05,0,843.1450296811905,623.7534854889512
124.09431173879712,124.09431173879712,0.9999659775832475,1.0686298695081112e-05,0,843.1448178963943,623.7533562560178
124.19648461779725,124.19648461779725,0.9999707460282842,1.0688648139621014e-05,0,843.1450087269207,623.7533966731513
124.29865747684525,124.29865747684525,0.9999962448916498,1.0695865447856161e-05,0,843.145058460705,623.7537692776552
124.40083031594986,124.40083031594986,1.0000025749268502,1.0691271518535926e-05,0,843.1441132055292,623.7545698640713
124.50300317505608,124.50300317505608,1.0000307918432805,1.0700797359339741e-05,8192,843.1441241890664,623.7544870174588
124.60517601419706,124.60517601419706,0.9999984621924767,1.0699590946285911e-05,0,843.1446135041026,623.7540857263668
124.70734885332641,124.70734885332641,1.000000417230344,1.0704609029042585e-05,8320,843.1449669180693,623.7536307359002
124.8095216924543,124.8095216924543,0.9999953746661866,1.069557196898642e-05,0,843.1450756787402,623.7536944579476
124.91169453153853,124.91169453153853,1.0000159025613862,1.0623493608269184e-05,128,843.1451324382585,623.7538235923057
125.01386737057328,125.01386737057328,1.0000156283436084,1.0602572502509605e-05,0,843.1449539825692,623.7538622346335
125.13647478136264,125.13647478136264,0.9999917507005378,1.063736476562526e-05,0,843.1449169759995,623.7540963322965
125.23864764029422,125.23864764029422,0.9999535678701175,1.0669782872536249e-05,0,843.1448683673759,623.7541811399338
125.34082043910894,125.34082043910894,0.9999968290114751,1.068977695309877e-05,8192,843.1448378970193,623.7545008737378
125.44299333782983,125.44299333782983,1.000006461165293,1.070118622480761e-05,0,843.1448720279265,623.7544010308806
125.54516615653992,125.54516615653992,1.000008797672325,1.0705675341386299e-05,8192,843.1448161384014,623.754660566499
125.64733903502929,125.64733903502929,1.0000184893522004,1.0692822735735478e-05,0,843.1450192898453,623.754496539106
125.74951189337735,125.74951189337735,1.0000037431653126,1.0675223613440922e-05,0,843.1456602201455,623.7544982959906
125.85168473156372,125.85168473156372,0.9999697566454457,1.0637329382422972e-05,0,843.1455829696448,623.7544737638345
125.95385758958727,125.95385758958727,1.0000177740571972,1.0640010660023277e-05,8192,843.1453789250452,623.7549467906149
126.05603038743429,126.05603038743429,1.0000018954234036,1.0605266992131773e-05,0,843.1447565734503,623.7559540568387
126.15820326508546,126.15820326508546,1.000020325111284,1.0603017580762187e-05,0,843.1443716447124,623.7564179506173
126.27263682540652,126.27263682540652,0.9999932289328861,1.0636056637880107e-05,8320,843.1451115280672,623.7563835666886
126.38298353117425,126.38298353117425,0.999990558597976,1.0699087275945741e-05,0,843.1461943494893,623.7562214571496
126.48515634810174,126.48515634810174,1.0000188351133261,1.069612099682859e-05,0,843.1460826183971,623.7564964765168
126.58732916480949,126.58732916480949,0.9999889254298827,1.066682002953407e-05,0,843.1461769223318,623.7565785933939
126.68950202121633,126.68950202121633,0.9999883413111093,1.0647577205695546e-05,0,843.146730069798,623.7571887866214
126.79167483736383,126.79167483736383,0.9999955058071052,1.0659178068332043e-05,0,843.1470143040875,623.7573163647598
126.89384771322075,126.89384771322075,0.9999949812724402,1.0649541317499554e-05,8192,843.1471098444026,623.7575464379504
126.9960205487645,126.9960205487645,0.9999818324578739,1.0640550260220964e-05,0,843.1472119619515,623.7576830511963
127.09819342399278,127.09819342399278,1.0000210643192808,1.0673139251289535e-05,8192,843.1471898572529,623.7574186831729
127.20036627890804,127.20036627890804,1.0000018477386106,1.0652375128448713e-05,0,843.1477083355527,623.7573391912499
127.30253911346226,127.30253911346226,1.0000130891682075,1.0653911143554239e-05,0,843.1476537777405,623.7577715016355
127.40471192765399,127.40471192765399,0.9999943137131779,1.0681906646259386e-05,0,843.1476475658237,623.757474132533
127.50688478146476,127.50688478146476,1.0000025272332849,1.069243116837028e-05,128,843.1478246946878,623.7576717344748
127.63357909961196,127.63357909961196,1.0000012636154025,1.0685692475552992e-05,0,843.1474429918665,623.7573532454635
127.75209958900231,127.75209958900231,0.9999921679822575,1.0700497346893738e-05,0,843.1470072369863,623.757712628629
127.85427240146092,127.85427240146092,0.9999940514658278,1.0686331812390695e-05,8192,843.1465476407184,623.7583620979352
127.95644525347743,127.95644525347743,0.9999979734453746,1.0681133521294608e-05,128,843.1467489211166,623.7584253214773
128.05861806503964,128.05861806503964,1.0000150322799535,1.0674743991919428e-05,0,843.147184932227,623.758451251357
128.16079091617138,128.16079091617138,0.9999895930283251,1.0666560998887843e-05,0,843.1469322548252,623.7582742966857
128.26296376677783,128.26296376677783,0.9999946117432188,1.0673519271670128e-05,8192,843.1472882874677,623.7584142834309
128.38148427291017,128.38148427291017,1.0000042200061272,1.0670034433715727e-05,8320,843.1474695662961,623.7585957553708
128.48774403646385,128.48774403646385,1.0000143766150758,1.0681484775323098e-05,128,843.1472850308248,623.7584289271783
128.58991684549838,128.58991684549838,0.9999981880227018,1.0694818755363002e-05,0,843.1473120453313,623.758828794803
128.6920897339878,128.6920897339878,0.9999936819005903,1.0700013151668691e-05,0,843.1471976554822,623.7587628432009
128.80652324365656,128.80652324365656,0.9999948262993748,1.0693234539360739e-05,0,843.14688952077,623.7586774959484
128.91686991877214,128.91686991877214,1.0000050425532756,1.0703692084401067e-05,8192,843.1469241853596,623.7589977301311
129.0190427254798,129.0190427254798,1.0000007510303504,1.0711359178573792e-05,0,843.1468710514158,623.7594445427349
129.12121559160443,129.12121559160443,1.000013351501043,1.071007686217682e-05,8192,843.1470965831804,623.7597420765663
129.22338841712627,129.22338841712627,1.0000015258817598,1.0690787504879078e-05,0,843.1466451155987,623.7599332262089
129.3255612420515,129.3255612420515,0.9999862431911002,1.0691185269638449e-05,8192,843.146738073549,623.7599218025973
129.42773406632477,129.42773406632477,0.9999836921056959,1.0613507255767724e-05,8192,843.1459924980963,623.7606827478805
129.52990690999576,129.52990690999576,1.0000006794952654,1.061650380891362e-05,8192,843.1460157996859,623.7609346348411
129.63207973297685,129.63207973297685,1.0000207424692333,1.0640386337805012e-05,128,843.146499876167,623.7607949165355
129.73425257531926,129.73425257531926,0.9999865174076277,1.0672499059657835e-05,8192,843.1474717714589,623.7602388806473
129.83642543698662,129.83642543698662,1.000004529956471,1.065176001087158e-05,8320,843.1480302512425,623.7608512368544
129.93859825790713,129.93859825790713,0.9999838948339559,1.0613874442954325e-05,0,843.1483905432517,623.7607743418678
130.04077103815362,130.04077103815362,1.0000026106776745,1.0588314522355525e-05,0,843.1483678969101,623.7608315577381
130.14294389767892,130.14294389767892,1.000017368741267,1.0501959067170546e-05,8192,843.1490163459318,623.7603022389945
130.74371994285465,130.74371994285465,0.9999992008999558,1.056506440168278e-05,0,843.1493234246502,623.7611658267153
131.59379761328893,131.59379761328893,1.00000994123056,1.0731429390501128e-05,128,843.1495634138913,623.7620233215864
131.69597044021648,131.69597044021648,1.000018261413021,1.0735882787604752e-05,8192,843.14978237907,623.7617657018898
131.79814326616616,131.79814326616616,1.0000102393182464,1.0732299605412255e-05,0,843.1493304177848,623.7621557173247
131.9003160512322,131.9003160512322,0.9999798789449672,1.0728981837993078e-05,8192,843.1492271376558,623.7620046293741
132.00248885527398,132.00248885527398,1.000017379469379,1.0735293664354666e-05,128,843.1495022367433,623.7619700239109
132.10466163835954,132.10466163835954,0.9999844561739886,1.0734901620656586e-05,0,843.1495582958556,623.761639498817
132.20683446047042,132.20683446047042,1.000003194599318,1.073178708199068e-05,8192,843.1493016233577,623.762072031431
132.30900728153065,132.30900728153065,1.0000263435720305,1.073965295625015e-05,8192,843.1497772208362,623.7618088960762
132.41118006159087,132.41118006159087,1.0000245317706837,1.073660016212449e-05,8192,843.1495918660279,623.7616225128459
132.5133528806735,132.5133528806735,0.9999892241108455,1.0734961740883859e-05,0,843.1494147908894,623.7618606647475
132.61552567863836,132.61552567863836,0.9999888664979233,1.0740775486315644e-05,0,843.1497976396209,623.7617719041662
132.71769847555552,132.71769847555552,0.9999826917947681,1.073834151917776e-05,8320,843.1495770432954,623.7621456007653
132.8198712714715,132.8198712714715,1.000008940204471,1.073478604717341e-05,0,843.1491295300199,623.7628440777673
132.92204406624515,132.92204406624515,1.0000073905911393,1.073685744820468e-05,8192,843.1492086849955,623.7631807670351
133.0242168799261,133.0242168799261,0.99998483732698,1.0741806431317534e-05,0,843.1496569143926,623.7628242947533
133.12638967253588,133.12638967253588,0.9999871260344346,1.0747396649612627e-05,8192,843.1503959247935,623.7626116419542
133.22856250398036,133.22856250398036,1.0000258910542148,1.0749202174230338e-05,8192,843.1505788960181,623.762974085728
133.33073527428496,133.33073527428496,0.9999912504299369,1.0749526189146645e-05,128,843.150945668803,623.7628467693004
133.432908083449,133.432908083449,1.0000092740572906,1.074962025094511e-05,0,843.1514053808735,623.7633519713067
133.53508089144742,133.53508089144742,0.9999967218740814,1.0750690686978118e-05,128,843.1512405131286,623.7635491141178
133.63725365825812,133.63725365825812,1.0000077244196046,1.075188639904187e-05,0,843.1513515296162,623.7636891942652
133.73942648390658,133.73942648390658,0.9999878173501162,1.075239904479174e-05,0,843.1515073082626,623.763488728754
133.84159922834368,133.84159922834368,1.0000015258161168,1.0754912415009973e-05,128,843.1513622514234,623.7635971458293
133.9437720115704,133.9437720115704,0.9999897603586403,1.0755391360694055e-05,8192,843.1514637923765,623.7639343771414
134.04594481353996,134.04594481353996,1.0000145905797746,1.0754094468107984e-05,0,843.1517220187077,623.7640685697352
134.14811757429706,134.14811757429706,0.9999931576613623,1.075563880306235e-05,128,843.1515149571536,623.7643046227636
134.2502903937988,134.2502903937988,0.9999898914401107,1.0755169697885351e-05,8192,843.1516604291639,623.764684928308
134.35655006389425,134.35655006389425,1.0000125403388564,1.0757440651870441e-05,0,843.151711120244,623.7647278601369
134.47507050815184,134.47507050815184,0.999978805337013,1.0760948022317116e-05,128,843.1513322350353,623.7653552273407
134.57724324355368,134.57724324355368,1.000036905892137,1.0758655371538876e-05,0,843.1509818496004,623.7670331963013
134.67941605763045,134.67941605763045,1.0000090119182476,1.0759382978591064e-05,0,843.1504813411999,623.7669430042704
134.7815888303565,134.7815888303565,0.9999814039125624,1.0761423114979472e-05,8192,843.1511338670377,623.76680141895
134.88376162175555,134.88376162175555,1.0000062225535933,1.0760867859263178e-05,0,843.1519254411754,623.7668644089078
134.9859344318029,134.9859344318029,0.9999899866552455,1.0757719584397096e-05,8192,843.1521911426895,623.7664235927906
135.08810716050067,135.08810716050067,0.9999960065872491,1.076104935338358e-05,0,843.1519292969866,623.7662846648824
135.19027998782403,135.19027998782403,0.9999974966611166,1.076143973845861e-05,0,843.1519844121183,623.7664927671211
135.29245269375096,135.29245269375096,0.999998807910757,1.075931199169739e-05,8192,843.152537466186,623.7664347986732
135.3946254582348,135.3946254582348,0.9999999523267826,1.0755896117755044e-05,8192,843.1526786921268,623.766667623868
135.49679826139035,135.49679826139035,0.9999987602476519,1.0757377087467914e-05,0,843.1524577017642,623.7674483661243
135.5989709830348,135.5989709830348,0.9999811176215356,1.0756340660505206e-05,0,843.1525289607665,623.7675332849718
135.7011438033049,135.7011438033049,1.0000154491884348,1.0758912619715453e-05,0,843.1524763568681,623.7673996572927
135.80331654205946,135.80331654205946,1.0000187393368336,1.0756747377639121e-05,0,843.1527392906082,623.767187971066
135.90548927937198,135.90548927937198,1.0000029205732457,1.0756747242739023e-05,0,843.1526441467274,623.766945381901
136.00766205517138,136.00766205517138,1.000018190993854,1.0754219984050813e-05,128,843.1525584932039,623.7670641907459
136.1098347895022,136.1098347895022,0.9999821427805935,1.075570377524138e-05,0,843.1527895960853,623.7677576279124
136.21200758234482,136.21200758234482,0.9999858024555976,1.0757737077831164e-05,0,843.1521692514831,623.7689328123095
136.3141803136503,136.3141803136503,1.0000125882296802,1.0755117469469412e-05,8320,843.1516134634327,623.7695681447057
136.4163530833961,136.4163530833961,0.9999790791263873,1.0756209943153072e-05,8192,843.1520998783333,623.769299495383
136.51852583160507,136.51852583160507,1.000000572197402,1.0754349447246051e-05,0,843.1527571358507,623.7682345596252
136.62069859829936,136.62069859829936,0.9999988913414573,1.075435912319545e-05,0,843.1529075116766,623.7684653100453
136.72287134334184,136.72287134334184,1.0000006079529116,1.0756315544998144e-05,0,843.1529256964452,623.7688666993852
136.8250441068929,136.8250441068929,1.0000254746923658,1.0753846777893679e-05,8192,843.1531261666157,623.7691532002488
136.92721684876886,136.92721684876886,1.0000172970340375,1.0754206370309075e-05,8192,843.1531456572968,623.7693985610134
137.02938958908345,137.02938958908345,0.9999931217143855,1.0753719988404718e-05,0,843.1531859115876,623.7693056854292
137.1315623277231,137.1315623277231,0.9999945402947491,1.075435705945025e-05,0,843.1533340590582,623.769519805537
137.2337350647329,137.2337350647329,0.999956656156853,1.0749558663226862e-05,8192,843.153676967749,623.7695570787321
137.33999469024275,137.33999469024275,0.9999936700677612,1.0749967744380354e-05,0,843.1537499099862,623.7695854772893
137.4585151043706,137.4585151043706,1.0000299210374517,1.0746344922481642e-05,128,843.1542540939838,623.7701520504438
137.56068779604828,137.56068779604828,0.9999939919351734,1.0751037863761156e-05,0,843.1538517374505,623.7706252205437
137.6628605860722,137.6628605860722,1.0000207659293916,1.0751754756720624e-05,8320,843.1541513987313,623.770918727394
137.76503329432745,137.76503329432745,0.9999881150208066,1.0751292576798417e-05,0,843.1539348666638,623.7716039957784
137.86720598090614,137.86720598090614,0.9999891521285875,1.0753634483222724e-05,0,843.1536321900787,623.7721089561635
137.96937874576105,137.96937874576105,1.000011801495829,1.0754321165503205e-05,0,843.1533021081616,623.7730270664722
138.07155144887219,138.07155144887219,1.0000154969168134,1.0754717334758802e-05,8192,843.1535748000797,623.77346574818
138.17372421021136,138.17372421021136,0.9999904276610634,1.0751708884232855e-05,0,843.154406961412,623.7729918451687
138.2758969497576,138.2758969497576,0.9999844196213367,1.074877324749063e-05,8192,843.1545945185464,623.7728427068763
138.37806968753574,138.37806968753574,0.999993217101051,1.0750159798733789e-05,8192,843.1552441847923,623.7727311264946
138.48024240352098,138.48024240352098,1.000000083444246,1.075396805303739e-05,8192,843.1549378833363,623.7729620571511
138.5824150977118,138.5824150977118,1.0000336643994103,1.0752883333599698e-05,8192,843.1549327567133,623.7733726665496
138.68458781004156,138.68458781004156,0.9999893427346762,1.0749772288806607e-05,8192,843.1551606938572,623.7736691364013
138.78676052055525,138.78676052055525,0.9999975442942741,1.0752170726453736e-05,8192,843.155471851029,623.7734729218412
138.88893324925303,138.88893324925303,0.999984419358119,1.0752771017218459e-05,8192,843.1552507631968,623.7735837316234
138.9911059560647,138.9911059560647,1.000000143058643,1.0749201205481433e-05,0,843.1552918252228,623.7735143705986
139.09327866098903,139.09327866098903,1.0000136971807934,1.0752184210994264e-05,0,843.1551678134834,623.7735629187662
139.19545134405342,139.19545134405342,1.0000132322919566,1.0751452624860234e-05,128,843.1551353035669,623.7739156491837
139.29762406518276,139.29762406518276,0.9999673720718818,1.0752958780759225e-05,0,843.155105694832,623.7740184608931
139.39979676445074,139.39979676445074,1.0000086666491987,1.075196996685952e-05,0,843.1550262969893,623.774078210264
139.5019694617149,139.5019694617149,0.9999928473288957,1.0750571057998937e-05,0,843.1548891122573,623.774375112346
139.6041421570946,139.6041421570946,1.0000261072705756,1.0743767593117464e-05,8192,843.1540853010047,623.7753066709938
139.70631487054197,139.70631487054197,1.0000087262778288,1.0737184396595489e-05,0,843.1534897967061,623.7755058145813
139.80848756198685,139.80848756198685,0.9999967455249974,1.0738880976679893e-05,0,843.1539591624602,623.7751613619957
139.9106602914515,139.9106602914515,0.9999895689920286,1.0747616426487981e-05,0,843.1547295082455,623.7745710149932
140.01283295893808,140.01283295893808,0.9999756450846959,1.0750450105256315e-05,8192,843.1548636188545,623.7748009469132
140.11500566442118,140.11500566442118,1.000005650608157,1.0744660697931302e-05,128,843.1546978897568,623.7748017406052
140.2171783679267,140.2171783679267,0.9999931930630541,1.0743454450221158e-05,0,843.1546295717368,623.7751274750116
140.323437917346,140.323437917346,1.000012874797195,1.0743706187449636e-05,0,843.1548774323521,623.7756012375247
140.4419582684015,140.4419582684015,0.9999930499703579,1.0738400548504322e-05,0,843.154741211225,623.7759143113333
140.54413090531745,140.54413090531745,1.0000253800877403,1.0743707105786886e-05,8192,843.1552167127869,623.7762820664566
140.64630360018492,140.64630360018492,0.9999781247513024,1.0738585151204009e-05,0,843.1547461806946,623.7759028020148
140.7484762729786,140.7484762729786,1.0000199558338072,1.0744177575889585e-05,8192,843.1550351784505,623.7764936569149
140.85064894365496,140.85064894365496,1.0000094176098202,1.0743806619352875e-05,8192,843.1550400954935,623.77696860839
140.9528216322593,140.9528216322593,0.9999932646298927,1.0751721852023443e-05,0,843.1558536037322,623.7775781207183
141.05499427869654,141.05499427869654,0.999981462832585,1.0748913340796415e-05,0,843.1555401455546,623.777495311536
141.15716694301665,141.15716694301665,0.9999887465734656,1.075095734729375e-05,0,843.1559657914235,623.7781024306312
141.25933960524125,141.25933960524125,0.9999889969421742,1.0739875139924717e-05,0,843.1551972494954,623.7788661574511
141.36151226522924,141.36151226522924,1.0000049114422787,1.0744244687282569e-05,8192,843.1554739077222,623.779680997459
141.46368498312367,141.46368498312367,1.0000379921417093,1.0741438601943306e-05,0,843.1554486891607,623.7800229420969
141.56585759878217,141.56585759878217,1.0000007391017482,1.0746441497281363e-05,0,843.1566828392239,623.7794859118582
141.66803031227465,141.66803031227465,0.9999880789775807,1.0749408515620528e-05,0,843.1569085246126,623.7794576792528
141.7702029435095,141.7702029435095,1.0000016331795656,1.0749392653697459e-05,0,843.15703287458,623.7795955441974
141.87237561255606,141.87237561255606,0.9999938487820913,1.0749759279276095e-05,128,843.1572244966994,623.7800231700401
141.97454823936567,141.97454823936567,1.0000082970108184,1.0747502655415284e-05,0,843.1573106752228,623.7802227047505
142.07672086396633,142.07672086396633,1.0000203253625355,1.0746460002585431e-05,0,843.1575549882322,623.7804278412932
142.17889354623622,142.17889354623622,0.999984001954334,1.0743434370108945e-05,0,843.1579240870066,623.7806378385898
142.28106616627193,142.28106616627193,0.9999647255808695,1.0743139444438425e-05,0,843.1574976402626,623.781161940778
142.3832388440016,142.3832388440016,0.9999955176784674,1.0741917378213556e-05,8192,843.1579183764583,623.7812525039387
142.48541143945187,142.48541143945187,1.0000034451835074,1.074333885195733e-05,8192,843.157871873118,623.7815769584738
142.5875840725712,142.5875840725712,1.0000268700599015,1.0746257094686579e-05,0,843.1578060786209,623.7819411495457
142.68975672343367,142.68975672343367,1.000006866537758,1.0748215843417178e-05,8192,843.157589624011,623.7819843652385
142.79192933191953,142.79192933191953,0.9999997019819882,1.0748317825353217e-05,8320,843.1576790451754,623.7822905676909
142.89410199805715,142.89410199805715,0.9999730463828405,1.0749717488068304e-05,0,843.1573149987058,623.7826762240346
142.99627458177127,142.99627458177127,1.0000080110029304,1.075060706930278e-05,8320,843.1564065786276,623.783468131194
143.09844724320283,143.09844724320283,1.000030768500314,1.0750964997982298e-05,8192,843.1562244508552,623.7841088923662
143.20061984221246,143.20061984221246,0.999999105903558,1.0751500263900257e-05,8192,843.1568187612451,623.7837949634843
143.3068794041581,143.3068794041581,0.9999971627499062,1.0750592969978116e-05,0,843.1577088158034,623.7836890443696
143.42539965959003,143.42539965959003,0.9999840254837874,1.0751509589903182e-05,0,843.1573951356597,623.7837216553854
143.52757225084642,143.52757225084642,0.9999995827565652,1.0752167363524169e-05,8192,843.1570981484007,623.7839298186252
143.62974489970802,143.62974489970802,1.0000021100791519,1.0751123582345015e-05,8192,843.1572980783403,623.7842382794981
143.73191746609956,143.73191746609956,0.9999925729935523,1.075230315462417e-05,8192,843.1571791987468,623.7846929311494
143.83409007002192,143.83409007002192,1.0000060679636755,1.0751741195212686e-05,0,843.1573184973626,623.7847715766125
143.93626269154774,143.93626269154774,0.9999804728442501,1.0754649958062701e-05,0,843.1573844851231,623.7853852975556
144.03843527046556,144.03843527046556,0.9999890919844894,1.0752387727449408e-05,0,843.1576283998423,623.785559276738
144.14060790693765,144.14060790693765,1.0000284561603752,1.0754254912511232e-05,0,843.1574122632397,623.7858411397772
144.2427804808962,144.2427804808962,1.00000399362179,1.0752221482389291e-05,0,843.1577680866067,623.786375449032
144.34495305234014,144.34495305234014,1.0000124100250474,1.0753747425672766e-05,8192,843.1577256265728,623.7865124628586
144.44712566124508,144.44712566124508,0.9999756210947004,1.0752398342706942e-05,8192,843.1580374455046,623.7870567702811
144.54929822754494,144.54929822754494,0.9999951003597285,1.0748500105053326e-05,0,843.1583888245026,623.7873571316162
144.65147085135104,144.65147085135104,1.0000094892501568,1.0753346306858107e-05,0,843.1580665025746,623.7882050497376
144.75364341252572,144.75364341252572,1.000014186166969,1.0755289767225315e-05,8192,843.1579198441377,623.7889407707409
144.85581601116428,144.85581601116428,1.0000000476876858,1.0754426412979554e-05,8192,843.1580062153334,623.7894598840128
144.9579886071486,144.9579886071486,0.9999941944079784,1.0749417395775801e-05,0,843.1589610467905,623.7885748196225
145.06016118054686,145.06016118054686,0.9999819037188484,1.0745579387172685e-05,0,843.159275754515,623.7887365128095
145.16233377133904,145.16233377133904,0.9999987602080737,1.0750347461111024e-05,0,843.1590327845097,623.7890651118627
145.26450633947678,145.26450633947678,1.0000099660502475,1.074171006072811e-05,0,843.1596448724689,623.7893485415054
145.36667890498356,145.36667890498356,1.0000065923702528,1.0742460328674847e-05,0,843.1595932483857,623.7899056419049
145.46885146776623,145.46885146776623,0.9999963878976995,1.0746216673295649e-05,128,843.1594856475097,623.7901221277027
145.5710240279397,145.5710240279397,1.000004470416405,1.0742888285549969e-05,128,843.1598570511917,623.7902721372913
145.67319658539054,145.67319658539054,0.999985825750494,1.0739892081069571e-05,8192,843.1598568861011,623.7908069687917
145.77536916014068,145.77536916014068,1.0000086547449702,1.074916183437802e-05,128,843.159232746572,623.7916121749449
145.87754169216495,145.87754169216495,1.0000045538749476,1.0748702077599697e-05,8192,843.1592650341579,623.7918207425066
145.97971426149016,145.97971426149016,1.0000013590108647,1.0747140845703971e-05,0,843.1594540717058,623.791844074851
146.08188680806924,146.08188680806924,1.0000009536940961,1.0750928319184897e-05,8320,843.1591828209764,623.7923580123236
146.18405935192132,146.18405935192132,0.9999879952866889,1.0747483938269905e-05,0,843.1592166676177,623.7921618745177
146.29031877535743,146.29031877535743,1.0000056745457546,1.0749521298088779e-05,8192,843.1591240340592,623.7927141811305
146.4088389426135,146.4088389426135,1.0000125292953839,1.0748837553907158e-05,0,843.1578386509021,623.793575119271
146.51101147754963,146.51101147754963,1.0000064494455478,1.0749089743293986e-05,128,843.1578794168557,623.7939987758845
146.61318404971388,146.61318404971388,0.9999933359809603,1.074871268450887e-05,128,843.1584702814232,623.7934014613522
146.71535659903893,146.71535659903893,1.000004077131471,1.0748804236151258e-05,8320,843.1584521497973,623.7934143772247
146.81752910557117,146.81752910557117,0.9999738323579814,1.0745760340899279e-05,128,843.1586107953638,623.793668322977
146.9197016491904,146.9197016491904,1.0000081542973898,1.0747068162795211e-05,0,843.158444822841,623.7939968831936
147.02187415008666,147.02187415008666,0.9999875778190962,1.074424084619833e-05,0,843.1582636926148,623.7945288768666
147.124046688003,147.124046688003,1.0000353652259233,1.0743405437891056e-05,0,843.1587112924223,623.7947309987542
147.22621920310047,147.22621920310047,1.0000235927596668,1.0745265963415153e-05,0,843.1589967282362,623.7948379599404
147.32839169528887,147.32839169528887,0.9999917502835587,1.0740920742629386e-05,0,843.1582827226312,623.795634728012
147.43056422461376,147.43056422461376,0.9999778855079576,1.0739439429611832e-05,8192,843.158287452047,623.7959083457706
147.5327367309801,147.5327367309801,1.0000023008524244,1.0737273334692542e-05,8192,843.1585824426841,623.7959677840712
147.63490923443752,147.63490923443752,1.0000056508118413,1.0741464256919776e-05,8192,843.1585903553544,623.7967065663208
147.73708173496124,147.73708173496124,0.9999996542775401,1.0742485891614299e-05,8192,843.1587557174029,623.7969410624139
147.83925421255117,147.83925421255117,1.0000067356450093,1.073724255663e-05,8192,843.1587810264897,623.797126708014
147.96186120975034,147.96186120975034,0.9999731527990431,1.0736127581387781e-05,0,843.1584756929309,623.7978689394411
