time,time,flux,flux_err,quality,centroid_col,centroid_row
2919.303608767681,2919.303608767681,1.000175388349986,4.6472567132443585e-05,0,986.6427083197281,384.1435965612569
2919.41394111313,2919.41394111313,1.0001693777805665,4.692530019432051e-05,0,986.4653283939085,384.036809719894
2919.5161006408425,2919.5161006408425,1.0001210211769336,4.684924326576528e-05,0,986.5540702965087,384.08999849897555
2919.6182602378453,2919.6182602378453,0.9997278107892654,4.676549512006114e-05,0,986.6216952242464,384.13089204789105
2919.72041978395,2919.72041978395,0.999826070762877,4.665182132887019e-05,0,986.6965119115605,384.17408113283284
2919.822579319253,2919.822579319253,0.9998230651029096,4.6481830829046055e-05,0,986.7848289780626,384.226875386487
2919.9247388640315,2919.9247388640315,1.0000186858079234,4.627662515621045e-05,0,986.8697063778434,384.27880033525014
2920.026898398285,2920.026898398285,1.0000330573220748,4.600152078702261e-05,0,986.9597191523369,384.3355149465083
2920.129057921737,2920.129057921737,1.0000503108727619,4.564486897222743e-05,0,987.0534395822554,384.39446325739874
2920.235303813986,2920.235303813986,1.0000935913345805,4.5342269420619644e-05,0,987.1220223752349,384.43775359885115
2920.3538087923735,2920.3538087923735,1.0002756022860133,4.5422290445767826e-05,0,987.1060461092545,384.4280676102807
2920.4559683018306,2920.4559683018306,0.9997359687975231,4.5160953903268015e-05,0,987.1593085070037,384.4629117662393
2920.578559671788,2920.578559671788,1.0000322441220326,4.6775239351923323e-05,0,986.6211682065684,384.13398455362
2920.680719098242,2920.680719098242,0.9997752810240209,4.663843203125113e-05,0,986.7075116003892,384.18492147016184
2920.782878534266,2920.782878534266,0.9999060845158192,4.641737708781475e-05,0,986.8158809267949,384.24995080126826
2920.885038000044,2920.885038000044,1.000213573641711,4.6110850223927873e-05,0,986.9290742930018,384.31961053603015
2920.9953701478894,2920.9953701478894,1.0001409902266576,4.620290835407116e-05,0,986.8615239703788,384.28091028293636
2921.1097886598773,2921.1097886598773,0.9999899659578805,4.666477398107267e-05,0,986.6986300821376,384.18202520690954
2921.2119481325003,2921.2119481325003,1.0000250239327209,4.65511210223697e-05,0,986.7582872311253,384.21892243269446
2921.3141075146004,2921.3141075146004,1.0002299650047348,4.6482254527621175e-05,0,986.7976033596357,384.2388580738187
2921.416266926455,2921.416266926455,0.9998692348262255,4.635408110033791e-05,0,986.8476353070222,384.2703797183989
2921.5184250895663,2921.5184250895663,0.9998993469951623,4.604811931071174e-05,0,986.9526457169734,384.3361563172739
2921.620585593443,2921.620585593443,0.9999189245677707,4.5676878753253935e-05,0,987.0542951474821,384.4004596412772
2921.730917721102,2921.730917721102,0.9998223585995432,4.560201993611403e-05,0,987.0610776892278,384.4055235479794
2921.8453362105734,2921.8453362105734,1.0000012398850546,4.584811086756712e-05,0,987.0103343978186,384.37518824268443
2921.951581881588,2921.951581881588,1.000046102409246,4.557141469365539e-05,0,987.0730812850039,384.4137271027048
2922.0700866583443,2922.0700866583443,1.0002483957440211,4.600653617938483e-05,0,986.9684051016259,384.3478806285369
2922.1722459948564,2922.1722459948564,1.0001790055874662,4.5482361660820584e-05,0,987.1023068662283,384.4320816191715
2922.294837157408,2922.294837157408,1.0001096721705443,4.680462772882394e-05,2048,986.6260740787557,384.1440903077654
2922.3969964315665,2922.3969964315665,0.9998963463408936,4.657067535184178e-05,0,986.7586409070842,384.22223422198914
2922.4991557159474,2922.4991557159474,1.0002212817015377,4.627097248814364e-05,0,986.8859256919668,384.29885543764357
2922.601315010316,2922.601315010316,0.9998567919390983,4.5826836217374856e-05,0,987.0179196359735,384.3850511621686
2922.7116470135734,2922.7116470135734,1.0000907959564844,4.5721690729991804e-05,0,987.0374358138317,384.3959694651713
2922.8260653150123,2922.8260653150123,1.0000896400522712,4.5786415865127685e-05,0,987.0302297164744,384.39162567604797
2922.97726097915,2922.97726097915,0.9998282021416767,4.603103679361399e-05,0,986.9173274029692,384.3249155557886
2923.112111153333,2923.112111153333,1.0000943637338096,4.636908726294057e-05,0,986.8544571853033,384.28427132715797
2923.2265294907206,2923.2265294907206,0.9999788647170232,4.65908202213274e-05,0,986.7082194798935,384.1989846169949
2923.336861409298,2923.336861409298,0.9998100089452432,4.6745799863171865e-05,0,986.6748608754449,384.1761340605256
2923.4390206228754,2923.4390206228754,1.000144335028924,4.646817230918127e-05,0,986.8153796429066,384.261917315024
2923.541179766579,2923.541179766579,0.9999985456827281,4.613878280934828e-05,0,986.9374485658009,384.3379298694395
2923.6433389205513,2923.6433389205513,0.9999043488377859,4.5722027189761144e-05,0,987.0521166739015,384.40953854412464
2923.765929892671,2923.765929892671,0.9998084592629043,4.675751447800846e-05,0,986.6701384048926,384.1766857076411
2923.8680890654095,2923.8680890654095,1.000242632571748,4.6466681929397816e-05,0,986.8215321915277,384.26508532325835
2923.9702481685076,2923.9702481685076,1.0003314889729373,4.604277482896764e-05,0,986.9683138482084,384.3562419414023
2924.0724073021543,2924.0724073021543,0.9999109886305767,4.532935582181504e-05,0,987.1434724007602,384.4666848637629
2924.223602831857,2924.223602831857,0.9998147373714463,4.613828267510429e-05,0,986.9047833854987,384.31928417379504
2924.3380210126415,2924.3380210126415,1.0000656451560594,4.6108041973932684e-05,0,986.9489781657696,384.34462828939706
2924.452439140389,2924.452439140389,0.9999009819089218,4.643083322445903e-05,0,986.7369515117646,384.221968053262
2924.562770954355,2924.562770954355,0.9997714030163906,4.677967946145666e-05,0,986.6524705366749,384.1687468126834
2924.6649300527743,2924.6649300527743,1.0004375119248352,4.641607131191768e-05,0,986.8403700419842,384.2849484160122
2924.767089121786,2924.767089121786,1.0000444575643668,4.5900672402090575e-05,0,987.0104714535286,384.3866035100942
2924.8937663085003,2924.8937663085003,0.9998638490972093,4.5796635572198325e-05,0,987.011873939758,384.39017946876464
2925.03270264538,2925.03270264538,1.000088488115888,4.6269648110062715e-05,0,986.9023329870084,384.32174865971376
2925.138948001001,2925.138948001001,0.9998586715579151,4.60713340455502e-05,0,986.9401338972772,384.3470356320621
2925.2574524669762,2925.2574524669762,0.9999022479121729,4.672358041306092e-05,0,986.7026446955888,384.2026986162369
2925.3596114419242,2925.3596114419242,1.0002045423436898,4.6474904383911634e-05,0,986.8272813099945,384.2763931372888
2925.461770467699,2925.461770467699,0.9998838420431106,4.612971297488687e-05,8192,986.9524546490208,384.3546680783874
2925.563929484348,2925.563929484348,0.9998497627519571,4.565876038217213e-05,0,987.0792584339767,384.43289531779214
2925.678347526971,2925.678347526971,1.0002960235073135,4.597216676474419e-05,2048,986.9746170809843,384.368286521708
2925.7886791805636,2925.7886791805636,1.0001328849167164,4.6090114522270425e-05,0,986.9658205238281,384.36124922084844
2925.8990108630737,2925.8990108630737,0.9999199573195543,4.612420934563806e-05,0,986.9026114494384,384.3269827859829
2926.0134288928225,2926.0134288928225,0.9999580924320265,4.66519649713683e-05,0,986.7507787774645,384.2327879761365
2926.1155878202044,2926.1155878202044,1.0002900577410208,4.6273533003017965e-05,0,986.9114394802003,384.3295941294407
2926.2177467586444,2926.2177467586444,1.0001154072606988,4.579040880289088e-05,0,987.05267990629,384.4169070763581
2926.3199057080988,2926.3199057080988,0.9997894733936654,4.519835865266282e-05,0,987.1810859715639,384.49799783952415
2926.4629281862553,2926.4629281862553,1.0000154623599908,4.6194831609628035e-05,0,986.9405933471155,384.349279393165
2926.565087034335,2926.565087034335,1.0000241299065737,4.566703730938603e-05,0,987.0857165049814,384.4390919958245
2926.6835913331597,2926.6835913331597,1.000212290743826,4.669153943373035e-05,0,986.6026294317313,384.15129708743143
2926.789836596744,2926.789836596744,0.9998529936686322,4.6860152096521814e-05,0,986.6266684022419,384.16324555187236
2926.904254538714,2926.904254538714,0.9998392048761797,4.6828355244868115e-05,0,986.647579511267,384.1767849292332
2927.0145860963557,2927.0145860963557,0.9997328312531613,4.678351363428033e-05,0,986.6881871033935,384.201517817302
2927.1167449766594,2927.1167449766594,1.0002979006511137,4.651876530697729e-05,0,986.8292717802384,384.2832635316064
2927.2189038483,2927.2189038483,1.000000800366399,4.6140968006116476e-05,0,986.9645649006428,384.3674194134188
2927.3210626312343,2927.3210626312343,0.999771530059838,4.570237936832884e-05,0,987.0823436095313,384.4411968213976
2927.4436531873084,2927.4436531873084,1.000142786145935,4.706776999595658e-05,0,986.4460122557666,384.06023395870614
2927.5458120111025,2927.5458120111025,0.9998765171042783,4.691713186750019e-05,0,986.6064356289093,384.15504037935517
2927.6479708664237,2927.6479708664237,0.9999705473491876,4.669069819579126e-05,0,986.7520936660401,384.238440677625
2927.7501296530363,2927.7501296530363,1.000162600487364,4.643932001826511e-05,0,986.8708318869527,384.3087067448483
2927.8604611328205,2927.8604611328205,1.0001829742845885,4.654752833329204e-05,0,986.7196202378979,384.22130656238926
2927.9748789936957,2927.9748789936957,1.000211594992356,4.709929735881078e-05,0,986.4150683822163,384.0451057081825
2928.077037753067,2928.077037753067,0.999845511695588,4.6943374575486616e-05,0,986.5926723758799,384.1498231248998
2928.1791964639633,2928.1791964639633,1.0000329363503226,4.6543686856120216e-05,0,986.8292174359967,384.2877629681315
2928.281355226523,2928.281355226523,0.999717655575435,4.5880193789246146e-05,0,987.0442917430164,384.42156657490176
2928.3998593771526,2928.3998593771526,1.0001861884453922,4.676899620787397e-05,0,986.5718241559749,384.13937333996205
2928.5061045105117,2928.5061045105117,0.9999868228081855,4.695473792700211e-05,0,986.5965893528049,384.1528638820374
2928.6082632462508,2928.6082632462508,1.0001494249292993,4.659471763905238e-05,0,986.8123691933331,384.2784391734485
2928.710421933653,2928.710421933653,0.9999505811537736,4.598037105170979e-05,0,987.0214493769985,384.4074780972158
2928.8289260633524,2928.8289260633524,0.9995351966727555,4.588033448984373e-05,0,986.9895050543721,384.39255004702005
2928.955602797697,2928.955602797697,1.0000327674954121,4.660747163920959e-05,0,986.8105977207942,384.28014104038664
2929.0618478440274,2929.0618478440274,0.9999484163804843,4.637704966780198e-05,0,986.8870835271764,384.3273330942729
2929.180351921593,2929.180351921593,0.9999208716181103,4.679572417707799e-05,0,986.7181431829346,384.2256945878852
2929.2825106029895,2929.2825106029895,1.0001904611532535,4.6457535917292625e-05,0,986.8772007548289,384.3204952291113
2929.4051010259996,2929.4051010259996,1.0004136118676765,4.713337597284402e-05,8192,986.4055712754191,384.04152379107126
2929.507259669561,2929.507259669561,0.9998692390442205,4.7002800558175186e-05,0,986.5689911452034,384.1404988620445
2929.609418285111,2929.609418285111,1.0000219965284372,4.67561298389968e-05,0,986.7431672319332,384.2403549853381
2929.7115769327006,2929.7115769327006,1.0000954646067446,4.634870282937651e-05,0,986.9210753151843,384.3475906571536
2929.8219082411683,2929.8219082411683,0.9998150843502487,4.6261250836840925e-05,0,986.9294197365958,384.3539089491218
2929.93632590514,2929.93632590514,1.0001924363743413,4.646443166937941e-05,0,986.8810075679785,384.3232939166755
2930.0425708710027,2930.0425708710027,0.9997394791254282,4.62098109512342e-05,0,986.9224261135602,384.35404539183986
2930.1610749193014,2930.1610749193014,0.9998526924667935,4.690238103637393e-05,0,986.6494801985575,384.1911917706804
2930.263233484003,2930.263233484003,1.0001487850666049,4.64650831790621e-05,8192,986.8784273562242,384.32487003790254
2930.3858237553723,2930.3858237553723,1.0000316764493609,4.705043711582707e-05,0,986.5308301755265,384.1212862834032
2930.487982322845,2930.487982322845,1.000057165093595,4.673133603576441e-05,0,986.7620593906358,384.2541262678923
2930.590140922679,2930.590140922679,1.0000016571370984,4.604312228026623e-05,0,987.0149705741311,384.4068431890951
2930.692299454645,2930.692299454645,0.999163074329822,4.484276942139143e-05,8192,987.2495784506698,384.5539188796662
2930.876184868903,2930.876184868903,1.000297231721786,4.651758321957919e-05,0,986.8670717248799,384.31852945949163
2930.9783434594474,2930.9783434594474,0.9998635157464604,4.5981948829083376e-05,0,987.0386114200634,384.42367256848917
2931.09684732523,2931.09684732523,0.9997852846170303,4.674369733242317e-05,8192,986.6791306868978,384.21548821131836
2931.2030921598707,2931.2030921598707,1.000038090183471,4.679377159745701e-05,0,986.7363203263487,384.24323073460044
2931.305250706061,2931.305250706061,1.0000350864179182,4.63843630168336e-05,8192,986.9190682013002,384.3524384109202
2931.4074092048018,2931.4074092048018,0.9998830474763606,4.569850690537462e-05,0,987.1120104348763,384.47037479177754
2931.5259130734253,2931.5259130734253,0.9996228887584234,4.5604281216309996e-05,0,987.0613747686195,384.4423754645005
2931.6525895911936,2931.6525895911936,1.0001427605727673,4.646893740966019e-05,0,986.8929143008056,384.33764064413185
2931.7588344231785,2931.7588344231785,0.9998797364046104,4.612208337327485e-05,0,986.9753633915025,384.3912076933585
2931.877338282838,2931.877338282838,1.0000281097315762,4.681192680373792e-05,0,986.7303181578952,384.243879189531
2931.9794967199473,2931.9794967199473,0.9999999068322755,4.631579438758777e-05,0,986.9511465428413,384.37399802340923
2932.102086858812,2932.102086858812,1.0003766455544856,4.7126794907647046e-05,0,986.454104139614,384.08332054952996
2932.2042453599047,2932.2042453599047,0.9998738559010147,4.690316124848863e-05,8192,986.6774334256883,384.21386167893536
2932.3064037736854,2932.3064037736854,1.000165551770007,4.6452269654706227e-05,0,986.9053823821247,384.34738014178885
2932.408562200202,2932.408562200202,0.999882206103918,4.56587439075736e-05,8192,987.1272216384939,384.4826332911874
2932.5597566978336,2932.5597566978336,0.9998754247356303,4.653514931233209e-05,0,986.7899472452209,384.2829491725078
2932.674174135682,2932.674174135682,0.9999730622885238,4.6458597979532645e-05,0,986.9037860101469,384.3479467092665
2932.800850571097,2932.800850571097,0.9999326773945951,4.634050668510331e-05,0,986.9346546866154,384.3670975247422
2932.9193543056344,2932.9193543056344,0.9998825497685612,4.6262218794375994e-05,0,986.9762897120502,384.3911542389823
2933.033771714888,2933.033771714888,1.0000320503985467,4.625871908192862e-05,0,986.9696805785654,384.3871122762652
2933.144102760816,2933.144102760816,0.999923710262407,4.606891191205367e-05,0,987.0346190517037,384.4252855941804
